-0.01	-0.05	0.99	-0.01	-0.01	0.98	23.23	-11.13	-10.41
-0.01	-0.05	0.99	-0.02	-0.02	0.99	20.90	-11.07	-11.10
0.01	-0.06	1.00	-0.02	-0.01	0.99	17.69	-10.54	-11.59
0.02	-0.05	1.01	-0.03	-0.00	1.00	14.51	-9.54	-11.44
0.02	-0.06	1.01	-0.02	0.00	1.00	11.41	-8.53	-10.73
0.02	-0.05	1.01	-0.02	0.00	1.00	8.34	-7.28	-10.09
-0.00	-0.06	1.02	-0.02	0.01	1.01	5.06	-5.91	-8.43
-0.01	-0.06	1.01	-0.02	0.00	1.03	2.12	-4.13	-6.45
-0.01	-0.07	1.01	-0.00	-0.01	1.03	-1.09	-3.18	-4.19
-0.01	-0.07	1.01	0.00	-0.01	1.03	-1.50	-2.40	-2.38
-0.02	-0.06	1.00	0.01	-0.01	1.04	-1.82	-2.75	-0.66
-0.02	-0.05	0.99	0.03	-0.00	1.04	-1.08	-2.83	0.86
-0.01	-0.05	0.99	0.03	-0.00	1.04	-0.08	-2.91	2.11
-0.02	-0.05	0.99	0.04	0.00	1.04	0.98	-2.40	3.16
-0.02	-0.05	0.99	0.05	0.00	1.04	2.50	-1.89	4.72
-0.03	-0.05	0.99	0.05	0.00	1.04	4.39	-1.79	5.74
-0.03	-0.05	0.99	0.06	0.00	1.04	6.77	-1.46	6.21
-0.02	-0.05	0.98	0.05	-0.00	1.03	8.19	-1.46	7.20
-0.02	-0.06	0.97	0.06	-0.01	1.03	7.94	-1.50	7.72
-0.00	-0.07	0.97	0.06	-0.00	1.03	7.12	-0.82	8.40
-0.00	-0.06	0.96	0.06	0.00	1.03	6.48	0.22	8.24
0.00	-0.07	0.96	0.06	-0.01	1.02	5.56	1.04	8.72
0.00	-0.08	0.96	0.05	-0.01	1.03	3.59	1.32	9.64
0.00	-0.08	0.96	0.05	-0.01	1.03	0.69	2.38	10.58
0.00	-0.07	0.97	0.05	-0.01	1.04	-3.07	3.50	11.41
0.01	-0.06	0.97	0.05	0.00	1.04	-6.95	4.40	12.77
0.03	-0.04	0.97	0.06	0.02	1.04	-9.39	6.20	13.30
0.03	-0.02	0.97	0.06	0.03	1.04	-11.23	8.14	13.68
0.03	-0.01	0.97	0.07	0.02	1.04	-12.25	10.27	11.45
0.05	-0.06	0.97	0.05	-0.01	1.04	-16.53	9.64	10.28
0.07	-0.08	0.98	0.06	-0.02	1.05	-22.11	8.41	10.10
0.07	-0.09	0.97	0.05	-0.02	1.06	-24.84	8.15	10.38
0.06	-0.04	1.01	-0.01	0.03	1.01	-17.54	17.16	6.78
0.05	-0.03	1.02	-0.01	0.03	1.01	-19.56	17.36	6.78
0.05	-0.02	1.02	-0.01	0.03	1.01	-24.96	17.98	6.52
0.06	0.00	1.04	-0.01	0.03	1.01	-29.35	18.62	6.78
0.05	0.04	1.04	-0.02	0.02	1.02	-34.23	19.32	7.64
0.05	0.04	1.04	-0.02	0.01	1.03	-38.25	20.00	10.35
0.08	0.02	1.06	-0.05	-0.02	1.06	-42.08	21.45	15.53
0.09	0.00	1.08	-0.06	-0.02	1.08	-42.28	24.79	21.99
0.10	-0.03	1.09	-0.07	-0.07	1.13	-39.12	27.78	30.92
0.09	-0.04	1.09	-0.07	-0.10	1.17	-31.33	27.82	42.52
0.18	-0.11	1.11	-0.07	-0.18	1.27	-11.92	28.40	55.29
0.23	-0.16	1.13	-0.10	-0.26	1.33	13.47	32.52	67.09
0.24	-0.17	1.15	-0.16	-0.27	1.34	41.95	38.08	78.36
0.32	-0.18	1.15	-0.20	-0.26	1.34	66.96	46.44	91.97
0.40	-0.21	1.18	-0.27	-0.26	1.37	89.96	57.17	105.88
0.44	-0.22	1.18	-0.30	-0.27	1.44	104.72	62.56	123.46
0.47	-0.22	1.14	-0.37	-0.26	1.49	109.32	67.83	141.50
0.49	-0.20	1.08	-0.39	-0.24	1.49	122.42	75.27	153.59
0.55	-0.14	0.98	-0.43	-0.18	1.48	138.80	84.00	163.05
0.62	-0.08	0.93	-0.47	-0.08	1.46	162.74	94.67	170.98
0.72	0.01	0.83	-0.53	-0.01	1.47	179.28	107.15	178.57
0.93	0.12	0.70	-0.56	0.12	1.47	187.84	117.69	184.67
1.05	0.30	0.57	-0.59	0.15	1.45	193.55	126.93	190.96
1.04	0.39	0.48	-0.67	0.27	1.37	177.45	132.37	200.17
1.06	0.43	0.43	-0.74	0.39	1.33	150.64	136.19	206.20
1.15	0.57	0.40	-0.78	0.54	1.25	132.11	142.85	210.92
1.01	0.56	0.43	-0.76	0.57	1.20	103.13	142.31	213.19
0.86	0.64	0.43	-0.79	0.67	1.19	102.13	128.92	214.46
0.68	0.74	0.37	-0.79	0.70	1.17	96.22	126.31	208.30
0.56	0.86	0.38	-0.79	0.81	1.11	85.98	118.55	206.57
0.50	1.06	0.36	-0.82	0.86	1.08	38.88	114.10	205.42
0.56	1.12	0.29	-0.85	0.94	1.09	30.60	112.82	203.27
-0.33	1.71	0.64	-0.26	1.36	0.77	46.86	71.53	84.00
-0.39	1.73	0.63	-0.26	1.36	0.74	40.85	70.56	72.21
