-0.07	-0.10	1.20	-0.11	-0.04	1.01	-25.79	12.44	4.91
-0.06	-0.09	1.20	-0.12	-0.05	1.01	-29.10	8.07	0.72
-0.04	-0.08	1.20	-0.13	-0.05	1.02	-34.65	3.17	-0.92
-0.02	-0.05	1.22	-0.12	-0.04	1.02	-36.32	-0.93	-1.60
-0.04	-0.00	1.25	-0.10	-0.02	1.03	-32.80	-3.37	-2.01
-0.06	0.02	1.24	-0.06	0.00	1.03	-25.16	-3.87	-1.56
-0.09	0.04	1.24	-0.05	0.02	1.03	-14.24	-2.91	-1.27
-0.12	0.05	1.21	-0.04	0.05	1.03	-1.44	-0.69	0.08
-0.12	0.06	1.21	-0.04	0.07	1.03	10.22	2.06	0.74
-0.13	0.07	1.18	-0.06	0.09	1.04	17.59	4.57	2.78
-0.12	0.10	1.15	-0.08	0.11	1.05	19.99	5.84	4.29
-0.12	0.11	1.13	-0.09	0.13	1.04	20.75	6.09	5.35
-0.10	0.12	1.10	-0.09	0.14	1.04	21.63	6.73	5.00
-0.08	0.10	1.08	-0.10	0.13	1.04	20.59	5.65	2.96
-0.05	0.04	1.06	-0.11	0.10	1.04	16.48	3.85	0.38
-0.04	0.02	1.06	-0.12	0.07	1.04	12.74	1.77	-3.32
0.00	-0.07	1.06	-0.13	-0.01	1.02	9.86	0.08	-10.33
0.06	-0.22	1.08	-0.14	-0.16	1.03	4.59	-4.03	-17.30
0.09	-0.30	1.11	-0.14	-0.32	1.04	0.10	-10.47	-22.74
0.15	-0.37	1.22	-0.14	-0.37	1.04	-0.61	-16.08	-26.38
0.18	-0.31	1.39	-0.09	-0.35	1.06	11.41	-16.37	-26.90
0.04	-0.14	1.51	-0.04	-0.19	1.09	30.22	-9.38	-25.14
-0.06	-0.06	1.55	-0.02	-0.05	1.06	53.23	0.22	-20.89
-0.27	0.01	1.56	-0.02	0.05	1.04	74.20	14.50	-18.43
-0.40	-0.09	1.58	-0.09	0.01	1.07	75.22	24.24	-9.14
-0.34	-0.25	1.61	-0.16	-0.03	1.08	56.73	28.73	4.57
-0.38	-0.25	1.61	-0.23	-0.01	1.09	18.32	33.49	14.85
-0.32	-0.17	1.51	-0.23	-0.04	1.07	-26.17	32.63	27.67
-0.22	-0.18	1.35	-0.23	-0.05	1.03	-70.74	26.52	37.82
-0.16	-0.13	1.30	-0.14	-0.09	0.99	-97.94	14.57	43.10
-0.09	-0.08	1.29	-0.09	-0.09	0.99	-98.57	6.02	37.19
-0.05	0.02	1.26	-0.02	-0.03	1.00	-81.89	-3.27	28.42
-0.02	-0.01	1.22	-0.09	-0.00	0.98	-13.68	-29.84	5.29
-0.02	-0.02	1.24	-0.06	0.00	0.97	-8.98	-33.18	3.69
-0.04	-0.02	1.24	-0.02	-0.02	0.97	2.01	-37.54	2.31
-0.07	-0.04	1.25	0.01	-0.04	1.00	10.12	-42.31	1.65
-0.12	-0.07	1.24	0.04	-0.11	1.02	17.30	-48.22	1.46
-0.12	-0.09	1.22	0.04	-0.17	1.02	26.78	-54.11	1.66
-0.11	-0.16	1.20	0.07	-0.23	0.99	44.48	-57.08	-0.63
-0.09	-0.23	1.15	0.10	-0.27	0.95	66.25	-54.83	-6.79
-0.07	-0.33	1.09	0.07	-0.36	0.94	81.07	-53.04	-8.06
-0.06	-0.38	1.06	0.09	-0.37	0.93	80.30	-51.53	-10.22
-0.04	-0.36	1.07	0.09	-0.34	0.93	77.54	-49.15	-12.12
-0.02	-0.20	1.09	0.07	-0.17	0.98	71.93	-45.69	-12.86
-0.02	-0.12	1.09	0.10	0.03	0.99	64.52	-39.19	-10.01
-0.03	0.02	1.06	0.11	0.18	1.05	51.72	-32.79	-7.64
-0.01	0.05	1.01	0.09	0.20	1.08	31.43	-25.39	-4.84
0.08	0.00	0.98	0.10	0.15	1.11	12.13	-20.36	-0.92
0.11	-0.02	0.97	0.12	0.10	1.12	-5.70	-17.83	5.24
0.16	-0.05	0.95	0.16	0.05	1.11	-19.07	-16.75	9.19
0.16	-0.07	0.91	0.19	0.01	1.10	-24.54	-16.61	10.41
0.15	-0.09	0.90	0.23	-0.06	1.08	-19.15	-16.03	9.06
0.13	-0.10	0.88	0.24	-0.09	1.09	-10.82	-15.36	6.88
0.08	-0.08	0.88	0.24	-0.05	1.11	-5.56	-14.08	6.10
0.05	-0.02	0.90	0.24	0.02	1.14	1.09	-7.58	5.05
0.04	0.06	0.93	0.23	0.08	1.13	6.73	0.72	6.45
0.05	0.11	0.96	0.22	0.10	1.12	5.59	6.47	9.24
0.10	0.12	0.97	0.22	0.13	1.10	3.75	10.06	10.91
0.15	0.10	1.00	0.23	0.14	1.09	4.30	12.54	9.38
0.15	0.06	0.98	0.23	0.13	1.09	6.08	14.96	4.84
0.14	0.00	0.97	0.22	0.09	1.11	3.38	16.20	0.44
0.12	-0.05	0.97	0.20	0.08	1.12	-5.07	14.52	-2.23
0.04	-0.05	0.98	0.20	0.09	1.12	-15.74	14.18	-4.74
-0.02	-0.03	0.97	0.19	0.05	1.13	-25.68	14.45	-4.28
0.06	0.03	0.95	0.30	0.16	1.11	42.47	-1.33	19.15
0.05	0.03	0.93	0.29	0.13	1.11	49.56	-3.73	18.19
0.05	-0.03	0.93	0.26	0.04	1.12	51.84	-8.85	19.00
0.05	-0.05	0.94	0.23	-0.04	1.11	52.35	-14.18	19.20
0.08	-0.06	0.95	0.22	-0.05	1.11	53.41	-16.40	19.10
0.07	-0.06	0.95	0.23	-0.04	1.10	58.27	-16.43	17.85
0.07	-0.07	0.96	0.24	-0.01	1.10	63.07	-13.73	15.28
0.05	-0.07	0.95	0.22	0.04	1.11	63.23	-11.18	12.09
0.01	-0.09	0.95	0.22	0.07	1.12	61.45	-7.78	8.15
-0.02	-0.09	0.95	0.20	0.09	1.14	50.89	-5.81	4.62
-0.02	-0.08	0.95	0.15	0.10	1.16	36.55	-4.84	1.96
-0.02	-0.10	0.95	0.13	0.11	1.16	21.32	-4.37	0.73
0.00	-0.10	0.96	0.13	0.12	1.17	7.02	-4.55	0.28
0.02	-0.09	0.96	0.13	0.12	1.17	-4.66	-4.09	-0.77
0.03	-0.07	0.96	0.14	0.09	1.18	-12.86	-3.43	-1.72
0.03	-0.05	0.95	0.13	0.06	1.20	-20.88	-3.74	-1.39
0.03	-0.04	0.96	0.13	0.02	1.21	-27.82	-3.62	-1.35
0.03	-0.03	0.96	0.14	-0.00	1.22	-31.78	-4.09	-0.46
0.02	-0.05	0.96	0.15	-0.03	1.23	-33.07	-4.52	1.86
0.00	-0.06	0.95	0.17	-0.02	1.24	-30.27	-3.25	4.32
0.01	-0.04	0.95	0.20	0.00	1.26	-29.61	0.34	6.89
0.01	-0.02	0.93	0.21	0.02	1.26	-23.66	3.94	8.96
0.01	-0.01	0.93	0.23	0.03	1.25	-16.26	7.12	10.61
0.03	-0.01	0.92	0.23	0.05	1.24	-8.91	9.48	12.51
0.05	0.00	0.93	0.23	0.06	1.22	2.08	11.45	13.33
0.07	0.01	0.95	0.21	0.08	1.22	11.18	13.10	13.18
0.10	-0.03	0.96	0.18	0.08	1.20	14.01	14.75	10.42
0.12	-0.09	0.99	0.13	0.05	1.18	10.93	16.45	8.65
0.12	-0.16	1.02	0.09	0.03	1.17	2.56	20.51	6.84
0.09	-0.24	1.00	0.04	-0.04	1.16	-10.30	24.16	4.09
-0.01	-0.34	1.01	-0.02	-0.17	1.14	-29.74	25.66	4.94
-0.04	-0.33	1.04	-0.03	-0.20	1.14	-49.16	27.45	8.03
-0.05	0.02	1.30	-0.04	-0.07	0.95	-22.71	10.74	28.08
-0.06	0.00	1.30	-0.04	-0.07	0.95	-18.33	10.36	26.63
