0.57	-0.95	-0.06	0.20	-0.12	-1.07	250.00	8.84	-250.00
0.51	-0.94	-0.02	-0.08	-0.41	-1.12	244.72	-5.81	-250.00
0.53	-0.92	-0.05	-0.18	-0.57	-1.10	199.50	-23.64	-250.00
0.63	-0.91	-0.13	-0.29	-0.99	-1.09	119.59	-39.17	-250.00
0.59	-0.88	-0.16	-0.16	-1.30	-1.04	56.43	-34.44	-250.00
0.56	-0.84	-0.13	-0.13	-1.48	-1.06	-18.04	-21.16	-250.00
0.65	-0.82	-0.02	-0.26	-2.00	-1.08	-68.87	-3.52	-250.00
0.70	-0.83	0.06	-0.32	-2.00	-0.88	-14.53	32.88	-250.00
0.71	-0.82	0.06	-1.24	-2.00	-0.63	20.24	62.76	-250.00
0.62	-0.83	0.00	-1.83	-2.00	0.61	-125.43	-21.36	-250.00
0.53	-0.86	-0.00	-1.52	-2.00	0.82	-103.65	-29.04	-250.00
0.44	-0.95	-0.08	-2.00	-2.00	0.92	-10.26	15.28	-195.99
0.38	-1.08	-0.09	-2.00	-2.00	1.50	62.33	44.20	-108.09
0.40	-1.13	-0.07	-1.48	-2.00	1.37	13.37	59.33	-18.30
0.57	-1.07	-0.08	-0.97	-2.00	1.19	-76.65	61.16	25.61
0.58	-0.98	-0.12	-0.42	-1.81	0.95	-85.80	50.37	30.82
0.54	-0.91	-0.14	-0.16	-1.62	0.81	-41.33	37.48	22.11
0.39	-0.83	-0.09	-0.06	-1.38	0.63	-19.80	18.57	0.04
0.32	-0.71	0.09	-0.20	-1.29	0.52	-2.55	13.34	-14.67
0.50	-0.74	0.25	-0.27	-1.23	0.39	17.94	19.55	-14.79
0.82	-0.79	0.50	-0.40	-1.07	0.16	18.87	23.52	-3.29
0.93	-0.77	0.37	-0.39	-1.02	0.07	-4.91	23.36	16.89
0.92	-0.72	0.22	-0.37	-1.02	0.03	-42.76	19.10	22.93
0.75	-0.63	0.03	-0.31	-0.95	-0.04	-100.18	10.25	23.47
0.54	-0.68	-0.01	-0.27	-0.95	-0.16	-130.81	7.10	32.85
0.39	-0.66	-0.03	-0.21	-0.89	-0.25	-114.44	7.63	41.66
0.30	-0.75	-0.07	-0.15	-0.87	-0.27	-66.78	10.04	41.76
0.45	-0.86	-0.13	-0.12	-0.83	-0.22	-32.09	4.56	26.67
0.56	-0.99	-0.15	-0.09	-0.84	-0.13	7.42	-0.05	7.40
0.56	-1.02	-0.10	-0.02	-0.84	0.01	48.97	-5.20	-11.73
0.53	-0.97	-0.14	-0.02	-0.84	0.07	86.45	-11.18	-37.45
0.64	-0.92	-0.22	-0.03	-0.80	0.08	112.85	-22.93	-63.10
0.78	-1.02	-0.26	-0.31	-1.12	-0.16	197.15	-69.14	-108.51
0.78	-1.02	-0.26	-0.33	-1.13	-0.17	197.54	-68.99	-105.58
0.83	-1.00	-0.36	-0.34	-1.13	-0.19	198.89	-65.28	-97.27
0.83	-0.97	-0.41	-0.35	-1.11	-0.20	201.79	-58.24	-87.91
0.80	-0.94	-0.40	-0.37	-1.07	-0.21	201.01	-51.22	-78.29
0.75	-0.90	-0.41	-0.38	-1.06	-0.22	199.17	-44.91	-67.80
0.70	-0.88	-0.36	-0.38	-1.00	-0.21	196.18	-36.74	-55.93
0.72	-0.86	-0.34	-0.37	-0.99	-0.20	194.96	-26.65	-43.77
0.74	-0.86	-0.29	-0.35	-0.94	-0.21	196.38	-14.46	-32.39
0.74	-0.84	-0.31	-0.33	-0.91	-0.21	198.19	-3.39	-22.11
0.76	-0.81	-0.34	-0.33	-0.89	-0.21	197.59	5.27	-14.82
0.80	-0.79	-0.37	-0.33	-0.90	-0.22	193.93	11.52	-9.86
0.88	-0.78	-0.38	-0.32	-0.90	-0.20	188.48	15.44	-6.51
0.97	-0.79	-0.37	-0.31	-0.88	-0.17	182.89	16.25	-3.86
1.16	-0.83	-0.37	-0.28	-0.84	-0.11	180.13	15.58	-1.87
1.16	-0.88	-0.37	-0.25	-0.77	-0.05	180.01	13.37	-0.29
1.27	-0.94	-0.34	-0.24	-0.75	-0.02	185.11	11.66	-0.49
1.29	-1.00	-0.34	-0.24	-0.72	-0.03	193.85	10.48	-1.15
1.39	-1.10	-0.30	-0.25	-0.67	-0.02	200.05	9.67	0.46
1.63	-1.06	-0.22	-0.28	-0.66	-0.01	200.27	13.13	0.72
1.79	-1.08	-0.17	-0.30	-0.83	-0.07	210.89	25.83	-6.32
2.00	-1.23	-0.16	-0.42	-1.09	-0.09	213.59	21.36	-15.79
2.00	-1.44	-0.29	-0.48	-1.17	-0.01	190.41	-5.52	-24.56
2.00	-1.45	-0.33	-0.57	-1.25	0.06	167.26	-19.97	-36.74
2.00	-1.36	-0.29	-0.57	-1.26	0.05	165.12	-28.50	-43.95
2.00	-1.22	-0.24	-0.56	-1.19	0.01	173.99	-33.14	-47.38
1.96	-1.12	-0.23	-0.51	-1.09	-0.01	192.28	-21.97	-43.22
1.54	-1.13	-0.28	-0.48	-1.04	-0.00	205.42	-5.84	-37.77
0.81	-1.00	-0.39	-0.48	-0.97	0.07	198.50	3.68	-31.59
0.32	-0.83	-0.43	-0.50	-0.91	0.11	181.57	8.71	-29.43
0.12	-0.64	-0.38	-0.53	-0.85	0.07	159.88	14.61	-28.45
0.01	-0.34	-0.37	-0.53	-0.81	0.05	132.97	13.69	-27.61
-1.85	-0.15	-1.04	-0.40	-0.93	0.03	172.43	9.16	-10.43
-1.94	-0.23	-1.12	-0.42	-0.95	0.02	170.70	9.14	-9.06
-1.58	-0.65	-1.17	-0.43	-0.98	0.01	163.01	7.77	-5.66
-1.15	-0.92	-1.13	-0.44	-1.01	0.01	152.35	3.32	-2.06
-0.46	-1.24	-0.96	-0.43	-1.02	0.02	142.47	-3.49	1.87
-0.36	-1.41	-0.92	-0.40	-1.00	0.04	137.70	-9.71	7.35
-0.32	-1.72	-0.84	-0.34	-0.94	0.05	139.47	-11.54	14.57
-0.36	-2.00	-0.76	-0.33	-0.92	0.05	144.87	-6.68	20.94
0.02	-2.00	-0.99	-0.31	-1.02	-0.05	156.76	1.58	22.40
0.27	-2.00	-1.24	-0.29	-1.23	-0.12	165.17	2.98	16.35
1.88	-2.00	0.60	-0.30	-1.29	-0.11	168.46	-1.32	10.52
2.00	-2.00	1.04	-0.30	-1.25	-0.04	167.96	0.56	1.66
2.00	-2.00	-0.33	-0.34	-1.16	0.09	161.01	3.48	-4.66
2.00	-2.00	0.50	-0.38	-1.06	0.18	135.63	2.94	-8.35
1.38	-1.75	0.55	-0.36	-0.94	0.22	109.29	3.24	-2.13
0.01	-1.77	0.36	-0.26	-0.86	0.16	92.12	14.49	6.72
0.05	-1.81	0.36	-0.25	-0.85	0.09	87.90	31.30	16.78
0.70	-2.00	0.64	-0.34	-0.81	-0.02	60.92	35.76	25.64
0.70	-2.00	0.22	-0.32	-0.80	0.02	16.77	32.55	27.95
0.49	-1.91	0.14	-0.24	-0.90	0.15	-44.21	19.75	23.53
0.13	-1.50	0.13	0.63	-1.03	0.63	16.06	-12.37	6.37
0.10	-1.20	0.09	0.61	-1.02	0.64	81.18	-19.44	0.18
0.12	-0.98	0.05	0.22	-0.86	0.50	100.79	-18.96	-8.40
0.36	-0.69	-0.04	-0.21	-0.75	0.34	85.13	-7.97	-14.46
0.46	-0.67	-0.07	-0.51	-0.75	0.25	30.80	5.59	-15.85
0.41	-0.76	-0.08	-0.51	-0.74	0.18	-46.48	1.15	-11.49
0.26	-0.85	-0.09	-0.55	-0.77	0.19	-100.83	-1.48	-9.80
0.13	-0.93	-0.13	-0.54	-0.85	0.20	-132.25	-5.33	-10.90
-0.01	-0.98	-0.17	-0.60	-0.93	0.11	-157.50	-7.66	-7.85
-0.05	-1.00	-0.26	-0.59	-0.98	0.07	-179.68	-7.68	5.50
-0.02	-1.06	-0.35	-0.56	-1.04	0.01	-191.55	0.83	29.27
0.12	-1.04	-0.37	-0.50	-1.10	0.08	-168.48	18.90	57.67
0.22	-1.02	-0.06	-1.30	-1.12	0.57	-102.76	152.86	250.00
0.22	-1.02	-0.06	-1.30	-1.12	0.57	-101.85	152.56	250.00
0.35	-0.98	-0.05	-1.25	-0.85	0.50	-100.40	157.07	250.00
0.44	-0.97	-0.03	-1.33	-0.76	0.46	-120.94	165.88	250.00
0.37	-0.85	-0.06	-1.22	-0.71	0.41	-135.83	167.59	250.00
0.32	-0.80	-0.09	-1.01	-0.74	0.36	-140.89	171.75	250.00
0.29	-0.76	-0.14	-1.00	-0.72	0.41	-130.35	169.05	250.00
0.32	-0.80	-0.16	-0.83	-0.59	0.40	-104.04	172.02	250.00
0.31	-0.83	-0.17	-0.83	-0.52	0.39	-86.63	174.24	250.00
0.31	-0.84	-0.16	-0.92	-0.39	0.34	-96.99	170.31	250.00
0.32	-0.85	-0.16	-0.87	-0.32	0.27	-114.86	162.87	250.00
0.32	-0.82	-0.18	-0.89	-0.29	0.23	-119.80	164.86	250.00
0.34	-0.77	-0.20	-0.79	-0.23	0.20	-110.48	164.21	250.00
0.34	-0.77	-0.20	-0.58	-0.15	0.19	-83.96	158.35	250.00
0.32	-0.79	-0.18	-0.67	-0.14	0.24	-64.34	165.52	250.00
0.33	-0.80	-0.15	-0.49	-0.07	0.19	-55.18	160.21	250.00
0.34	-0.81	-0.14	-0.39	0.04	0.20	-38.77	162.91	250.00
0.34	-0.84	-0.11	-0.36	0.14	0.11	-25.02	161.11	250.00
0.38	-0.88	-0.09	-0.30	0.30	0.04	2.01	163.36	250.00
0.46	-0.98	-0.06	-0.18	0.35	0.00	28.59	165.93	250.00
0.37	-1.07	-0.04	-0.06	0.37	0.01	59.60	172.96	239.06
0.20	-1.04	-0.06	0.11	0.33	0.09	90.32	189.65	213.59
0.05	-1.03	-0.09	0.10	0.44	0.13	96.56	208.86	192.10
