-0.63	0.60	0.67	0.71	0.02	0.27	-5.97	-120.74	-241.12
-0.81	0.72	0.54	0.87	0.20	-0.09	-6.90	-130.33	-242.54
-1.16	0.98	0.23	1.02	0.42	-0.37	-5.12	-134.99	-245.91
-1.35	1.10	0.00	1.16	0.63	-0.63	-3.61	-130.06	245.35
-1.42	1.16	-0.04	1.22	0.72	-0.73	-0.63	-118.88	225.48
-1.44	1.18	-0.12	1.47	0.94	-0.97	18.37	-96.06	197.58
-1.80	1.33	-0.21	1.84	1.22	-1.20	58.21	-57.98	161.88
-2.19	1.55	-0.45	1.94	1.50	-1.36	105.71	-0.38	120.96
-2.27	1.57	-0.46	1.92	1.52	-1.35	129.30	48.34	70.40
-2.16	1.42	-0.27	1.86	1.41	-1.26	118.78	70.17	24.41
-1.98	1.22	-0.04	1.83	1.23	-1.09	95.64	71.10	-11.38
-1.92	1.16	-0.00	1.85	1.08	-0.93	81.24	72.17	-42.24
-1.92	1.10	0.00	1.88	0.98	-0.87	98.90	78.52	-66.45
-1.88	1.05	0.00	1.86	0.83	-0.73	132.98	88.40	-86.51
-1.81	0.99	0.02	1.81	0.67	-0.64	176.68	95.61	-104.05
-1.61	0.81	0.05	1.64	0.54	-0.56	206.23	95.88	-120.19
-1.38	0.65	0.08	1.54	0.47	-0.52	221.80	90.07	-136.50
-1.14	0.50	0.22	1.31	0.35	-0.39	224.16	82.74	-154.73
-0.91	0.37	0.38	0.83	0.18	-0.16	201.37	69.31	-169.46
-0.13	0.03	0.78	0.39	-0.07	0.30	163.24	48.50	-165.73
0.29	-0.09	1.01	0.23	-0.14	0.59	118.68	15.79	-133.38
0.29	-0.12	1.04	-0.18	-0.09	1.04	115.09	1.48	-90.28
0.29	-0.47	1.28	-0.56	-0.14	1.23	109.19	12.37	-28.69
0.29	-0.58	1.60	-0.56	-0.48	1.42	108.00	1.88	75.91
0.29	-0.48	1.73	-0.56	-0.52	1.49	35.45	-32.03	168.00
0.16	-0.34	1.46	-0.22	-0.39	1.21	-32.37	-70.81	210.56
-0.08	-0.09	0.99	0.42	-0.11	0.49	-59.30	-99.50	237.67
-0.54	0.41	0.72	0.74	0.06	0.18	-58.85	-118.84	244.69
