0.65	0.88	0.03	-0.54	0.81	0.43	-11.05	17.62	-19.55
0.42	0.95	0.00	-0.48	0.79	0.49	-84.97	0.84	-27.72
0.29	0.89	0.02	-0.39	0.77	0.53	-145.56	-11.18	-36.45
0.34	0.86	-0.03	-0.45	0.76	0.49	-201.74	-18.64	-45.68
0.40	0.76	-0.06	-0.49	0.74	0.52	-250.00	-20.40	-43.68
0.56	0.77	-0.03	-0.51	0.75	0.53	-250.00	-19.96	-42.40
0.81	0.69	0.02	-0.41	0.75	0.44	-250.00	-20.14	-41.63
0.86	0.59	0.05	-0.37	0.76	0.35	-250.00	-14.52	-43.08
0.92	0.42	0.20	-0.37	0.74	0.14	-250.00	-10.89	-43.37
0.65	0.54	0.27	-0.29	0.72	0.01	-250.00	-17.77	-32.31
0.52	0.70	0.27	-0.22	0.65	-0.25	-250.00	-19.21	-40.68
0.11	0.87	0.17	0.30	0.48	-0.65	-250.00	-19.68	-31.08
-0.44	0.73	0.05	0.93	0.39	-0.72	-250.00	-46.17	-20.30
-0.70	0.65	-0.03	2.00	0.38	-0.78	-250.00	-57.69	-39.31
-1.11	0.67	0.02	2.00	0.29	-0.45	-250.00	-35.39	-71.30
-1.30	0.72	0.15	2.00	0.25	-0.23	-44.95	-11.21	-92.04
-1.76	0.56	0.51	2.00	0.18	0.23	141.59	-26.00	-100.74
-1.64	0.36	1.01	1.17	0.16	0.83	174.51	-59.39	-79.30
-1.55	0.40	1.34	0.82	0.27	0.99	51.27	-86.22	-63.06
-2.00	0.08	1.94	1.74	-0.03	1.58	103.09	-92.03	-97.46
0.10	0.54	0.72	2.00	-0.24	1.73	250.00	-39.69	-74.43
0.60	0.83	0.34	1.94	-0.05	1.16	250.00	41.34	7.32
0.39	0.81	-0.33	1.13	0.55	0.21	250.00	139.38	39.35
0.22	0.98	-0.58	0.87	0.85	-0.44	250.00	179.16	59.51
0.53	1.10	-0.77	0.37	1.07	-0.79	250.00	206.84	60.96
0.97	1.13	-0.55	-0.53	1.12	-0.68	250.00	174.59	33.45
1.67	0.81	-0.01	-1.00	0.94	-0.09	250.00	119.19	4.62
1.45	0.72	-0.12	-1.15	0.75	0.35	166.20	54.56	-11.30
0.86	0.70	-0.16	-0.86	0.69	0.52	2.04	7.76	-26.88
0.59	0.80	-0.00	-0.60	0.72	0.52	-84.09	-4.07	-35.89
0.55	0.86	0.01	-0.51	0.69	0.54	-155.37	-2.53	-40.53
0.79	0.62	0.05	-0.69	0.62	0.59	-231.53	-5.54	-40.12
-0.63	0.45	1.41	1.41	0.07	1.52	152.97	-81.94	-77.07
-0.28	0.47	1.62	1.41	0.07	1.52	203.80	-75.46	-87.17
-0.26	0.46	1.73	1.68	-0.09	1.75	250.00	-58.37	-74.71
0.14	0.46	1.04	1.63	-0.02	1.54	250.00	31.88	-13.78
0.20	0.56	0.83	1.20	0.43	0.63	250.00	83.70	25.54
0.19	0.88	0.34	1.24	0.57	0.27	250.00	139.46	58.43
0.04	1.00	-0.12	0.73	0.87	-0.35	250.00	164.39	69.95
0.29	0.99	-0.28	-0.07	1.01	-0.49	250.00	170.23	68.95
0.73	1.05	-0.30	-0.47	1.00	-0.38	250.00	134.32	48.63
1.07	0.92	-0.23	-0.84	0.84	0.03	250.00	84.65	25.99
1.16	0.82	-0.05	-0.85	0.78	0.23	214.16	49.73	11.06
1.01	0.65	-0.01	-0.62	0.76	0.48	114.11	25.76	-5.35
0.76	0.81	-0.02	-0.34	0.77	0.52	56.34	11.29	-20.25
0.53	0.88	0.09	-0.33	0.76	0.55	-3.34	8.16	-28.20
0.27	0.88	0.08	-0.57	0.73	0.52	-64.92	0.31	-33.91
0.26	0.95	0.07	-0.62	0.72	0.54	-133.93	-8.90	-34.36
0.42	0.89	0.02	-0.62	0.71	0.57	-196.78	-18.99	-33.11
0.60	0.74	0.00	-0.59	0.70	0.56	-250.00	-26.30	-29.80
0.73	0.74	-0.01	-0.51	0.74	0.52	-250.00	-27.54	-24.15
0.90	0.60	0.01	-0.43	0.70	0.49	-250.00	-26.47	-22.58
0.94	0.53	0.02	-0.34	0.69	0.36	-250.00	-21.07	-22.26
0.87	0.42	0.06	-0.28	0.67	0.26	-250.00	-14.60	-25.72
0.22	0.59	0.18	0.03	0.60	0.11	-250.00	-17.20	-13.86
0.08	0.81	0.19	0.23	0.52	-0.02	-250.00	-29.30	-20.69
-0.11	0.79	0.11	0.69	0.50	-0.21	-250.00	-43.28	-20.20
-0.36	0.71	-0.06	1.29	0.54	-0.40	-250.00	-44.81	-28.57
-1.08	0.62	-0.13	2.00	0.56	-0.43	-250.00	-30.07	-49.05
-1.73	0.72	0.10	2.00	0.50	-0.23	-170.42	-24.99	-77.68
-1.94	0.52	1.16	2.00	0.32	0.39	6.74	-52.46	-67.51
-1.40	0.47	1.56	1.61	0.21	1.00	26.61	-78.32	-56.72
-0.55	0.33	1.49	1.56	0.04	1.52	161.58	-82.80	-78.79
0.14	0.42	1.02	1.66	-0.03	1.24	250.00	-2.35	-41.07
0.54	0.75	-0.04	-0.50	0.72	0.51	-126.35	10.10	-42.89
0.61	0.69	-0.10	-0.50	0.72	0.51	-144.88	8.52	-41.95
0.70	0.72	-0.09	-0.52	0.70	0.48	-194.35	5.07	-39.70
0.71	0.73	-0.07	-0.47	0.70	0.49	-244.20	-1.12	-38.20
0.63	0.68	0.00	-0.30	0.68	0.48	-250.00	-6.49	-33.94
0.29	0.51	0.29	-0.14	0.63	0.50	-250.00	-14.37	-35.71
0.27	0.47	0.45	-0.13	0.59	0.50	-250.00	-22.64	-28.51
0.48	0.42	0.68	-0.19	0.53	0.42	-250.00	-31.40	-23.22
0.89	0.55	0.59	-0.20	0.56	0.32	-250.00	-42.33	-9.71
0.92	0.59	0.41	0.03	0.59	-0.06	-250.00	-51.05	-13.60
0.44	0.59	-0.02	0.74	0.61	-0.41	-250.00	-59.19	-19.86
-0.40	0.64	-0.29	1.26	0.63	-0.52	-250.00	-62.48	-34.42
-0.84	0.77	-0.20	2.00	0.54	-0.50	-250.00	-48.62	-56.63
-1.64	0.83	0.10	2.00	0.43	-0.37	-246.26	-17.65	-66.38
-1.85	0.74	0.34	2.00	0.41	-0.30	-72.58	-11.08	-89.14
-2.00	0.42	0.93	2.00	0.36	0.15	46.61	-33.21	-81.67
-1.86	0.37	1.10	1.40	0.29	0.75	65.20	-81.35	-58.12
-1.07	0.30	1.29	1.25	0.27	1.04	6.80	-117.43	-62.53
-0.27	0.44	1.65	1.56	-0.01	1.54	46.89	-126.50	-62.27
-0.01	0.38	1.60	1.73	-0.15	1.80	250.00	-91.14	-51.22
0.22	0.48	1.12	1.44	-0.14	1.56	250.00	-44.05	2.08
-0.11	0.61	0.70	1.11	0.35	0.70	250.00	58.11	16.30
0.03	0.76	0.22	0.94	0.65	0.02	250.00	108.55	53.97
0.14	0.86	-0.09	0.82	0.74	-0.14	250.00	150.06	64.81
0.37	0.79	-0.13	0.30	0.83	-0.32	250.00	145.92	74.76
0.35	0.88	-0.15	-0.25	0.95	-0.22	250.00	96.73	54.93
0.55	0.95	-0.15	-0.52	0.91	-0.02	250.00	63.79	25.47
0.55	0.77	0.00	-0.49	0.93	0.27	195.93	51.79	-12.69
0.48	0.89	-0.03	-0.39	0.90	0.33	119.05	48.69	-35.58
0.40	0.92	-0.02	-0.57	0.81	0.36	34.88	49.17	-45.31
0.40	0.92	0.01	-0.56	0.77	0.40	-42.73	41.55	-55.28
0.59	0.75	0.01	-0.51	0.68	0.56	-135.13	30.30	-56.80
-2.00	0.45	1.03	2.00	0.16	0.49	170.66	-49.20	-91.00
-2.00	0.37	1.44	1.71	0.12	0.96	194.08	-62.65	-84.12
-1.20	0.23	1.81	1.31	0.12	1.27	179.45	-75.64	-75.46
-0.68	0.10	1.92	1.82	-0.05	1.78	233.23	-95.57	-90.26
-0.01	0.41	1.43	1.90	-0.20	1.72	250.00	-54.79	-35.27
0.29	0.49	1.06	1.43	0.15	1.00	250.00	70.29	5.31
-0.02	0.57	0.60	1.02	0.60	0.00	250.00	110.47	40.21
0.20	0.78	-0.11	0.77	0.74	-0.41	250.00	148.58	75.79
0.43	0.79	-0.15	0.01	0.94	-0.64	250.00	179.77	82.73
0.76	0.83	-0.09	-0.35	1.03	-0.52	250.00	140.32	75.19
0.71	0.93	0.02	-1.17	0.90	-0.12	250.00	86.24	55.04
0.70	0.96	-0.08	-1.02	0.72	0.42	149.52	34.98	44.57
0.46	0.59	-0.13	-0.74	0.77	0.52	49.01	9.93	21.70
0.17	1.09	-0.20	-0.20	0.90	0.40	27.23	10.89	-7.29
0.32	1.02	-0.20	-0.29	0.95	0.30	3.20	26.25	-19.71
0.50	0.93	-0.16	-0.31	0.93	0.33	-23.81	34.68	-31.43
0.42	0.77	-0.08	-0.27	0.84	0.40	-67.49	35.74	-43.86
0.51	0.77	-0.10	-0.38	0.76	0.50	-123.69	28.05	-52.75
0.70	0.80	-0.02	-0.38	0.74	0.53	-182.05	14.97	-58.02
0.68	0.73	0.02	-0.42	0.69	0.52	-234.78	3.94	-56.00
0.90	0.57	0.13	-0.40	0.66	0.50	-250.00	-7.84	-50.21
1.07	0.31	0.28	-0.23	0.60	0.47	-250.00	-16.08	-42.75
0.72	0.38	0.29	-0.11	0.54	0.40	-250.00	-30.69	-37.61
0.55	0.55	0.22	-0.31	0.49	0.14	-250.00	-40.00	-24.55
0.22	0.81	0.03	0.22	0.54	-0.18	-250.00	-63.16	-19.07
-0.28	0.68	-0.13	0.57	0.62	-0.36	-250.00	-77.43	-29.95
-0.96	0.68	-0.19	1.36	0.75	-0.59	-250.00	-63.74	-49.77
-1.72	0.70	-0.08	2.00	0.57	-0.52	-250.00	-23.35	-74.16
-2.00	0.62	0.43	2.00	0.43	-0.22	-134.28	-4.59	-100.69
-2.00	0.41	0.97	2.00	0.23	0.61	39.48	-36.91	-74.04
-0.95	0.22	1.91	1.96	0.11	1.46	143.60	-82.38	-99.25
0.18	0.30	1.80	2.00	-0.40	2.00	250.00	-37.81	-72.08
0.44	0.94	-0.23	-0.49	0.78	0.48	-78.87	32.57	-57.53
0.44	0.94	-0.23	-0.55	0.76	0.49	-98.97	31.67	-56.72
0.61	0.75	-0.18	-0.72	0.72	0.51	-177.68	18.43	-55.88
0.51	0.69	-0.11	-0.75	0.67	0.51	-250.00	4.39	-47.01
0.49	0.58	0.07	-0.51	0.60	0.44	-250.00	-12.31	-38.67
