1.98	0.89	1.16	-0.46	0.16	0.75	75.76	-0.82	198.39
1.45	0.79	0.57	-0.14	0.23	0.47	52.87	-15.95	216.52
1.00	0.74	0.18	0.10	0.36	0.22	19.07	-30.94	227.15
0.82	0.70	0.07	0.23	0.36	0.11	-13.69	-45.81	228.69
0.56	0.50	-0.08	0.48	0.51	-0.10	-39.19	-55.49	221.35
0.38	0.38	-0.25	0.72	0.66	-0.42	-35.98	-57.82	204.19
0.23	0.35	-0.39	0.96	0.91	-0.65	-9.09	-43.98	159.96
-0.07	0.45	-0.57	1.11	0.98	-0.75	48.53	-20.50	102.61
-0.41	0.53	-0.71	1.37	1.20	-0.90	128.27	8.36	37.29
-0.56	0.56	-0.78	1.31	1.20	-0.93	162.76	27.05	-39.96
-0.71	0.61	-0.83	0.95	1.06	-0.83	150.34	27.88	-100.30
-0.62	0.49	-0.76	0.75	0.94	-0.77	80.39	7.80	-138.99
-0.54	0.43	-0.73	0.65	0.83	-0.68	0.14	-13.80	-167.74
-0.43	0.38	-0.69	0.63	0.71	-0.57	-58.04	-16.81	-194.94
-0.35	0.30	-0.60	0.66	0.65	-0.50	-75.14	-24.58	-240.06
-0.32	0.23	-0.53	0.68	0.50	-0.34	-50.10	-15.31	-250.00
-0.22	0.16	-0.41	0.56	0.27	-0.18	-27.33	0.67	-250.00
0.12	0.01	0.03	-0.29	-0.20	0.52	-26.63	8.00	-250.00
1.01	-0.10	0.48	-0.61	-0.36	0.91	-60.44	10.10	-250.00
2.00	0.00	1.22	-1.74	-0.39	1.54	-110.73	2.99	-167.28
2.00	-0.01	1.30	-2.00	-0.33	1.64	-134.30	-3.80	-75.83
2.00	-0.10	1.44	-2.00	-0.33	1.89	-113.10	-3.69	3.26
2.00	0.18	1.85	-1.74	-0.25	1.88	-18.97	-4.39	73.98
2.00	0.69	1.81	-1.07	-0.08	1.58	61.98	-11.30	135.76
2.00	0.95	1.32	-0.84	0.16	1.07	92.41	-16.20	176.62
1.46	0.86	0.80	-0.61	0.29	0.66	74.12	-24.97	204.74
0.84	0.81	0.40	-0.27	0.30	0.38	22.06	-35.83	229.00
0.53	0.70	0.14	0.07	0.34	0.13	-28.23	-47.82	233.59
0.44	0.57	-0.08	0.35	0.48	-0.26	-65.72	-56.82	226.75
0.31	0.38	-0.21	0.56	0.59	-0.42	-74.04	-56.13	202.58
0.16	0.31	-0.34	0.74	0.73	-0.49	-57.42	-47.77	157.72
-0.27	0.30	-0.50	0.87	0.81	-0.52	-14.73	-35.04	99.86
2.00	0.26	1.48	-1.78	-0.24	1.96	-94.32	43.27	-77.47
2.00	0.25	1.75	-2.00	-0.32	2.00	-105.56	28.74	-9.58
2.00	0.27	2.00	-1.66	-0.34	2.00	-59.23	10.35	50.16
2.00	0.64	1.76	-0.86	-0.29	1.89	23.64	-5.29	105.71
2.00	0.71	1.58	-0.58	-0.15	1.42	94.06	-24.07	142.82
1.88	0.68	1.18	-0.57	0.11	0.96	104.43	-37.65	168.22
1.03	0.65	0.70	-0.44	0.16	0.75	98.18	-45.52	187.19
0.70	0.63	0.50	-0.08	0.22	0.47	93.78	-53.22	203.04
0.42	0.61	0.18	0.10	0.30	0.16	77.49	-59.69	217.11
0.46	0.45	-0.04	0.10	0.36	-0.11	43.72	-63.23	220.61
0.46	0.41	-0.11	0.14	0.34	-0.22	0.28	-71.55	228.72
0.38	0.29	-0.36	0.27	0.47	-0.53	-32.57	-72.51	215.56
0.04	0.32	-0.66	0.77	0.79	-0.72	-9.99	-57.63	171.65
-0.20	0.42	-0.80	1.23	1.10	-0.85	58.26	-25.34	104.41
-0.69	0.55	-1.04	1.31	1.17	-0.91	134.99	5.07	26.02
-0.87	0.55	-1.02	1.33	1.25	-0.92	169.26	25.64	-57.15
-0.82	0.51	-0.98	0.95	1.07	-0.86	149.03	15.60	-119.17
-0.64	0.42	-0.91	0.72	0.95	-0.81	65.46	-4.07	-157.18
-0.48	0.39	-0.86	0.52	0.84	-0.71	-33.95	-28.41	-180.51
-0.43	0.37	-0.82	0.56	0.74	-0.56	-98.01	-38.50	-209.41
-0.36	0.29	-0.68	0.63	0.65	-0.36	-118.70	-34.94	-250.00
-0.25	0.23	-0.54	0.67	0.62	-0.29	-88.22	-16.76	-250.00
0.47	-0.00	0.38	0.43	0.34	-0.04	-73.85	6.13	-250.00
1.53	0.01	0.85	-0.61	-0.23	0.82	-90.42	10.75	-250.00
2.00	0.17	1.53	-1.70	-0.43	1.52	-148.97	1.28	-186.02
2.00	0.13	1.44	-2.00	-0.45	1.79	-163.68	4.34	-64.71
2.00	0.08	1.87	-2.00	-0.58	2.00	-94.74	12.61	38.89
2.00	0.61	1.89	-1.10	-0.36	1.93	43.40	10.34	112.18
2.00	0.91	1.33	-0.93	-0.08	1.36	105.84	-0.85	166.23
1.61	0.91	0.76	-0.82	0.08	0.82	89.66	-12.48	209.28
0.66	0.76	0.13	-0.16	0.11	0.36	50.52	-31.37	237.97
0.48	0.67	-0.16	0.14	0.17	0.11	8.32	-50.80	248.87
-0.18	0.17	-0.34	0.25	0.43	-0.05	-49.21	21.83	-250.00
0.69	0.14	0.50	-0.22	0.18	0.34	-80.91	26.20	-250.00
1.64	0.23	0.88	-1.00	-0.13	1.18	-136.42	23.51	-199.68
2.00	0.45	1.21	-1.72	-0.11	1.68	-177.25	19.30	-118.10
2.00	0.41	1.20	-1.97	-0.14	1.83	-194.19	22.67	-31.76
