0.27	-0.95	-0.27	0.07	0.52	-0.55	0.00	0.00	0.00
0.26	-0.94	-0.27	0.05	0.43	-0.59	0.00	0.00	0.00
0.24	-0.95	-0.27	0.05	0.37	-0.61	0.00	0.00	0.00
0.23	-0.95	-0.27	-0.04	0.27	-0.61	0.00	0.00	0.00
0.23	-0.94	-0.27	-0.07	0.23	-0.61	0.00	0.00	0.00
0.24	-0.90	-0.25	-0.09	0.11	-0.63	0.00	0.00	0.00
0.25	-0.88	-0.24	-0.11	-0.06	-0.70	0.00	0.00	0.00
0.25	-0.86	-0.22	-0.05	-0.16	-0.72	0.00	0.00	0.00
0.25	-0.84	-0.22	-0.04	-0.38	-0.95	0.00	0.00	0.00
0.25	-0.84	-0.23	-0.04	-0.65	-1.26	0.00	0.00	0.00
0.25	-0.88	-0.23	-0.04	-0.83	-1.42	0.00	0.00	0.00
0.26	-0.92	-0.25	-0.13	-1.29	-1.52	0.00	0.00	0.00
0.26	-0.97	-0.25	-0.30	-1.78	-1.55	0.00	0.00	0.00
0.25	-1.11	-0.26	-0.46	-2.00	-1.53	0.00	0.00	0.00
0.26	-1.25	-0.25	-1.01	-2.00	-0.86	0.00	0.00	0.00
0.30	-1.27	-0.23	-1.49	-2.00	-0.38	0.00	0.00	0.00
0.36	-1.28	-0.17	-1.96	-2.00	0.34	0.00	0.00	0.00
0.39	-1.28	-0.13	-2.00	-2.00	-0.56	0.00	0.00	0.00
0.35	-1.31	-0.04	-0.88	-2.00	-1.97	0.00	0.00	0.00
0.24	-1.33	0.06	2.00	-2.00	-2.00	0.00	0.00	0.00
0.18	-1.30	0.05	2.00	-2.00	-0.57	0.00	0.00	0.00
0.02	-1.24	-0.03	2.00	-2.00	0.52	0.00	0.00	0.00
-0.08	-1.11	-0.15	0.29	-2.00	1.08	0.00	0.00	0.00
-0.03	-1.03	-0.22	1.29	-2.00	0.71	0.00	0.00	0.00
-0.02	-1.03	-0.21	1.29	-2.00	0.32	0.00	0.00	0.00
0.14	-1.04	-0.16	0.99	-2.00	0.01	0.00	0.00	0.00
0.36	-1.07	-0.07	0.61	-2.00	0.11	0.00	0.00	0.00
0.50	-1.05	0.03	0.22	-1.93	0.38	0.00	0.00	0.00
0.56	-1.04	0.00	0.12	-1.76	0.61	0.00	0.00	0.00
0.51	-1.08	-0.07	0.24	-1.57	0.63	0.00	0.00	0.00
0.45	-1.13	-0.18	0.28	-1.42	0.55	0.00	0.00	0.00
0.39	-1.19	-0.30	0.22	-1.16	0.40	0.00	0.00	0.00
0.97	-1.20	-0.70	0.29	-0.81	-0.09	0.00	0.00	0.00
0.97	-1.20	-0.70	0.37	-0.78	-0.13	0.00	0.00	0.00
0.95	-1.20	-0.70	0.32	-0.75	-0.30	0.00	0.00	0.00
0.97	-1.18	-0.64	-0.09	-0.75	-0.53	0.00	0.00	0.00
1.09	-1.13	-0.55	-0.32	-0.75	-0.54	0.00	0.00	0.00
1.21	-1.13	-0.53	-0.44	-0.73	-0.42	0.00	0.00	0.00
1.41	-1.09	-0.50	-0.30	-0.79	-0.24	0.00	0.00	0.00
1.66	-1.06	-0.51	-0.22	-0.83	-0.15	0.00	0.00	0.00
1.76	-1.06	-0.52	-0.21	-0.86	-0.07	0.00	0.00	0.00
1.85	-1.08	-0.53	-0.18	-0.91	-0.02	0.00	0.00	0.00
1.93	-1.17	-0.58	-0.13	-0.94	0.01	0.00	0.00	0.00
1.83	-1.09	-0.50	-0.03	-0.97	0.08	0.00	0.00	0.00
1.92	-0.92	-0.39	0.11	-1.03	0.14	0.00	0.00	0.00
1.96	-0.83	-0.34	0.16	-1.04	0.19	0.00	0.00	0.00
1.84	-0.70	-0.33	0.34	-1.09	0.30	0.00	0.00	0.00
1.59	-0.54	-0.30	0.42	-1.19	0.30	0.00	0.00	0.00
1.47	-0.41	-0.33	0.80	-1.24	0.41	0.00	0.00	0.00
1.36	-0.25	-0.32	1.36	-1.23	0.50	0.00	0.00	0.00
1.18	-0.15	-0.28	1.20	-1.19	0.53	0.00	0.00	0.00
1.17	-0.04	-0.29	0.45	-1.14	0.48	0.00	0.00	0.00
0.94	0.13	-0.25	-0.02	-1.16	0.39	0.00	0.00	0.00
0.88	0.22	-0.24	-0.19	-1.13	0.38	0.00	0.00	0.00
0.64	0.32	-0.13	-0.20	-1.11	0.36	0.00	0.00	0.00
0.48	0.38	-0.11	-0.16	-1.07	0.32	0.00	0.00	0.00
0.26	0.39	-0.07	-0.07	-0.99	0.32	0.00	0.00	0.00
0.17	0.36	-0.23	0.03	-0.93	0.30	0.00	0.00	0.00
0.32	0.33	-0.36	0.13	-0.90	0.27	0.00	0.00	0.00
0.54	0.12	-0.25	0.17	-0.84	0.25	0.00	0.00	0.00
0.70	0.00	-0.09	0.11	-0.79	0.21	0.00	0.00	0.00
0.52	-0.08	-0.03	0.04	-0.79	0.18	0.00	0.00	0.00
0.25	-0.11	0.02	-0.02	-0.80	0.18	0.00	0.00	0.00
0.07	-0.07	0.30	0.02	-0.81	0.22	0.00	0.00	0.00
-0.99	-0.17	0.75	0.12	-0.98	0.22	0.00	0.00	0.00
-0.99	-0.17	0.75	0.12	-0.98	0.22	0.00	0.00	0.00
-1.37	-0.38	0.74	0.17	-0.93	0.18	0.00	0.00	0.00
-1.76	-0.55	0.50	0.17	-0.91	0.17	0.00	0.00	0.00
-1.67	-0.63	0.36	0.14	-0.91	0.16	0.00	0.00	0.00
-1.33	-0.72	0.05	0.01	-0.91	0.16	0.00	0.00	0.00
-1.09	-0.67	-0.10	-0.11	-0.96	0.17	0.00	0.00	0.00
-0.47	-0.85	-0.19	-0.16	-1.05	0.16	0.00	0.00	0.00
0.30	-1.51	-0.31	-0.14	-1.08	0.20	0.00	0.00	0.00
0.34	-2.00	-0.39	-0.04	-1.12	0.20	0.00	0.00	0.00
-0.33	-2.00	-0.32	0.03	-1.13	0.19	0.00	0.00	0.00
0.52	-2.00	0.13	0.22	-1.12	0.14	0.00	0.00	0.00
0.94	-2.00	0.29	0.28	-1.11	0.12	0.00	0.00	0.00
1.36	-2.00	0.38	0.39	-1.06	0.10	0.00	0.00	0.00
1.74	-1.75	0.29	0.44	-1.02	0.08	0.00	0.00	0.00
1.92	-1.41	0.45	0.44	-1.02	0.09	0.00	0.00	0.00
1.85	-1.43	0.68	0.37	-1.04	0.11	0.00	0.00	0.00
1.61	-1.52	0.53	0.28	-1.05	0.11	0.00	0.00	0.00
