-0.58	0.73	0.14	0.61	0.89	-0.24	191.09	0.44	40.67
-0.42	0.74	-0.23	0.35	0.86	-0.19	247.16	47.38	10.04
-0.13	0.63	-0.28	-0.00	0.88	-0.22	250.00	79.29	-37.36
0.53	0.63	-0.27	-0.04	0.83	-0.41	217.91	58.09	-65.04
1.20	0.68	-0.25	0.00	0.76	-0.25	87.17	22.28	-60.11
1.35	0.52	-0.23	0.16	0.79	-0.02	-11.59	-7.14	-65.28
1.36	0.65	-0.07	0.14	0.73	-0.11	-135.47	-19.33	-28.15
1.13	0.75	0.12	-0.42	0.87	0.07	-198.78	-25.02	-32.65
0.35	0.82	0.23	-0.57	0.75	0.02	-250.00	-42.24	-33.95
-0.34	0.93	-0.02	-0.34	0.77	0.07	-250.00	-68.09	-19.37
-0.65	0.95	-0.06	-0.02	1.08	-0.10	-250.00	-94.19	-19.36
-1.08	1.09	0.13	0.11	1.20	-0.26	-250.00	-96.37	-3.75
-1.48	0.92	0.53	0.87	1.38	-0.33	-250.00	-71.38	-7.93
-1.42	0.83	0.77	1.09	1.36	0.05	-179.94	-32.92	-32.77
-1.13	0.82	1.02	0.98	1.28	0.17	2.86	-6.72	-41.65
-0.96	0.90	0.92	0.93	1.20	0.39	129.66	0.50	-10.89
-0.52	1.18	0.49	0.62	1.11	0.43	229.71	37.18	0.21
-0.32	1.24	0.25	0.58	1.05	0.34	250.00	60.20	15.77
-0.38	1.16	0.25	0.50	1.06	0.11	250.00	96.30	20.29
-0.12	1.08	0.19	0.22	1.08	-0.19	250.00	113.97	11.23
0.36	0.97	0.16	0.14	1.10	-0.18	250.00	128.75	-16.77
0.62	0.88	0.07	0.05	1.09	-0.19	250.00	123.18	-45.46
0.71	0.80	0.02	-0.26	0.92	-0.07	186.08	92.52	-56.19
0.75	0.67	-0.08	0.07	1.00	-0.01	21.10	38.22	-57.23
1.01	0.56	-0.32	0.10	0.95	0.08	-108.55	-0.03	-44.24
0.75	0.53	-0.12	0.14	0.92	0.12	-191.06	-40.30	-33.06
0.28	0.56	-0.18	-0.14	0.85	0.23	-250.00	-67.22	-7.39
-0.41	0.65	-0.13	-0.23	0.71	0.29	-250.00	-92.74	28.61
-1.02	0.57	0.08	-0.35	0.61	0.20	-250.00	-110.20	55.33
-1.63	0.36	0.87	0.15	0.68	0.16	-250.00	-114.99	64.48
-1.56	0.50	0.97	0.85	0.95	-0.11	-250.00	-96.37	58.83
-1.00	0.83	0.37	1.51	0.99	-0.02	-85.28	-50.52	-6.65
2.00	0.43	-0.44	-0.58	0.57	0.36	-250.00	-121.32	31.33
2.00	0.43	-0.44	-0.58	0.57	0.36	-250.00	-123.77	38.21
1.25	0.70	-0.41	-0.33	0.65	0.26	-250.00	-142.25	54.60
0.21	0.79	-0.49	0.08	0.79	-0.27	-250.00	-133.55	62.75
-0.46	0.84	-0.53	0.70	0.99	-0.49	-250.00	-84.86	32.26
-1.19	0.87	0.03	1.69	1.05	-0.10	-81.88	-28.96	13.98
-1.72	0.79	0.87	2.00	1.16	0.27	216.91	15.09	-3.52
-1.23	0.79	0.95	1.17	1.19	0.36	250.00	14.90	23.72
-0.78	0.95	0.70	0.36	1.05	0.18	250.00	-2.79	52.00
-0.47	1.03	0.40	0.37	1.00	0.04	250.00	6.68	74.60
-0.14	1.00	0.29	0.10	0.91	-0.22	250.00	27.95	78.13
0.46	1.08	0.25	0.07	1.08	-0.39	250.00	18.57	42.62
0.74	1.08	0.30	0.30	1.20	-0.42	250.00	-1.55	-4.56
0.75	0.99	0.33	0.66	1.29	-0.47	230.28	11.86	-39.12
0.14	0.88	0.57	0.30	1.30	-0.27	225.08	37.83	-76.32
-0.06	0.83	0.56	0.26	1.33	0.05	236.77	51.39	-105.58
-0.16	0.82	0.36	-0.08	1.18	-0.28	159.12	28.32	-136.12
-0.08	0.88	0.25	0.02	1.14	-0.13	41.68	-5.98	-119.34
0.60	0.83	0.03	-0.13	1.07	0.22	-93.73	-42.71	-92.55
1.75	0.73	-0.62	-0.17	0.94	0.36	-183.60	-62.26	-62.68
1.68	0.53	-0.48	-0.48	0.74	0.37	-237.43	-65.21	-26.15
1.50	0.66	-0.41	-0.59	0.68	0.39	-250.00	-85.95	6.06
0.11	0.88	-0.63	-0.67	0.70	0.30	-250.00	-109.77	-1.37
-0.90	0.91	-0.67	-0.44	0.84	0.23	-250.00	-112.59	21.26
-2.00	0.62	-0.06	-0.32	0.91	-0.07	-250.00	-90.58	47.40
-2.00	0.34	1.09	0.19	1.17	-0.38	-250.00	-37.00	1.69
-1.25	0.57	1.17	1.88	1.10	0.56	59.05	52.00	-18.04
-0.06	0.81	0.70	1.50	1.05	0.98	250.00	81.03	27.40
-0.30	0.75	0.63	0.54	0.83	0.56	250.00	67.49	103.58
-0.39	0.74	0.58	0.04	0.69	0.18	250.00	87.62	113.31
-0.22	0.87	0.02	0.15	1.16	-0.34	250.00	42.19	63.00
-0.02	0.99	-0.19	0.62	1.39	-0.67	250.00	66.06	11.58
-2.00	0.50	0.64	2.00	1.42	-1.04	-228.18	38.25	1.11
-1.88	0.53	0.88	2.00	1.23	-0.51	56.57	95.28	-44.85
-0.85	0.64	0.99	2.00	1.35	0.79	250.00	41.09	-31.09
-0.55	0.64	0.92	1.10	0.81	0.99	250.00	-14.34	46.72
-0.54	0.64	0.87	1.15	0.67	0.79	250.00	12.21	67.22
-0.87	0.65	0.61	0.63	0.91	-0.01	250.00	54.07	56.31
-1.12	0.66	0.32	0.76	1.32	-0.48	250.00	40.57	17.84
-0.91	0.94	0.12	0.90	1.35	-0.79	250.00	34.77	-25.47
-0.75	0.95	0.10	0.91	1.35	-1.12	250.00	66.23	-53.70
-1.09	1.09	-0.29	0.16	1.49	-1.17	250.00	103.27	-132.33
-0.37	1.20	-0.55	-0.30	1.36	-1.15	250.00	130.08	-171.92
0.07	1.26	-0.65	-0.96	0.91	-0.36	250.00	115.27	-188.80
0.88	0.97	-0.70	-0.73	0.57	0.44	250.00	87.33	-184.61
1.56	0.45	-0.50	-0.69	0.54	0.71	57.72	29.56	-171.51
1.64	0.31	-0.34	-0.34	0.61	0.79	-99.65	-27.92	-139.81
1.76	0.29	-0.16	-0.27	0.67	0.90	-225.83	-67.91	-95.51
1.81	0.33	-0.27	-0.16	0.67	0.88	-250.00	-100.16	-55.63
1.72	0.34	-0.41	-0.10	0.71	0.76	-250.00	-125.99	-12.70
1.43	0.41	-0.43	-0.32	0.63	0.63	-250.00	-148.53	28.21
0.81	0.65	-0.65	-0.46	0.52	0.53	-250.00	-155.46	73.79
0.56	0.69	-0.70	-0.69	0.48	0.40	-250.00	-156.24	103.26
-0.21	0.78	-1.06	-0.46	0.65	0.11	-250.00	-171.04	90.81
-1.70	0.99	-1.06	-0.49	0.77	-0.20	-250.00	-170.79	78.32
-2.00	0.95	-0.55	-0.09	1.17	-1.23	-250.00	-116.16	40.58
-2.00	0.85	0.36	1.92	1.52	-0.67	-241.12	-3.32	-0.06
-1.28	0.74	0.81	1.95	1.56	0.31	250.00	80.70	-25.58
-0.77	0.69	1.03	1.24	1.23	1.10	250.00	4.00	42.40
-0.60	0.48	1.04	0.82	0.79	0.65	250.00	8.42	76.03
-0.65	0.71	0.65	0.40	1.20	-0.06	250.00	61.56	62.37
-0.42	0.79	0.22	0.70	1.12	-0.32	250.00	54.95	14.60
-0.55	0.84	-0.03	0.77	1.11	-0.48	250.00	103.86	-25.86
-0.45	0.96	-0.42	0.23	1.31	-0.72	250.00	139.31	-107.59
-2.00	0.91	-0.04	0.48	1.29	-1.08	-250.00	-43.50	4.69
-2.00	0.91	-0.04	0.48	1.29	-1.08	-250.00	-14.74	-11.64
-2.00	0.90	0.42	1.00	1.22	-0.81	-161.10	66.39	-16.41
-1.91	0.81	0.68	2.00	1.22	0.20	250.00	114.09	-47.41
-0.98	0.73	1.02	1.87	1.00	1.01	250.00	89.08	21.56
-0.75	0.65	1.08	1.16	0.76	0.92	250.00	16.37	71.36
-0.51	0.48	1.04	0.97	0.49	0.50	250.00	16.00	82.89
-0.54	0.36	0.99	0.55	0.77	-0.04	250.00	6.09	80.05
-0.64	0.36	0.92	0.44	0.84	-0.14	250.00	28.00	59.24
-0.59	0.35	0.59	0.59	0.92	-0.25	250.00	16.97	42.50
-0.47	0.47	0.39	0.79	0.95	-0.25	250.00	29.14	34.94
-0.40	0.59	0.32	0.71	1.05	-0.30	250.00	43.95	8.72
-0.71	0.54	-0.24	0.08	1.11	-0.36	250.00	59.57	-25.95
-0.30	0.57	-0.26	-0.22	1.04	-0.29	250.00	68.58	-42.47
0.48	0.72	-0.36	-0.53	0.84	0.06	183.51	43.02	-30.05
1.30	0.63	-0.31	-0.32	0.88	0.45	57.15	17.35	-20.63
1.66	0.48	-0.22	-0.08	0.93	0.58	-8.48	-4.33	-29.98
1.92	0.38	0.09	0.14	1.09	0.71	-67.78	-34.75	-37.49
1.94	0.65	0.02	0.21	1.00	0.89	-145.45	-63.67	-20.30
1.80	0.74	-0.17	0.12	1.03	0.88	-226.05	-92.33	6.60
1.30	0.88	-0.50	-0.42	0.90	0.71	-250.00	-98.62	50.42
0.48	1.06	-0.69	-0.25	0.96	0.61	-250.00	-90.60	52.85
-0.47	1.27	-0.94	-0.47	0.86	0.19	-250.00	-97.51	87.67
-1.96	1.14	-0.74	-0.29	0.92	-0.14	-250.00	-109.10	83.38
-2.00	0.82	-0.32	0.11	0.88	-0.58	-250.00	-106.05	82.09
-2.00	0.62	0.40	0.97	1.05	-0.88	-250.00	-46.97	35.58
-1.40	0.42	0.90	1.37	0.89	-0.47	-120.36	61.96	-7.47
-0.86	0.44	0.91	1.50	0.83	0.11	250.00	117.97	-44.89
-0.32	0.47	0.88	0.97	0.63	0.72	250.00	68.27	44.06
-0.36	0.50	0.68	0.84	0.49	0.31	250.00	11.17	80.13
-0.82	0.62	0.33	0.54	0.54	0.07	250.00	-5.28	76.75
0.02	0.79	-0.47	0.53	0.81	-0.01	250.00	18.50	38.22
1.00	1.15	-1.00	-0.55	0.68	0.59	-250.00	-142.40	71.23
0.84	1.18	-1.27	-0.72	0.60	0.35	-250.00	-144.14	77.40
0.51	1.26	-1.68	-0.47	0.67	-0.03	-250.00	-156.07	79.45
-1.20	1.15	-1.78	-0.53	0.65	-0.20	-250.00	-154.73	93.27
-2.00	0.75	-1.14	-0.48	0.61	-0.71	-250.00	-142.25	96.21
-2.00	0.47	-0.69	0.47	0.92	-1.33	-250.00	-107.43	60.60
-2.00	0.32	0.04	1.14	0.88	-1.17	-250.00	-23.77	15.00
-2.00	0.23	0.45	2.00	1.01	-0.27	64.65	23.80	-32.30
-0.57	0.26	0.78	2.00	0.77	1.04	250.00	61.88	-25.23
0.40	0.46	1.00	1.51	0.75	1.09	250.00	-28.31	55.34
0.12	0.42	1.02	1.00	0.52	0.59	250.00	-46.68	71.93
-0.72	0.32	1.02	1.00	0.56	0.29	250.00	-61.30	81.06
-1.25	0.58	0.56	0.64	0.80	-0.02	250.00	-19.84	67.80
-1.07	0.83	0.31	0.86	1.16	-0.28	250.00	-19.83	31.16
-0.75	1.06	0.05	0.74	1.20	-0.48	250.00	10.98	9.61
-0.72	1.01	0.04	0.79	1.39	-0.76	250.00	70.99	-9.63
-0.93	1.13	-0.35	-0.02	1.55	-0.84	250.00	104.68	-48.66
-0.10	1.24	-0.33	-0.26	1.49	-0.61	250.00	107.55	-73.63
0.18	1.16	-0.34	-0.56	1.17	0.07	250.00	101.92	-92.34
0.72	0.89	-0.36	-0.14	1.13	0.40	164.14	87.08	-117.17
1.29	0.68	-0.08	-0.22	1.00	0.40	50.74	61.77	-120.36
1.38	0.62	0.19	-0.11	0.88	0.57	-93.69	15.87	-95.35
1.59	0.59	0.38	-0.07	0.70	0.85	-216.59	-17.36	-59.01
1.46	0.64	0.21	-0.01	0.65	0.76	-250.00	-57.46	-25.51
1.24	0.64	-0.10	-0.24	0.51	0.59	-250.00	-90.41	15.15
0.76	0.63	-0.38	-0.51	0.34	0.35	-250.00	-100.01	69.71
0.32	0.70	-0.50	-0.46	0.37	-0.03	-250.00	-124.03	80.16
-0.11	0.75	-0.60	-0.20	0.57	-0.67	-250.00	-135.80	75.29
-1.23	0.73	-0.59	0.62	0.69	-0.98	-250.00	-96.70	51.71
-2.00	0.72	-0.15	1.58	0.90	-1.00	-210.56	8.31	-41.34
-2.00	0.63	0.30	2.00	0.90	0.19	250.00	96.91	-132.39
-0.80	0.62	0.76	1.38	0.89	0.58	250.00	37.88	-4.50
0.92	0.50	0.19	0.10	0.77	0.45	-221.28	-75.44	3.20
0.95	0.50	0.12	0.00	0.75	0.45	-229.39	-77.11	12.54
1.08	0.52	-0.02	-0.04	0.76	0.43	-250.00	-91.73	30.29
1.24	0.44	-0.29	-0.08	0.66	0.31	-250.00	-119.70	47.32
1.11	0.43	-0.41	-0.14	0.63	0.22	-250.00	-129.63	75.91
0.72	0.62	-0.44	-0.25	0.75	-0.03	-250.00	-134.07	64.86
0.19	0.97	-0.38	-0.09	0.79	-0.18	-250.00	-135.78	46.69
-0.11	1.11	-0.57	-0.16	0.78	-0.13	-250.00	-132.35	45.47
-1.61	1.18	-0.63	-0.07	0.94	-0.45	-250.00	-107.50	52.51
-2.00	1.09	-0.49	0.24	1.09	-0.51	-250.00	-44.14	13.36
-2.00	1.09	-0.23	0.98	1.20	-0.81	-247.65	37.61	-49.53
-1.99	0.74	0.55	2.00	1.20	0.07	151.18	133.36	-60.91
-1.27	0.68	0.94	2.00	1.19	0.48	250.00	182.25	-47.24
-0.80	0.54	1.01	0.55	1.12	0.62	250.00	139.95	49.71
-0.41	0.56	1.02	0.54	0.79	0.52	250.00	144.37	63.74
-0.07	0.80	0.91	0.52	0.61	0.36	250.00	148.07	53.22
-0.26	0.77	0.52	0.61	0.86	0.24	250.00	108.20	24.44
-0.45	0.75	0.30	0.80	1.08	-0.19	250.00	52.58	-14.79
-0.47	0.79	0.22	0.83	1.09	-0.46	250.00	53.62	-37.06
-0.34	0.77	0.26	0.59	1.20	-0.27	250.00	68.47	-52.99
-0.31	0.78	0.01	0.04	1.11	-0.05	250.00	59.82	-92.23
-0.09	0.81	-0.10	-0.47	0.65	0.27	181.82	38.18	-102.53
0.71	0.77	-0.14	-0.49	0.66	0.53	51.09	-7.16	-81.87
1.41	0.71	-0.07	-0.07	0.67	0.68	-69.70	-48.68	-48.87
1.47	0.45	0.02	-0.02	0.74	0.95	-179.96	-78.08	-33.18
1.24	0.49	0.12	0.19	0.70	0.63	-205.60	-90.75	-34.64
1.23	0.63	-0.26	0.05	0.71	0.61	-241.90	-95.27	8.45
0.90	0.61	-0.49	-0.18	0.80	0.54	-250.00	-92.36	48.58
0.44	0.74	-0.43	-0.26	0.79	0.32	-250.00	-78.02	58.27
-0.21	0.96	-0.24	-0.34	0.75	0.02	-250.00	-82.74	60.55
-1.15	1.07	-0.38	-0.08	0.71	-0.13	-250.00	-83.24	65.70
-1.65	1.06	-0.17	0.35	0.99	-0.81	-250.00	-43.72	37.87
1.36	0.66	-0.23	0.09	1.03	0.11	157.05	-10.69	-54.59
1.36	0.66	-0.23	0.14	0.94	0.36	136.73	-14.64	-56.14
1.30	0.71	0.24	0.16	0.91	0.53	86.70	-26.96	-59.22
1.26	0.72	0.47	0.07	0.94	0.66	10.93	-56.02	-49.88
1.14	0.74	0.48	0.08	0.95	0.72	-70.61	-80.92	-28.98
0.94	0.75	0.33	0.08	0.90	0.65	-138.04	-101.52	-8.48
0.85	0.72	0.28	-0.25	0.72	0.45	-188.95	-100.85	18.00
0.88	0.77	0.25	-0.27	0.69	0.42	-241.45	-89.23	19.77
0.87	0.88	0.14	-0.26	0.70	0.41	-250.00	-86.82	22.70
0.93	0.93	0.04	-0.41	0.72	0.38	-250.00	-82.57	25.09
0.50	1.11	-0.10	-0.46	0.75	0.32	-250.00	-59.83	33.47
-0.19	1.24	-0.57	-0.67	0.74	0.01	-250.00	-32.84	31.43
-0.69	1.25	-0.61	-0.34	0.70	-0.56	-250.00	45.71	38.57
-1.37	0.92	-0.31	0.44	0.71	-0.42	-250.00	79.69	58.51
-1.60	0.88	-0.06	2.00	0.83	0.25	61.22	92.25	52.29
-1.51	0.52	0.52	1.73	0.60	0.84	205.55	88.61	91.81
-1.26	0.37	0.96	1.36	0.56	0.76	228.24	51.66	113.50
-1.02	0.27	1.06	1.08	0.56	0.40	250.00	21.12	103.99
-0.78	0.32	0.94	0.90	0.66	0.18	250.00	10.35	76.58
-0.78	0.54	0.57	0.86	0.89	-0.27	250.00	11.83	40.38
-0.74	0.54	0.44	1.21	1.06	-0.41	250.00	11.09	7.90
-0.71	0.68	0.38	1.02	1.29	-0.39	250.00	-1.77	-43.09
-0.74	0.85	-0.07	0.34	1.34	-0.24	250.00	9.68	-79.78
-0.02	1.36	-0.54	0.09	1.40	-0.03	211.15	-5.36	-87.32
0.65	0.93	-0.50	-0.12	1.16	0.47	45.20	-43.91	-62.45
0.95	0.75	-0.22	-0.11	1.08	0.59	-108.28	-66.77	-44.61
1.40	0.66	-0.00	-0.14	0.89	0.51	-193.71	-86.59	-29.39
1.61	0.50	0.12	-0.35	0.62	0.31	-250.00	-87.94	-2.41
1.16	0.90	0.09	-0.04	0.80	0.16	-250.00	-95.96	-10.32
0.84	1.11	-0.06	0.05	0.82	0.11	-250.00	-67.97	4.40
0.23	1.07	-0.33	-0.02	0.78	0.00	-250.00	-40.83	31.62
-0.39	1.17	-0.33	0.57	0.77	-0.11	-250.00	13.30	15.85
0.07	1.03	0.27	0.04	1.11	0.49	-120.09	-57.48	-43.75
0.45	1.06	0.25	0.02	1.05	0.42	-161.01	-65.04	-39.08
1.04	0.83	0.14	0.22	1.12	0.25	-232.66	-73.41	-55.77
1.26	0.79	0.02	0.39	1.18	0.21	-235.41	-62.17	-68.10
1.76	0.76	-0.10	0.39	1.02	0.26	-212.64	-50.96	-53.52
1.36	0.67	-0.24	0.23	0.92	0.36	-219.30	-46.77	-39.15
1.16	0.77	-0.25	-0.13	0.71	0.68	-241.21	-47.32	-29.97
0.91	0.88	-0.24	-0.71	0.50	0.74	-250.00	-49.51	-13.91
0.59	0.94	-0.19	-1.08	0.45	0.50	-250.00	-25.05	7.32
-0.15	0.99	-0.38	-0.66	0.47	-0.00	-250.00	24.30	44.30
-1.37	1.05	-0.08	1.10	0.72	0.32	-164.42	14.48	53.16
-1.65	0.50	0.26	1.45	0.74	0.41	-9.31	1.54	59.38
-1.29	0.43	0.74	1.27	0.39	0.95	48.87	-22.56	103.97
-0.80	0.45	0.97	0.75	0.37	0.72	95.61	-51.66	127.79
-0.47	0.48	0.96	0.47	0.43	0.55	91.34	-47.21	139.25
-0.21	0.64	0.83	0.29	0.60	0.14	60.94	-37.27	146.33
-0.14	0.57	0.69	0.37	0.67	0.02	36.05	-32.27	142.92
-0.35	0.63	0.54	0.61	0.85	-0.24	42.37	-31.12	126.27
-0.47	0.65	0.70	1.08	1.10	-0.41	83.01	-27.06	101.57
-0.56	0.61	0.87	1.20	1.24	-0.43	143.05	-8.96	71.57
-0.80	0.75	0.91	1.28	1.51	-0.27	207.92	7.03	17.81
-1.27	1.00	0.44	1.20	1.71	-0.52	236.33	-3.15	-27.12
-0.95	1.52	-0.16	0.81	1.61	-0.83	250.00	-0.41	-71.39
0.23	1.51	-0.51	0.20	1.32	-0.43	222.91	2.48	-103.68
0.70	1.06	-0.32	-0.11	1.09	-0.11	107.45	-15.85	-107.75
0.97	0.88	-0.15	0.11	0.89	0.01	28.02	-29.59	-111.05
1.27	0.61	-0.12	0.00	0.86	0.10	-39.82	-42.40	-110.42
1.15	0.39	0.00	0.07	0.75	0.10	-110.49	-63.92	-100.94
0.65	0.59	0.15	-0.01	0.64	0.11	-160.07	-74.13	-83.66
0.61	0.68	0.04	0.11	0.64	0.27	-203.59	-73.99	-69.20
0.50	0.68	-0.08	-0.04	0.61	0.46	-230.66	-72.53	-51.39
-0.14	0.93	-0.02	-0.33	0.56	0.68	-250.00	-66.66	-20.02
1.05	0.83	-0.16	-0.44	0.94	0.45	-250.00	-30.06	13.72
1.20	0.83	-0.11	-0.54	0.79	0.27	-250.00	-39.19	18.57
1.24	0.78	-0.09	-0.39	0.79	0.13	-250.00	-62.78	11.83
1.30	0.71	-0.21	-0.34	0.81	0.05	-250.00	-74.66	21.43
1.10	0.45	-0.30	-0.32	0.63	-0.05	-250.00	-70.22	44.24
0.88	0.54	-0.28	-0.47	0.48	-0.03	-250.00	-72.45	65.79
0.55	0.80	-0.32	-0.70	0.43	-0.22	-250.00	-73.69	79.24
0.25	0.81	-0.53	-0.48	0.42	-0.56	-250.00	-69.13	89.89
0.10	0.81	-0.51	0.45	0.54	-0.97	-250.00	-22.71	80.37
-0.81	1.03	-0.75	1.08	0.61	-0.71	-230.21	34.52	66.14
-1.73	1.08	-0.77	1.90	0.70	0.05	154.09	182.03	24.99
-2.00	0.39	0.48	1.90	0.40	1.29	131.69	27.82	72.11
