-0.00	-0.06	1.00	-0.00	0.00	0.99	-1.74	0.08	-0.40
-0.01	-0.06	1.00	-0.01	-0.00	0.99	-1.10	0.11	-0.27
-0.00	-0.05	1.00	-0.01	0.00	0.99	-0.80	0.08	-0.21
-0.00	-0.05	1.00	-0.01	0.00	0.99	-0.73	0.13	-0.32
0.00	-0.05	1.00	-0.01	0.00	1.00	-0.40	0.00	-0.43
-0.00	-0.06	1.00	-0.01	0.00	1.00	0.21	0.17	-0.46
-0.00	-0.06	1.00	-0.01	0.00	1.00	0.32	0.29	-0.58
-0.01	-0.06	1.00	-0.01	0.00	1.00	0.21	0.17	-0.40
-0.02	-0.06	1.00	-0.01	0.00	1.00	-0.06	0.14	-0.55
-0.02	-0.05	1.00	-0.01	0.00	1.00	0.03	0.08	-0.31
-0.01	-0.06	1.01	-0.02	0.01	1.00	0.24	0.02	-0.13
-0.01	-0.06	1.00	-0.02	0.00	1.00	0.56	0.17	-0.17
-0.01	-0.06	1.00	-0.02	0.00	1.00	0.02	-0.11	-0.05
-0.01	-0.06	1.01	-0.02	0.00	1.00	-0.06	0.00	0.01
-0.01	-0.06	1.00	-0.02	0.01	1.01	-0.12	0.02	0.02
-0.02	-0.06	1.01	-0.01	0.00	1.00	-0.24	-0.23	0.01
-0.01	-0.06	1.00	-0.02	-0.00	1.00	-0.79	-0.16	-0.10
-0.01	-0.06	1.00	-0.02	0.00	1.00	-1.88	-0.13	0.16
-0.01	-0.06	1.01	-0.02	0.01	1.00	-2.43	-0.05	0.10
-0.01	-0.06	1.00	-0.01	0.01	1.00	-2.35	-0.34	0.17
-0.01	-0.05	1.00	-0.01	0.01	1.00	-1.61	-0.27	0.46
-0.01	-0.05	1.00	-0.01	0.01	1.00	-0.66	0.11	0.08
0.00	-0.06	1.01	-0.02	-0.00	1.00	-1.01	-0.20	0.05
-0.01	-0.06	1.00	-0.02	0.00	1.00	-2.23	-0.39	0.02
-0.01	-0.06	1.00	-0.01	0.00	1.00	-2.16	-0.23	-0.01
-0.00	-0.06	1.01	-0.00	0.00	1.00	-1.56	-0.02	-0.15
-0.00	-0.05	1.00	-0.01	0.00	1.00	-1.75	-0.18	-0.11
-0.00	-0.06	1.01	-0.01	0.00	1.00	-2.10	-0.33	-0.28
0.00	-0.06	1.00	-0.01	0.00	1.00	-1.44	-0.50	-0.11
0.00	-0.06	1.01	-0.01	0.00	1.00	-0.76	-0.21	-0.41
0.00	-0.06	1.01	-0.01	0.00	0.99	-0.26	-0.02	-0.27
-0.00	-0.06	1.00	-0.02	0.00	1.00	-0.45	-0.38	-0.34
-0.01	-0.06	1.00	-0.02	0.00	1.00	-0.68	0.01	-0.77
-0.01	-0.06	1.00	-0.01	0.01	1.00	-1.19	-0.19	-0.95
-0.00	-0.06	1.00	-0.02	0.01	0.99	-1.53	0.09	-1.02
-0.00	-0.06	1.01	-0.01	0.00	0.99	-1.68	-0.02	-1.50
-0.00	-0.06	1.01	-0.00	0.00	1.00	-0.42	0.27	-1.34
0.00	-0.06	1.02	-0.01	0.00	1.00	0.82	0.63	-1.39
0.01	-0.06	1.01	-0.02	0.00	1.00	1.66	0.82	-1.54
0.00	-0.06	1.01	-0.02	0.00	1.00	1.37	0.88	-1.03
-0.00	-0.07	1.01	-0.02	0.00	1.00	1.01	0.40	-0.79
-0.02	-0.06	1.01	-0.03	0.01	1.00	0.61	0.02	-0.75
-0.03	-0.05	1.01	-0.03	0.01	1.00	-0.05	-0.17	-0.56
-0.02	-0.05	1.01	-0.03	0.02	1.00	0.54	-0.27	-0.50
-0.02	-0.06	1.02	-0.03	0.01	1.00	0.75	-0.55	-0.34
-0.01	-0.06	1.01	-0.03	0.00	1.00	1.11	-0.87	-0.52
-0.00	-0.06	1.01	-0.03	0.00	1.00	1.50	-1.24	-0.25
0.00	-0.05	1.02	-0.02	0.00	1.00	2.60	-1.11	-0.24
0.00	-0.05	1.02	-0.02	-0.00	0.99	2.81	-0.98	-0.76
-0.00	-0.05	1.01	-0.03	-0.01	1.00	2.27	-1.71	-0.85
-0.01	-0.05	1.00	-0.04	0.00	0.99	0.98	-1.67	-0.51
-0.02	-0.06	1.01	-0.03	-0.00	1.00	0.20	-1.76	-0.14
-0.01	-0.06	1.00	-0.02	-0.00	1.01	0.48	-2.10	0.20
-0.01	-0.05	1.00	-0.01	0.00	1.01	1.38	-2.08	0.45
-0.01	-0.05	1.01	-0.01	0.01	1.01	2.88	-2.12	0.76
-0.01	-0.05	1.01	-0.01	0.01	1.01	3.96	-2.11	1.37
-0.01	-0.05	1.01	-0.02	0.01	1.01	5.63	-1.91	1.65
-0.03	-0.06	1.00	-0.02	0.02	1.02	5.65	-1.77	1.75
-0.04	-0.06	1.00	-0.03	0.01	1.02	4.51	-2.26	0.81
-0.04	-0.07	0.98	-0.04	0.01	1.02	0.56	-2.95	-0.05
-0.04	-0.08	0.99	-0.05	0.01	1.01	-7.98	-4.39	-0.02
-0.01	-0.07	0.99	-0.03	-0.00	1.00	-16.60	-5.98	0.14
0.02	-0.07	0.99	0.00	-0.01	0.99	-23.19	-6.87	-0.74
0.05	-0.05	0.98	0.03	-0.01	0.99	-28.09	-7.65	-1.69
0.21	0.10	1.08	0.04	-0.04	1.25	-33.29	-27.68	119.22
0.21	0.10	1.08	-0.04	0.02	1.24	-34.14	-32.18	120.74
0.20	0.17	1.06	0.05	0.06	1.27	-24.15	-29.00	116.50
0.18	0.19	1.07	0.13	0.12	1.24	-10.52	-27.27	106.10
0.15	0.23	1.06	0.07	0.14	1.23	-9.81	-26.68	97.95
0.20	0.21	1.04	0.04	0.16	1.26	-5.80	-22.37	92.44
0.31	0.16	0.96	0.00	0.12	1.27	6.68	-24.23	89.04
0.40	0.11	0.92	-0.11	0.09	1.26	4.07	-16.81	88.99
0.55	-0.02	0.89	-0.21	0.06	1.27	-7.57	-3.59	87.08
0.66	-0.11	0.94	-0.24	0.06	1.30	-22.85	-16.21	106.17
0.74	-0.11	0.97	-0.23	0.06	1.34	-34.00	-18.65	116.11
0.85	-0.21	1.02	-0.22	0.03	1.40	-34.26	-22.42	130.70
0.88	-0.23	1.02	-0.22	-0.02	1.46	-22.77	-24.90	145.99
0.93	-0.19	1.01	-0.21	-0.09	1.54	2.66	-34.97	163.00
1.01	-0.10	1.05	-0.16	-0.05	1.58	38.58	-28.50	175.13
1.04	-0.01	1.17	-0.14	0.02	1.66	78.89	-14.58	183.94
1.00	0.17	1.26	-0.19	0.14	1.75	100.02	1.53	199.65
1.06	0.25	1.29	-0.27	0.22	1.87	122.97	16.58	219.37
1.17	0.42	1.36	-0.34	0.34	1.89	127.21	41.07	241.78
1.31	0.48	1.34	-0.41	0.40	1.94	142.56	61.65	248.65
1.37	0.49	1.40	-0.51	0.65	1.96	155.29	85.88	248.65
1.34	0.58	1.55	-0.53	0.74	1.85	127.41	113.58	248.65
1.24	0.71	1.52	-0.50	0.86	1.81	88.88	124.80	248.65
0.92	0.83	1.34	-0.42	1.04	1.76	45.27	129.95	248.65
0.55	0.82	1.30	-0.18	1.03	1.70	-11.89	127.83	248.65
0.29	0.68	1.43	0.30	0.93	1.52	-41.33	104.14	248.65
0.50	0.97	1.34	0.18	0.97	1.50	-60.43	102.47	248.65
0.29	0.68	1.38	0.49	0.86	1.38	-43.68	81.78	248.65
0.01	0.80	1.34	0.46	1.01	1.28	-50.18	60.43	221.31
0.04	1.00	1.33	-0.25	1.22	1.15	-123.05	53.85	193.33
0.19	1.09	1.17	0.11	1.17	1.11	-132.87	35.32	153.57
0.16	1.08	1.09	0.06	1.22	1.08	-95.93	53.59	119.59
-0.27	1.22	1.97	0.66	1.65	1.40	29.30	4.14	-46.63
-0.30	1.40	1.70	0.76	1.71	1.40	42.37	16.11	-57.56
-0.31	1.68	1.11	0.52	2.05	1.24	32.78	45.14	-58.55
-0.26	1.58	0.79	0.37	1.90	1.45	50.59	74.71	-49.63
-0.17	1.45	0.78	0.49	1.76	1.52	33.44	85.53	-24.31
0.14	1.12	1.11	0.34	1.30	1.83	-16.98	63.24	15.47
0.40	0.94	1.39	0.18	1.17	1.77	-61.07	30.46	44.54
0.42	0.90	1.52	0.34	1.01	1.35	-81.62	-0.62	47.68
0.18	0.84	1.80	0.25	1.00	1.18	-82.00	-22.61	42.53
-0.29	0.87	1.99	0.20	1.00	0.75	-62.58	-27.23	31.21
-0.42	0.96	2.08	0.18	1.11	0.27	-21.14	-9.19	8.57
-0.60	1.15	2.31	0.39	1.36	0.02	-0.65	26.25	-14.08
-0.68	1.26	2.58	0.38	1.47	0.00	-6.48	61.30	-30.45
-0.60	1.45	2.41	0.70	1.49	0.30	3.88	114.66	-47.41
-0.25	1.60	2.11	1.15	1.02	1.49	57.11	138.49	-62.52
0.24	1.57	1.75	1.02	0.75	2.80	66.35	108.15	-56.46
0.07	1.11	1.95	0.86	0.76	2.80	-9.29	60.07	-36.55
-0.02	0.92	2.13	1.10	0.64	2.80	-75.09	10.32	-38.42
-0.24	0.70	2.32	1.57	0.72	2.80	-36.12	-31.62	-41.12
-0.54	0.80	2.16	1.24	1.15	2.80	-15.66	-64.40	-39.98
-0.83	0.94	1.74	1.13	1.28	2.80	7.63	-92.79	-35.03
-1.03	1.01	1.55	0.82	1.47	2.79	8.65	-120.39	-1.79
-0.86	1.15	1.26	0.43	1.72	2.06	-40.70	-116.32	39.13
-0.23	1.42	1.27	-0.13	1.74	1.00	-114.95	-75.10	115.73
0.61	1.69	1.39	-0.44	1.95	0.23	-161.14	-15.50	123.07
1.40	1.42	2.40	0.04	1.60	0.16	-158.69	19.36	112.16
0.97	0.85	2.87	0.64	0.97	0.67	-37.32	13.87	101.46
0.36	0.66	2.87	1.01	0.73	0.54	147.08	14.60	41.63
-0.00	0.58	2.82	0.53	0.97	-0.10	107.93	49.94	-7.41
-0.16	0.86	2.17	0.13	1.35	-0.28	53.99	98.03	-26.88
-0.40	1.26	1.29	0.74	1.10	1.94	80.99	129.30	-48.10
-1.27	1.98	0.54	0.29	1.43	2.67	42.77	122.34	5.20
-0.28	0.56	2.87	0.29	1.25	0.12	11.18	73.41	32.48
0.19	0.56	2.87	0.47	0.89	0.52	8.99	70.24	3.03
-0.42	0.60	2.22	0.51	0.78	0.50	6.00	53.75	-37.19
-0.50	0.41	2.16	0.43	0.63	0.23	25.99	37.70	-63.63
-0.54	0.61	2.40	0.06	0.80	0.44	67.17	54.57	-57.74
-0.31	0.95	2.46	0.72	0.65	1.83	17.16	70.65	-96.35
-0.04	1.04	2.21	0.87	0.52	2.32	30.35	47.75	-109.22
-0.41	1.06	2.15	0.95	0.71	2.35	-28.81	31.43	-107.95
-0.42	1.31	1.53	1.33	0.92	2.09	-76.96	36.25	-107.86
-0.11	1.40	0.65	1.80	1.09	2.52	-6.21	57.61	-102.34
-0.22	1.63	-0.04	1.60	1.42	2.80	53.97	75.00	-100.58
-0.48	1.52	0.08	1.32	1.46	2.80	-7.45	74.33	-82.04
-0.79	1.07	1.06	0.89	0.97	2.78	-84.87	45.14	-19.30
-0.32	0.60	2.04	0.69	0.54	2.73	-119.68	-5.23	8.27
0.07	0.48	2.06	0.84	0.72	2.56	-70.30	-65.29	0.88
0.48	0.63	1.74	0.87	0.93	2.38	-4.47	-76.68	-8.38
0.01	0.82	1.45	0.72	0.97	1.78	59.91	-102.17	13.54
-0.14	1.14	1.33	0.11	1.20	1.11	10.33	-113.44	58.50
-0.04	1.22	1.47	0.21	1.33	0.59	-7.84	-108.36	64.92
0.56	1.36	2.11	0.27	1.40	0.29	57.68	-67.55	50.91
0.88	1.15	2.87	0.30	1.71	-0.35	79.51	11.31	36.68
0.64	0.96	2.87	0.38	1.72	-0.50	36.48	88.86	30.62
0.33	0.71	2.87	0.62	1.27	-0.07	44.21	140.06	-2.89
0.38	0.65	2.64	0.77	0.88	0.60	72.98	158.19	-16.22
0.10	0.87	1.89	0.39	0.75	2.25	37.29	118.84	-1.30
-0.34	1.17	1.53	0.46	0.81	2.80	-80.04	99.33	21.26
-0.93	1.28	1.31	1.20	0.68	2.54	-44.70	70.25	11.51
-0.57	1.13	0.50	1.06	0.86	2.21	16.81	68.45	35.76
-0.49	1.15	0.31	0.78	0.98	2.27	-29.20	61.62	31.63
-0.29	0.62	1.73	1.04	0.32	2.50	-44.39	3.32	11.15
-0.21	0.69	1.99	1.17	0.30	2.78	-3.34	-68.14	-3.70
-0.21	0.86	1.66	0.84	0.79	2.58	20.40	-87.37	2.98
-0.39	1.41	1.67	0.47	1.14	1.89	20.45	52.01	-121.67
-0.39	1.41	1.67	0.47	1.14	1.89	-6.16	48.52	-114.44
-0.83	1.62	1.22	0.69	1.27	1.89	-36.22	49.95	-126.45
-0.95	1.97	0.03	1.42	1.20	2.22	27.71	77.96	-87.53
-0.85	1.75	-0.28	1.23	1.05	2.64	25.74	101.85	-23.45
-0.28	1.35	0.32	1.22	0.50	2.79	-74.88	95.82	4.47
