0.30	-1.00	0.02	0.04	-0.99	0.21	0.08	0.14	1.88
0.29	-1.00	0.01	0.04	-0.98	0.20	-0.18	0.04	2.17
0.28	-1.00	0.02	0.04	-0.98	0.20	0.02	0.08	2.40
0.29	-1.00	0.02	0.04	-0.98	0.20	0.27	0.10	2.33
0.28	-0.99	0.01	0.04	-0.99	0.20	0.92	0.31	2.27
0.29	-0.99	0.01	0.04	-0.99	0.20	1.16	0.24	2.35
0.29	-1.00	0.01	0.04	-0.99	0.20	1.25	0.72	1.64
0.28	-0.99	0.01	0.04	-0.99	0.20	1.34	0.37	1.00
0.28	-0.99	0.00	0.04	-0.99	0.20	1.85	0.29	0.75
0.28	-1.00	0.00	0.04	-0.99	0.20	1.66	0.21	0.08
0.28	-0.99	0.01	0.04	-0.99	0.20	1.61	-0.06	-0.14
0.28	-1.00	0.00	0.04	-0.99	0.20	1.24	-0.39	0.04
0.28	-1.00	0.00	0.04	-0.98	0.20	1.35	-0.54	-0.05
0.28	-0.99	0.00	0.04	-0.98	0.21	1.97	-0.59	0.43
0.29	-1.00	0.00	0.04	-0.99	0.20	1.95	-0.66	0.34
0.28	-1.00	0.01	0.03	-0.99	0.21	1.98	-0.79	0.44
0.28	-1.00	0.00	0.04	-0.99	0.21	2.44	-0.73	0.35
0.28	-1.00	0.00	0.04	-0.99	0.20	3.82	-0.46	0.15
0.28	-1.00	0.01	0.04	-0.98	0.20	4.64	-0.37	0.27
0.28	-1.00	0.01	0.03	-0.98	0.21	4.44	-0.33	0.29
0.28	-0.99	0.01	0.03	-0.98	0.21	3.83	-0.38	0.52
0.28	-1.00	0.01	0.03	-0.98	0.21	3.11	-0.50	0.53
0.29	-1.00	0.01	0.03	-0.98	0.21	2.33	-0.57	0.98
0.28	-1.00	0.01	0.03	-0.99	0.21	1.95	-0.66	1.04
0.28	-1.00	0.01	0.04	-0.99	0.21	1.70	-0.49	1.20
0.27	-1.00	0.02	0.04	-0.99	0.21	2.23	-0.44	0.96
0.29	-1.00	0.01	0.04	-0.98	0.22	2.48	-0.44	0.52
0.28	-1.00	0.01	0.04	-0.98	0.21	2.50	-0.46	0.43
0.28	-1.00	0.01	0.03	-0.98	0.21	1.85	-0.61	0.48
0.28	-0.99	0.01	0.03	-0.99	0.22	0.92	-0.87	0.76
