0.54	0.22	-0.16	-0.11	0.45	0.22	-125.15	-143.49	167.28
0.33	0.16	-0.23	-0.04	0.41	0.04	-103.73	-143.63	162.62
-0.02	0.20	-0.25	0.02	0.47	-0.04	-87.37	-131.14	150.35
-0.23	0.25	-0.31	0.07	0.46	-0.22	-50.90	-125.34	146.30
-0.29	0.22	-0.32	0.15	0.48	-0.34	-44.98	-111.28	132.76
-0.39	0.14	-0.28	0.12	0.44	-0.38	-31.53	-114.06	111.88
-0.42	0.23	-0.23	0.26	0.49	-0.43	-19.32	-83.76	86.52
-0.50	0.25	-0.26	0.29	0.59	-0.50	-5.91	-58.38	59.46
-0.73	0.30	-0.38	0.30	0.66	-0.57	11.25	-47.04	34.46
-0.86	0.40	-0.41	0.26	0.86	-0.63	28.60	-10.79	-2.23
-0.83	0.32	-0.39	0.24	0.88	-0.66	53.94	6.65	-32.90
-0.73	0.41	-0.38	0.28	0.92	-0.70	84.76	31.75	-67.16
-0.76	0.49	-0.42	0.24	0.93	-0.66	103.23	71.84	-114.12
-0.74	0.61	-0.39	0.20	0.93	-0.61	119.79	107.45	-155.69
-0.75	0.63	-0.41	0.14	0.95	-0.56	123.84	138.64	-199.77
-0.57	0.50	-0.46	0.01	0.84	-0.41	115.95	172.44	-240.01
-0.07	0.24	-0.43	-0.16	0.54	0.08	106.23	188.58	-250.00
0.47	0.04	-0.20	-0.19	0.36	0.42	94.84	192.45	-250.00
2.00	-0.15	0.71	-0.32	0.11	1.01	90.37	184.92	-250.00
2.00	0.05	1.46	-0.54	-0.24	2.00	79.33	146.82	-227.79
2.00	0.20	1.60	-1.04	-0.39	2.00	47.73	111.93	-165.71
2.00	0.13	1.90	-1.14	-0.43	2.00	6.58	75.97	-90.67
2.00	0.07	1.93	-1.05	-0.39	2.00	-30.01	18.54	-6.94
2.00	0.33	1.79	-0.70	-0.19	2.00	-51.88	-46.09	86.21
2.00	0.48	1.33	-0.39	0.05	2.00	-47.07	-82.26	136.61
1.95	0.52	0.83	-0.36	0.17	1.90	-78.97	-100.47	154.09
1.50	0.50	0.47	-0.21	0.26	1.42	-100.13	-110.29	165.59
1.42	0.32	0.20	-0.25	0.30	0.81	-105.01	-131.18	180.23
1.05	0.23	-0.08	-0.20	0.32	0.42	-108.23	-140.89	193.69
0.56	0.20	-0.31	-0.15	0.34	0.16	-115.30	-150.72	196.57
0.08	0.24	-0.36	0.02	0.47	-0.25	-88.33	-151.58	187.12
0.04	0.09	-0.25	0.13	0.46	-0.40	-76.49	-125.63	154.69
1.21	0.19	0.19	-0.34	-0.09	1.15	72.87	204.16	-250.00
1.76	0.22	0.43	-0.50	-0.16	1.47	59.84	196.60	-250.00
2.00	0.32	0.91	-0.71	-0.42	2.00	39.41	172.50	-211.18
2.00	0.71	0.93	-0.81	-0.66	2.00	2.96	124.83	-125.96
2.00	0.74	0.88	-0.78	-0.60	2.00	-24.14	90.33	-67.49
2.00	0.57	0.96	-0.29	-0.52	2.00	-24.28	41.04	-5.88
2.00	0.66	1.18	0.19	-0.26	2.00	-0.39	-12.19	40.00
2.00	0.76	1.21	0.11	-0.07	2.00	8.03	-60.51	79.32
2.00	0.86	1.02	0.08	0.00	2.00	7.74	-89.12	120.34
2.00	0.77	0.61	-0.04	0.14	1.61	-12.81	-111.14	134.52
1.71	0.55	0.29	-0.28	0.17	1.21	-76.30	-141.37	143.87
1.44	0.44	0.17	-0.23	0.29	0.77	-88.90	-152.22	147.87
0.99	0.26	-0.08	-0.29	0.28	0.58	-112.44	-166.23	173.08
0.54	0.16	-0.25	-0.21	0.32	0.33	-89.43	-170.65	175.56
0.36	0.13	-0.30	0.05	0.36	0.07	-71.98	-156.24	177.55
0.17	0.08	-0.30	-0.04	0.34	0.02	-48.82	-146.10	168.37
0.04	0.07	-0.23	-0.04	0.40	-0.16	-45.82	-134.78	159.74
-0.10	0.05	-0.20	0.04	0.51	-0.32	-37.83	-129.30	152.47
-0.54	0.12	-0.23	0.08	0.63	-0.39	-34.23	-109.85	129.06
-0.86	0.28	-0.28	0.18	0.61	-0.39	-41.45	-98.86	108.82
-0.96	0.29	-0.31	0.29	0.58	-0.45	-13.34	-86.16	95.65
-0.92	0.25	-0.31	0.26	0.79	-0.54	14.64	-62.67	58.49
-0.81	0.25	-0.25	0.33	0.85	-0.70	43.66	-24.07	29.37
-0.82	0.27	-0.16	0.30	0.94	-0.67	67.65	3.79	-2.26
-0.92	0.41	-0.12	0.27	0.99	-0.60	87.19	26.76	-46.20
-0.81	0.49	-0.25	0.22	1.11	-0.66	92.45	71.59	-104.62
-0.60	0.59	-0.40	0.24	1.08	-0.67	122.61	120.61	-167.69
-0.29	0.59	-0.36	0.11	0.97	-0.48	121.13	168.06	-231.94
0.54	0.51	-0.22	-0.05	0.69	-0.13	102.50	183.68	-250.00
1.70	0.30	0.41	-0.30	0.08	0.85	60.01	177.36	-250.00
2.00	0.41	1.38	-0.57	-0.28	1.81	35.12	143.02	-224.08
2.00	0.34	1.69	-0.89	-0.50	2.00	9.83	87.52	-124.51
-0.74	0.36	-0.55	0.21	0.62	-0.51	-36.51	-86.15	102.54
-0.83	0.44	-0.58	0.25	0.70	-0.68	-24.11	-73.31	83.12
-0.88	0.48	-0.48	0.25	0.72	-0.74	-8.12	-50.98	55.13
-0.91	0.47	-0.38	0.28	0.84	-0.84	-1.50	-16.62	15.65
-0.89	0.50	-0.37	0.36	0.86	-0.84	37.80	12.22	-14.56
-0.98	0.55	-0.44	0.38	0.87	-0.83	75.37	41.55	-49.77
-0.98	0.62	-0.44	0.31	0.96	-0.80	91.81	67.46	-94.72
-0.93	0.64	-0.41	0.28	0.92	-0.77	119.03	89.30	-136.77
-0.78	0.66	-0.38	0.23	0.92	-0.68	116.33	127.54	-180.14
-0.54	0.70	-0.46	0.14	0.78	-0.51	125.59	151.74	-219.96
-0.04	0.54	-0.50	0.09	0.65	-0.34	123.26	171.82	-250.00
0.33	0.41	-0.40	-0.05	0.33	0.33	101.08	164.28	-250.00
1.18	0.04	0.06	-0.17	0.02	1.09	89.43	148.62	-250.00
2.00	-0.23	0.84	-0.32	-0.07	1.44	71.68	131.38	-229.41
