
-0.59	0.31	0.22	0.03	-1.07	-0.10	42.72	53.72	-42.37
-0.57	0.34	0.17	0.06	-1.09	-0.11	34.78	57.60	-41.66
-0.57	0.26	0.20	0.10	-1.15	-0.14	29.85	61.74	-41.63
-0.58	0.27	0.21	0.12	-1.17	-0.13	23.13	63.72	-41.32
-0.61	0.36	0.26	0.13	-1.19	-0.07	13.83	62.08	-40.09
-0.67	0.40	0.26	0.14	-1.21	-0.00	3.85	58.46	-37.13
-0.71	0.38	0.23	0.14	-1.20	0.01	-1.95	55.25	-33.65
-0.82	0.34	0.13	0.14	-1.15	-0.00	-5.52	48.39	-28.30
-0.89	0.32	0.08	0.15	-1.11	-0.02	-2.66	45.62	-27.00
-0.99	0.34	0.01	0.16	-1.06	-0.06	0.63	43.70	-27.54
-0.99	0.39	-0.04	0.17	-1.08	-0.08	5.35	41.17	-29.49
-0.95	0.41	-0.04	0.17	-1.10	-0.08	13.24	37.74	-30.95
-0.88	0.46	-0.04	0.19	-1.14	-0.06	24.61	35.32	-32.64
-0.81	0.50	-0.08	0.19	-1.17	-0.04	38.35	31.63	-34.64
-0.76	0.50	-0.09	0.20	-1.16	-0.04	53.52	26.34	-35.78
-0.69	0.49	-0.14	0.20	-1.14	-0.04	70.12	22.37	-35.03
-0.64	0.48	-0.18	0.18	-1.11	-0.05	85.86	19.29	-32.06
-0.56	0.42	-0.24	0.17	-1.09	-0.06	98.86	16.46	-27.72
-0.44	0.39	-0.25	0.13	-1.08	-0.08	111.17	15.25	-23.70
-0.37	0.38	-0.25	0.11	-1.08	-0.12	122.48	13.92	-19.62
-0.26	0.32	-0.34	0.09	-1.09	-0.14	131.27	12.42	-15.63
-0.24	0.32	-0.59	0.05	-1.13	-0.18	136.10	10.22	-12.97
-0.21	0.30	-0.71	0.02	-1.15	-0.21	135.79	6.37	-9.58
-0.14	0.26	-0.83	0.00	-1.15	-0.22	133.94	3.66	-4.46
0.02	0.10	-0.72	0.01	-1.15	-0.25	134.69	3.39	2.85
0.36	-0.01	-0.75	0.01	-1.11	-0.27	137.71	4.75	10.73
0.76	-0.08	-1.05	0.02	-1.07	-0.27	139.25	7.25	19.80
0.93	-0.11	-1.18	0.01	-1.00	-0.26	137.48	10.48	30.15
0.84	-0.10	-1.01	-0.02	-0.93	-0.27	128.50	14.72	40.22
0.76	-0.15	-0.87	-0.04	-0.90	-0.27	110.61	17.08	46.30
0.65	-0.46	-0.88	-0.03	-0.91	-0.29	81.94	15.22	47.13
0.67	-0.76	-0.85	0.00	-0.94	-0.30	52.44	7.90	44.17
0.31	-1.76	-0.35	0.30	-1.04	-0.12	-154.83	-32.60	-4.91
0.31	-1.76	-0.35	0.30	-1.03	-0.19	-164.76	-39.41	-4.67
0.19	-1.74	-0.29	0.48	-1.00	-0.16	-149.93	-45.60	-4.26
0.05	-1.76	-0.13	0.70	-0.99	-0.06	-102.67	-35.61	9.41
0.03	-1.72	0.02	0.55	-0.97	0.06	-67.16	-31.78	23.90
0.05	-1.70	0.10	0.48	-1.11	0.08	-18.93	-12.68	47.79
0.14	-1.61	0.13	0.30	-1.08	0.13	13.36	0.75	62.35
-0.68	-2.00	1.02	0.18	-1.11	0.14	21.67	2.94	66.51
2.00	-1.10	1.19	0.00	-1.16	0.15	24.23	7.68	77.69
0.14	-1.53	0.83	-0.13	-1.20	0.19	12.28	6.84	89.62
0.79	-1.35	0.69	-0.20	-1.25	0.20	-5.34	6.13	103.85
0.82	-1.18	0.26	-0.23	-1.29	0.23	-26.55	1.37	117.30
0.56	-1.05	0.01	-0.26	-1.35	0.32	-37.97	-3.97	124.55
0.36	-1.04	-0.14	-0.26	-1.35	0.39	-39.41	-5.65	127.02
0.22	-0.93	-0.36	-0.31	-1.41	0.49	-43.90	-5.58	130.95
0.43	-0.88	-0.43	-0.46	-1.46	0.55	-52.74	-7.23	141.76
0.43	-0.90	-0.45	-0.51	-1.49	0.57	-69.14	-11.50	155.25
0.36	-0.90	-0.50	-0.66	-1.55	0.61	-89.62	-19.94	172.99
0.40	-0.86	-0.52	-0.72	-1.60	0.63	-106.13	-29.46	189.50
0.37	-0.86	-0.56	-0.74	-1.61	0.62	-115.64	-39.70	204.72
0.39	-0.87	-0.58	-0.74	-1.69	0.65	-110.61	-42.54	221.45
0.38	-0.85	-0.59	-0.76	-1.78	0.71	-98.30	-41.13	240.15
0.36	-0.83	-0.58	-0.76	-1.79	0.70	-88.13	-38.80	250.00
0.30	-0.80	-0.55	-0.79	-1.82	0.69	-77.73	-33.04	250.00
0.30	-0.75	-0.49	-0.77	-1.79	0.62	-68.39	-23.24	250.00
0.34	-0.72	-0.39	-0.76	-1.76	0.59	-61.18	-13.33	250.00
0.39	-0.71	-0.28	-0.81	-1.71	0.54	-67.12	-9.68	250.00
0.43	-0.70	-0.18	-0.80	-1.53	0.45	-68.64	1.08	250.00
0.48	-0.68	-0.12	-0.72	-1.36	0.38	-78.87	9.09	250.00
0.47	-0.70	-0.11	-0.46	-1.10	0.40	-80.27	8.85	250.00
0.41	-0.71	-0.15	-0.32	-0.93	0.38	-59.79	14.72	250.00
0.36	-0.72	-0.23	-0.28	-0.78	0.28	-48.21	18.94	250.00
0.41	-1.05	-0.12	0.39	0.60	-0.16	160.72	50.61	177.46
0.40	-1.05	-0.11	0.37	0.64	-0.18	153.93	51.97	170.04
0.33	-1.08	-0.11	0.38	0.69	-0.13	143.60	51.13	157.21
0.39	-1.05	-0.04	0.42	0.72	-0.10	140.41	51.83	141.12
0.32	-1.06	0.02	0.46	0.73	-0.05	140.47	51.65	123.22
0.38	-0.99	0.06	0.48	0.70	-0.04	139.93	48.25	106.91
