0.41	-0.84	1.26	0.39	-0.71	1.34	50.70	-247.33	62.14
0.39	-0.85	1.19	0.29	-0.71	1.35	40.51	-247.23	79.08
0.30	-0.84	1.09	0.21	-0.70	1.35	34.12	-242.24	96.52
0.29	-0.82	1.07	0.19	-0.67	1.29	32.39	-233.86	115.79
0.21	-0.78	1.02	0.18	-0.64	1.26	34.22	-222.82	133.98
0.14	-0.75	1.00	0.13	-0.55	1.15	40.28	-209.53	150.43
0.08	-0.70	0.93	0.02	-0.44	1.07	44.27	-193.74	160.24
0.05	-0.64	0.88	0.00	-0.39	1.04	48.63	-174.53	166.06
0.02	-0.57	0.84	0.02	-0.33	0.99	55.12	-156.45	171.72
0.00	-0.47	0.72	0.03	-0.26	0.87	56.92	-139.46	177.42
-0.02	-0.38	0.67	0.03	-0.21	0.81	56.31	-124.70	183.34
-0.04	-0.32	0.70	0.01	-0.09	0.75	54.94	-110.83	187.56
-0.07	-0.25	0.66	0.05	-0.01	0.70	53.73	-96.61	191.02
-0.04	-0.20	0.64	0.06	0.01	0.66	53.17	-81.69	193.45
-0.06	-0.10	0.54	0.06	0.07	0.56	52.38	-67.60	195.00
-0.12	0.00	0.48	0.06	0.14	0.52	49.24	-54.15	192.12
-0.15	0.02	0.47	0.04	0.23	0.47	44.60	-40.78	188.01
-0.14	0.07	0.48	0.06	0.29	0.42	36.47	-30.21	178.30
-0.10	0.14	0.46	0.08	0.30	0.41	29.33	-21.37	167.11
-0.09	0.20	0.43	0.10	0.34	0.40	26.09	-11.59	156.16
-0.11	0.25	0.44	0.11	0.35	0.43	27.13	-0.76	146.91
-0.06	0.29	0.42	0.14	0.33	0.43	31.21	13.13	140.47
-0.06	0.28	0.39	0.23	0.28	0.38	30.64	25.25	136.19
-0.05	0.30	0.33	0.26	0.22	0.26	27.78	37.58	134.36
-0.05	0.29	0.31	0.25	0.22	0.20	29.24	51.09	134.62
-0.05	0.27	0.28	0.23	0.18	0.14	41.66	75.39	133.42
-0.02	0.27	0.25	0.23	0.13	0.13	46.97	101.09	126.83
0.00	0.29	0.18	0.25	0.07	0.10	41.52	124.73	119.41
0.07	0.32	0.19	0.37	0.05	0.03	34.85	146.18	113.24
0.15	0.36	0.19	0.42	0.03	0.00	26.94	165.96	106.00
0.24	0.34	0.20	0.50	-0.02	-0.02	11.12	182.01	98.53
0.39	0.34	0.19	0.77	-0.08	0.02	1.95	189.85	86.11
1.26	0.11	0.72	1.48	-0.35	0.44	-11.25	108.55	22.61
1.35	0.10	0.81	1.48	-0.35	0.44	-17.52	100.80	23.97
1.42	0.10	0.88	1.54	-0.32	0.47	-18.66	86.73	28.11
1.43	0.13	0.97	1.54	-0.31	0.49	-11.21	77.61	32.50
1.39	0.20	1.02	1.54	-0.26	0.53	-4.29	70.92	31.69
1.38	0.23	1.06	1.51	-0.22	0.52	-4.20	64.27	27.01
1.37	0.30	1.09	1.50	-0.22	0.52	-7.75	55.74	22.03
1.35	0.36	1.10	1.50	-0.24	0.51	-6.49	47.71	19.20
1.31	0.37	1.11	1.49	-0.28	0.51	-1.22	37.29	18.97
1.22	0.36	1.13	1.45	-0.29	0.49	1.89	24.26	19.74
1.13	0.33	1.10	1.35	-0.28	0.44	0.89	10.35	20.00
1.07	0.32	1.08	1.26	-0.24	0.40	-8.09	-5.05	17.71
0.99	0.29	1.05	1.24	-0.20	0.38	-19.87	-21.24	12.38
0.95	0.27	1.05	1.20	-0.17	0.37	-28.73	-32.86	5.69
0.90	0.25	1.02	1.20	-0.16	0.38	-30.43	-38.98	-0.65
0.88	0.22	0.97	1.22	-0.18	0.41	-24.57	-40.09	-5.76
0.87	0.19	0.94	1.24	-0.23	0.41	-17.41	-41.07	-9.97
0.81	0.17	0.88	1.22	-0.27	0.40	-11.73	-43.89	-13.64
0.80	0.19	0.83	1.22	-0.30	0.39	-9.00	-49.55	-15.79
0.83	0.20	0.83	1.23	-0.34	0.38	-11.14	-58.15	-16.92
0.92	0.21	0.83	1.23	-0.34	0.36	-19.26	-67.96	-18.72
0.97	0.23	0.80	1.27	-0.36	0.31	-31.56	-79.90	-22.60
1.01	0.25	0.76	1.37	-0.34	0.26	-35.31	-90.31	-26.09
1.06	0.29	0.74	1.39	-0.32	0.24	-39.75	-101.86	-33.57
1.07	0.32	0.70	1.40	-0.33	0.24	-38.38	-112.54	-41.97
1.09	0.39	0.71	1.39	-0.31	0.22	-36.09	-119.65	-50.50
1.14	0.43	0.69	1.39	-0.30	0.18	-37.02	-128.14	-60.27
1.17	0.46	0.68	1.38	-0.26	0.14	-40.47	-135.84	-72.83
1.19	0.43	0.67	1.32	-0.22	0.13	-39.23	-137.00	-85.53
1.20	0.38	0.63	1.30	-0.23	0.14	-38.65	-134.62	-97.81
1.18	0.34	0.56	1.25	-0.25	0.17	-45.68	-134.54	-111.54
1.13	0.30	0.51	1.20	-0.25	0.16	-41.59	-131.78	-116.74
0.04	0.00	0.29	0.34	0.10	0.29	-31.03	-41.19	-128.49
-0.01	0.01	0.30	0.30	0.12	0.30	-30.08	-32.47	-127.60
-0.06	0.02	0.27	0.23	0.14	0.30	-30.49	-16.67	-127.14
-0.05	0.05	0.16	0.19	0.15	0.31	-30.91	-1.34	-126.55
-0.15	0.01	0.22	0.13	0.19	0.33	-32.59	16.17	-127.02
-0.22	-0.03	0.34	0.11	0.21	0.37	-35.92	32.55	-126.65
-0.31	-0.04	0.55	0.14	0.23	0.43	-35.88	48.33	-127.74
-0.35	0.02	0.54	0.13	0.23	0.50	-33.53	65.06	-127.34
-0.30	0.06	0.51	0.14	0.21	0.52	-26.89	83.46	-125.51
-0.28	0.09	0.50	0.13	0.23	0.55	-17.70	100.08	-122.49
-0.34	0.02	0.65	0.13	0.23	0.61	-8.00	118.52	-120.90
-0.28	-0.10	1.03	0.14	0.23	0.65	1.27	133.19	-120.20
-0.18	-0.15	1.10	0.17	0.22	0.73	9.38	150.16	-118.75
-0.23	-0.17	1.04	0.21	0.19	0.84	17.27	166.64	-116.36
-0.24	-0.20	0.95	0.24	0.17	0.88	25.54	182.96	-111.08
-0.19	-0.31	1.13	0.33	0.12	0.97	36.05	196.31	-104.16
-0.07	-0.39	1.25	0.41	0.04	1.09	47.07	204.77	-95.64
0.10	-0.44	1.29	0.44	0.03	1.14	56.25	207.16	-85.00
0.16	-0.44	1.28	0.50	-0.00	1.24	62.20	207.69	-74.09
0.21	-0.43	1.26	0.56	-0.07	1.29	65.85	207.45	-61.28
0.24	-0.45	1.26	0.60	-0.11	1.30	68.70	207.00	-46.15
0.26	-0.44	1.26	0.63	-0.20	1.29	66.54	205.45	-29.93
0.44	-0.44	1.35	0.66	-0.23	1.25	59.48	203.38	-14.05
0.46	-0.45	1.33	0.69	-0.25	1.24	47.20	196.94	1.02
0.53	-0.43	1.32	0.79	-0.31	1.27	34.93	184.25	17.51
0.62	-0.41	1.28	0.87	-0.39	1.32	27.37	174.17	35.07
0.70	-0.36	1.33	0.93	-0.47	1.29	24.62	161.45	59.37
0.70	-0.27	1.39	0.94	-0.45	1.18	9.51	142.21	82.05
0.74	-0.21	1.46	1.08	-0.51	1.22	-14.19	115.18	97.23
0.78	-0.18	1.48	1.18	-0.53	1.19	-30.84	91.27	111.19
0.85	-0.14	1.45	1.28	-0.57	1.15	-43.85	67.38	121.49
0.95	-0.11	1.43	1.40	-0.64	1.10	-55.21	38.28	128.63
1.01	0.16	0.78	1.23	-0.42	0.49	-87.06	-194.40	29.56
0.96	0.19	0.72	1.19	-0.39	0.50	-86.48	-196.41	25.67
0.91	0.22	0.68	1.15	-0.36	0.49	-86.51	-202.67	14.14
0.77	0.25	0.60	1.05	-0.28	0.41	-90.09	-207.56	1.35
0.65	0.33	0.50	0.96	-0.21	0.36	-92.30	-207.32	-12.23
0.63	0.37	0.49	0.92	-0.18	0.34	-94.76	-203.72	-25.13
0.59	0.38	0.42	0.89	-0.14	0.33	-89.54	-195.80	-33.36
0.56	0.38	0.39	0.78	-0.09	0.34	-88.56	-191.94	-45.98
0.48	0.41	0.30	0.76	-0.07	0.30	-82.54	-181.75	-52.56
0.41	0.46	0.25	0.73	0.01	0.23	-78.78	-173.26	-59.27
0.38	0.47	0.23	0.69	0.05	0.18	-88.39	-169.63	-69.92
0.31	0.47	0.17	0.69	0.13	0.10	-91.87	-166.95	-80.57
0.25	0.47	0.13	0.66	0.17	0.09	-85.16	-158.98	-91.10
0.23	0.45	0.12	0.63	0.20	0.13	-82.84	-153.50	-107.55
0.24	0.40	0.10	0.66	0.17	0.16	-65.57	-138.80	-117.05
0.24	0.38	0.08	0.58	0.14	0.21	-48.73	-125.12	-125.98
0.16	0.30	0.10	0.51	0.13	0.23	-39.54	-120.23	-134.95
0.05	0.27	0.17	0.38	0.12	0.23	-31.82	-112.15	-139.51
0.01	0.25	0.19	0.23	0.13	0.22	-27.05	-104.55	-143.13
-0.00	0.24	0.17	0.17	0.15	0.22	-28.36	-95.27	-147.05
0.02	0.25	0.12	0.06	0.20	0.30	-40.52	-85.40	-154.12
-0.01	0.20	0.15	0.06	0.22	0.43	-52.47	-71.83	-160.03
-0.18	0.12	0.39	0.06	0.21	0.49	-57.68	-53.99	-162.42
-0.23	0.14	0.60	0.01	0.18	0.60	-55.12	-35.45	-157.98
-0.18	0.15	0.58	-0.05	0.21	0.67	-44.37	-16.87	-150.52
-0.27	0.06	0.63	-0.12	0.22	0.75	-33.95	-0.02	-145.82
