0.12	-1.02	0.20	0.10	-1.16	0.23	13.18	-7.98	-6.52
0.18	-1.02	0.22	-0.03	-1.15	0.23	17.11	-2.49	-6.79
0.14	-1.02	0.23	-0.07	-1.13	0.23	16.57	2.73	-5.08
0.05	-1.03	0.25	-0.13	-1.12	0.20	9.05	4.22	0.29
-0.07	-1.08	0.30	-0.16	-1.11	0.20	-0.35	4.12	9.08
-0.18	-1.13	0.32	-0.15	-1.07	0.20	-11.96	1.29	17.27
-0.25	-1.17	0.34	-0.11	-1.06	0.20	-18.93	-0.82	22.80
-0.25	-1.13	0.36	-0.08	-1.01	0.18	-20.86	-1.98	25.04
-0.17	-1.09	0.35	-0.09	-0.98	0.14	-23.32	-4.65	23.60
0.03	-1.00	0.27	-0.07	-0.97	0.13	-24.52	-7.64	19.13
0.13	-1.00	0.27	-0.05	-0.97	0.14	-20.23	-8.62	13.65
0.18	-0.99	0.26	-0.07	-0.95	0.13	-22.26	-8.97	6.77
0.20	-0.98	0.27	-0.05	-0.91	0.10	-15.76	-4.27	-1.37
0.20	-0.96	0.26	-0.06	-0.93	0.11	-3.39	0.08	-7.93
0.22	-0.92	0.25	-0.10	-0.94	0.11	3.52	0.08	-11.63
0.23	-0.91	0.26	-0.11	-0.96	0.14	4.72	-4.36	-13.98
0.21	-0.89	0.25	-0.11	-0.95	0.15	5.17	-7.43	-15.81
0.17	-0.89	0.26	-0.12	-0.95	0.14	2.16	-10.32	-16.29
0.15	-0.88	0.26	-0.12	-0.94	0.14	1.42	-11.59	-15.86
0.11	-0.88	0.26	-0.10	-0.94	0.14	3.19	-11.41	-15.69
0.09	-0.89	0.26	-0.09	-0.95	0.14	6.38	-10.61	-15.71
0.09	-0.90	0.27	-0.06	-0.96	0.15	13.97	-9.19	-17.19
0.08	-0.93	0.29	-0.03	-0.97	0.15	23.97	-9.06	-20.73
0.06	-0.95	0.31	-0.03	-0.97	0.14	31.20	-9.06	-25.76
0.02	-0.96	0.35	-0.04	-0.94	0.10	32.52	-10.16	-31.40
-0.02	-0.96	0.36	-0.06	-0.94	0.08	30.17	-12.64	-36.96
-0.09	-0.97	0.38	-0.11	-0.93	0.07	22.17	-14.42	-40.33
-0.16	-0.99	0.39	-0.06	-0.98	0.08	45.14	-6.96	-44.17
-0.20	-1.04	0.38	-0.12	-1.00	0.16	64.00	1.01	-43.45
-0.16	-1.10	0.38	-0.30	-1.01	0.11	35.13	-5.31	-36.74
-0.04	-1.15	0.36	-0.35	-1.08	0.16	11.79	-7.90	-25.00
0.05	-1.18	0.29	-0.31	-1.14	0.17	-4.51	-6.14	-11.30
0.34	-1.08	0.14	0.77	-1.12	0.19	32.37	-9.79	3.91
0.34	-1.08	0.14	0.77	-1.12	0.19	39.07	-4.95	4.02
0.35	-1.04	0.14	0.56	-1.03	0.12	56.49	7.88	4.77
0.35	-0.98	0.14	0.50	-1.00	0.09	73.32	19.90	4.47
0.35	-0.94	0.13	0.43	-0.95	0.06	81.54	23.30	3.12
0.35	-0.87	0.11	0.33	-0.89	0.06	75.43	18.29	2.85
0.35	-0.83	0.10	0.22	-0.88	0.06	58.16	10.21	2.91
0.34	-0.83	0.11	0.20	-0.88	0.08	49.29	4.55	2.65
0.33	-0.83	0.12	0.13	-0.89	0.13	55.09	8.14	4.46
0.32	-0.85	0.14	-0.02	-0.87	0.13	50.14	10.54	9.28
0.32	-0.86	0.14	-0.10	-0.88	0.11	28.79	10.58	14.40
0.32	-0.88	0.15	-0.11	-0.88	0.11	10.93	12.29	18.60
0.33	-0.92	0.14	-0.09	-0.91	0.10	-2.20	12.08	21.33
0.33	-0.93	0.14	0.01	-0.90	0.14	-10.22	11.40	21.99
0.32	-0.96	0.14	0.06	-0.93	0.14	-13.24	10.98	22.25
0.31	-1.02	0.13	0.07	-0.93	0.14	-14.21	13.25	20.52
0.31	-1.08	0.11	0.05	-1.01	0.13	-14.80	16.88	16.57
0.34	-1.27	0.10	0.12	-1.22	0.18	-25.16	11.35	13.61
0.35	-1.28	0.16	0.34	-1.29	0.28	11.51	9.09	0.32
0.36	-1.20	0.18	0.57	-1.22	0.39	82.57	19.62	-8.17
0.33	-1.06	0.18	0.28	-1.01	0.29	74.39	6.55	-11.64
0.31	-0.99	0.18	0.43	-0.98	0.21	39.75	-19.26	-17.14
