0.65	-0.17	-0.04	0.39	0.86	0.46	-40.60	128.60	-250.00
0.77	-0.20	0.01	0.38	0.79	0.52	-89.94	111.04	-250.00
0.84	-0.39	0.06	0.39	0.88	0.60	-146.43	102.94	-250.00
1.00	-0.41	0.07	0.38	0.89	0.56	-193.42	86.14	-250.00
1.33	-0.52	0.21	0.38	0.90	0.52	-242.32	70.66	-250.00
1.69	-0.58	0.34	0.30	0.84	0.54	-249.67	52.12	-250.00
1.93	-0.61	0.24	0.38	0.87	0.45	-231.14	47.10	-250.00
1.84	-0.62	0.11	0.38	0.96	0.36	-211.65	37.96	-237.88
1.88	-0.63	0.10	0.39	0.99	0.43	-197.06	11.22	-194.69
1.72	-0.80	0.25	0.43	0.97	0.47	-89.63	-0.40	-138.41
2.00	-0.81	0.35	0.33	0.91	0.34	48.63	15.37	-195.89
2.00	-0.86	0.18	0.42	0.94	0.41	73.23	-32.83	-108.87
2.00	-0.62	0.18	0.37	0.90	0.46	107.70	-83.44	5.65
2.00	-0.48	-0.00	0.36	0.89	0.52	109.90	-85.72	41.92
2.00	-0.41	-0.13	0.38	0.90	0.41	128.78	-87.55	57.81
1.74	-0.28	-0.17	0.40	0.89	0.41	135.12	-98.63	92.42
1.56	-0.19	-0.19	0.34	0.81	0.41	113.36	-114.85	138.36
1.38	-0.13	-0.25	0.29	0.84	0.44	107.95	-129.14	174.62
1.29	-0.08	-0.32	0.30	0.83	0.39	107.03	-138.25	203.73
1.23	-0.07	-0.34	0.37	0.74	0.41	101.74	-139.88	222.97
1.11	-0.03	-0.29	0.34	0.80	0.38	99.95	-139.74	241.37
1.00	0.00	-0.29	0.35	0.84	0.34	98.63	-139.05	250.00
0.85	0.05	-0.31	0.35	0.82	0.32	97.92	-130.03	250.00
0.76	0.09	-0.31	0.31	0.77	0.37	114.97	-109.69	250.00
0.65	0.17	-0.35	0.38	0.85	0.34	134.63	-81.95	250.00
0.51	0.27	-0.41	0.34	0.88	0.37	145.76	-55.66	250.00
0.43	0.33	-0.43	0.36	0.87	0.34	145.63	-27.72	239.13
0.33	0.39	-0.43	0.32	0.83	0.30	149.42	3.33	218.80
0.25	0.42	-0.43	0.32	0.83	0.31	171.46	39.21	175.36
0.20	0.48	-0.38	0.34	0.84	0.38	194.35	84.52	100.84
0.10	0.46	-0.37	0.37	0.84	0.34	189.70	132.59	3.49
0.20	0.34	-0.29	0.34	0.78	0.18	152.00	138.35	-93.50
1.76	-0.52	0.18	0.36	0.80	0.30	-250.00	-98.89	-125.53
1.70	-0.50	0.23	0.50	1.38	-0.67	-250.00	-102.11	-134.68
1.51	-0.34	0.20	0.21	1.31	-0.49	-250.00	-93.08	-137.61
1.22	-0.20	0.16	-0.05	1.08	-0.25	-250.00	-67.57	-155.34
1.12	-0.25	0.36	-0.49	1.07	-0.05	-158.75	-77.36	-168.33
1.09	-0.14	0.22	-0.44	0.86	0.62	-87.37	-97.65	-174.49
1.14	-0.19	0.17	-0.48	0.88	0.70	-123.96	-98.74	-180.42
1.38	-0.27	0.05	-0.52	0.65	0.52	-140.09	-89.90	-183.35
1.40	-0.29	0.00	-0.69	0.35	0.62	-114.57	-77.98	-190.01
1.32	-0.21	-0.02	-0.89	-0.02	1.06	-64.50	-61.36	-212.50
1.20	-0.15	0.01	-0.26	-0.28	1.31	-32.06	-45.94	-228.48
1.31	-0.16	-0.04	-0.63	0.78	1.47	-10.35	-39.73	-237.45
1.47	-0.29	0.00	-2.00	-0.80	1.47	21.39	-19.29	-234.14
1.40	-0.31	0.05	-1.38	0.96	1.44	44.69	-3.97	-240.36
1.27	-0.29	0.11	-1.06	0.89	1.09	44.15	4.93	-237.06
1.18	-0.20	0.04	-1.00	0.89	0.76	40.70	12.74	-225.00
1.20	-0.26	0.09	-1.31	1.04	0.66	43.75	20.78	-217.17
1.18	-0.34	0.13	-1.16	0.91	0.59	34.36	22.38	-202.84
1.30	-0.38	0.21	-1.10	1.13	0.53	18.81	16.52	-187.54
1.29	-0.46	0.25	-0.86	1.20	0.28	11.09	18.86	-177.89
1.18	-0.46	0.23	-0.81	1.36	0.07	15.20	24.54	-172.60
1.03	-0.47	0.17	-0.88	1.31	-0.09	32.68	26.47	-169.79
0.93	-0.50	0.12	-0.53	1.43	-0.09	43.89	28.93	-172.79
0.88	-0.56	0.15	-0.25	1.59	-0.22	57.36	33.10	-172.14
0.96	-0.65	0.22	0.00	1.77	-0.49	58.07	32.88	-160.01
1.04	-0.73	0.30	0.19	1.93	-0.71	43.81	31.46	-147.48
1.15	-0.75	0.35	0.37	2.00	-0.80	27.72	27.03	-125.64
1.12	-0.70	0.29	0.48	2.00	-0.92	7.19	20.01	-101.27
1.16	-0.74	0.26	0.59	2.00	-1.02	-13.37	14.54	-76.38
