0.52	0.55	0.63	-0.55	0.48	1.02	-123.80	84.28	-84.79
0.30	0.47	0.86	-0.18	0.43	0.91	-179.80	78.48	-90.91
0.11	0.31	0.94	0.30	0.39	0.87	-202.01	69.41	-83.88
0.85	0.16	0.70	0.25	0.29	0.83	-236.70	52.19	-78.85
1.13	0.05	0.74	0.22	0.20	0.90	-250.00	41.39	-78.07
1.01	-0.09	0.95	0.25	0.14	0.85	-250.00	-6.70	-53.05
1.04	-0.11	1.09	0.36	0.16	0.76	-250.00	-46.80	-38.41
0.75	-0.10	1.06	0.65	0.25	0.43	-250.00	-69.96	-40.65
-0.39	-0.12	0.74	0.83	0.25	0.25	-250.00	-83.89	-41.54
-0.97	-0.22	0.65	1.12	0.21	-0.16	-250.00	-91.22	-53.83
-1.88	-0.43	0.56	1.45	0.22	-0.40	-250.00	-111.78	-69.99
-2.00	-0.47	0.60	1.55	0.18	-0.47	-250.00	-139.89	-81.06
-1.87	-0.47	0.65	1.59	0.25	-0.57	-250.00	-166.68	-94.83
-1.23	-0.39	0.80	1.72	0.25	-0.59	-250.00	-177.70	-122.15
-0.99	-0.36	0.96	1.81	0.19	-0.47	-250.00	-168.96	-141.28
-0.88	-0.36	1.19	2.00	-0.06	0.01	-182.23	-179.76	-135.24
-0.77	-0.41	1.10	1.73	-0.12	0.77	5.62	-120.16	-134.43
-0.67	-0.46	1.04	1.57	-0.18	1.06	128.94	-128.61	-125.01
-0.38	-0.13	1.18	1.09	-0.17	0.89	240.84	-148.55	-105.81
0.02	0.00	0.91	0.85	-0.08	0.86	250.00	-129.09	-76.31
0.06	-0.01	0.87	0.73	0.12	0.86	250.00	-117.46	-65.67
-0.02	0.13	0.68	0.99	0.06	0.90	250.00	-62.57	-56.34
-0.33	0.41	0.33	0.80	0.25	0.43	250.00	24.58	-54.26
-0.11	0.64	0.10	0.79	0.38	0.16	250.00	85.72	-46.14
-0.15	0.57	-0.05	0.58	0.61	-0.05	250.00	156.59	-29.56
-0.16	0.64	-0.30	0.39	0.79	-0.43	250.00	175.49	-12.05
-0.23	0.62	0.12	0.25	0.96	-0.23	250.00	177.82	-11.74
-0.25	0.65	0.29	0.31	0.96	0.11	250.00	158.92	-33.98
-0.48	0.63	0.50	0.23	0.99	0.31	250.00	151.15	-70.93
-0.18	0.59	0.59	0.14	0.86	0.65	146.56	150.97	-101.92
0.38	0.72	0.70	-0.48	0.62	0.81	2.85	119.36	-100.34
0.38	0.56	0.97	-0.30	0.49	0.98	-128.53	93.18	-106.45
-1.29	-0.22	0.93	1.86	0.02	-0.13	-198.96	-124.04	-139.91
-1.25	-0.28	1.07	1.83	0.02	0.05	-120.84	-138.79	-140.97
-1.16	-0.35	1.22	1.67	-0.07	0.61	27.61	-113.28	-139.44
-0.71	-0.46	1.15	1.37	-0.07	0.88	143.22	-102.74	-133.71
-0.23	-0.20	1.03	1.02	-0.14	1.08	203.27	-120.34	-110.13
0.05	-0.13	1.02	1.05	-0.11	1.02	250.00	-123.83	-88.12
0.16	-0.15	1.02	0.97	-0.10	1.11	250.00	-107.24	-62.84
0.13	-0.03	0.75	1.13	-0.08	0.97	250.00	-66.29	-49.08
0.14	0.26	0.59	1.04	-0.09	0.83	250.00	4.01	-36.51
0.21	0.44	0.18	0.57	0.16	0.19	250.00	61.15	-7.48
-0.00	0.39	-0.04	0.34	0.37	-0.02	250.00	106.58	14.23
0.01	0.76	-0.03	0.27	0.50	-0.13	250.00	137.69	28.32
0.04	0.76	-0.09	0.15	0.70	-0.11	250.00	152.01	38.98
0.00	0.66	0.07	0.12	0.75	-0.04	250.00	151.43	37.87
0.01	0.63	0.24	0.05	0.76	0.16	250.00	160.43	28.18
-0.18	0.64	0.49	0.09	0.83	0.32	243.82	160.43	4.43
-0.17	0.68	0.65	0.16	0.93	0.41	168.83	164.87	-35.61
-0.04	0.89	0.36	-0.02	0.84	0.61	92.61	170.88	-55.49
0.22	0.86	0.39	-0.28	0.68	0.74	-0.37	145.24	-65.14
0.52	0.60	0.62	-0.25	0.59	0.84	-90.22	128.24	-81.96
0.32	0.49	0.74	0.07	0.57	0.80	-170.59	133.58	-92.60
0.36	0.43	0.74	0.20	0.48	0.64	-230.36	130.30	-104.14
0.43	0.16	0.90	0.63	0.23	0.64	-250.00	89.05	-98.24
0.65	-0.22	1.19	0.66	0.20	0.74	-250.00	55.11	-104.27
1.06	-0.28	1.40	0.52	0.15	0.78	-250.00	7.75	-80.69
0.77	-0.21	1.27	0.60	0.19	0.43	-250.00	-30.33	-82.89
-0.06	-0.08	0.87	0.80	0.25	-0.12	-250.00	-55.47	-86.47
-0.93	-0.06	0.55	1.25	0.20	-0.59	-250.00	-71.28	-96.93
-1.73	-0.22	0.46	1.79	0.08	-0.76	-250.00	-100.18	-106.61
-1.88	-0.27	0.39	2.00	0.00	-0.64	-250.00	-129.96	-112.03
-1.90	-0.35	0.48	2.00	-0.06	-0.35	-250.00	-107.73	-136.98
-1.57	-0.44	1.05	1.84	-0.07	-0.15	-173.81	-101.23	-160.85
-0.43	0.54	0.43	-0.10	1.21	-0.24	250.00	205.75	-40.17
-0.41	0.50	0.63	-0.12	1.13	0.02	250.00	198.66	-60.69
-0.35	0.83	0.60	-0.22	1.00	0.28	187.47	173.54	-87.67
-0.03	0.92	0.51	-0.30	0.90	0.43	73.23	168.31	-113.78
0.01	0.92	0.55	-0.26	0.70	0.64	-48.09	157.15	-121.48
-0.02	0.74	0.49	-0.16	0.65	0.62	-130.15	139.74	-130.95
0.04	0.59	0.49	0.17	0.51	0.68	-187.56	113.44	-130.83
0.25	0.29	0.77	0.44	0.30	0.68	-230.71	99.59	-136.78
0.07	-0.15	1.17	0.48	0.12	0.73	-250.00	82.81	-125.96
0.34	-0.20	1.36	0.46	-0.07	0.95	-250.00	43.26	-106.17
1.02	-0.27	1.50	0.51	-0.09	0.94	-250.00	1.05	-85.53
1.19	-0.30	1.39	0.61	-0.03	0.83	-250.00	-35.80	-68.38
0.97	-0.20	1.26	0.79	0.06	0.36	-250.00	-62.29	-57.79
0.18	-0.13	0.91	1.18	0.11	-0.18	-250.00	-87.98	-69.05
-0.29	-0.16	0.70	1.41	0.16	-0.38	-250.00	-115.90	-79.66
-1.27	-0.17	0.48	1.88	0.12	-0.66	-250.00	-143.40	-85.02
-1.84	-0.29	0.43	2.00	0.11	-0.63	-250.00	-166.91	-106.14
-1.96	-0.34	0.43	2.00	0.02	-0.56	-250.00	-168.41	-120.59
-1.76	-0.42	0.57	2.00	0.01	-0.34	-250.00	-162.37	-139.77
-1.29	-0.43	1.03	1.88	-0.04	-0.20	-146.95	-161.68	-148.12
-1.06	-0.41	1.21	1.66	-0.22	0.22	6.90	-148.18	-136.53
-0.82	-0.64	1.41	1.29	-0.20	0.86	139.62	-116.54	-129.24
-0.28	-0.55	1.25	1.04	-0.16	0.86	187.78	-144.42	-101.28
0.09	-0.10	1.10	0.88	-0.08	0.78	227.61	-157.10	-73.37
0.00	-0.11	0.84	0.84	0.05	0.68	250.00	-121.20	-70.50
-0.07	-0.07	0.71	1.24	-0.07	0.72	250.00	-60.33	-60.98
-0.08	0.27	0.29	0.93	0.13	0.24	250.00	42.37	-48.07
-0.40	0.50	0.04	0.89	0.39	-0.06	250.00	85.40	-47.30
-0.27	0.65	-0.23	0.77	0.85	-0.63	250.00	156.87	-30.21
-0.52	0.58	-0.10	0.35	1.14	-0.76	250.00	180.75	-44.55
-0.58	0.77	0.02	0.13	1.27	-0.56	250.00	164.59	-70.99
-0.63	0.74	0.22	-0.25	1.06	0.19	189.40	120.65	-100.62
-1.87	-0.77	0.82	1.87	-0.04	-0.71	-250.00	-144.90	-106.07
-2.00	-0.77	0.83	2.00	-0.06	-0.78	-250.00	-151.85	-112.34
-2.00	-0.77	0.84	2.00	-0.13	-0.71	-250.00	-164.61	-119.21
-1.24	-0.63	0.78	2.00	-0.15	-0.47	-250.00	-160.63	-137.45
-0.83	-0.53	0.79	1.97	-0.26	-0.21	-250.00	-178.66	-153.73
-0.89	-0.53	0.90	1.94	-0.30	-0.00	-192.65	-182.59	-165.17
-1.26	-0.58	1.07	1.85	-0.42	0.41	-35.71	-168.25	-155.92
-1.10	-0.81	1.17	1.28	-0.27	0.75	73.92	-141.70	-150.01
-0.72	-0.74	1.04	1.02	-0.30	0.86	117.24	-174.46	-123.19
0.09	-0.36	0.94	0.98	-0.25	0.86	141.05	-202.33	-109.54
0.22	-0.10	0.94	0.83	0.01	0.66	185.73	-203.82	-75.88
0.10	-0.11	0.81	0.71	0.05	0.70	225.34	-181.21	-73.85
-0.22	-0.13	0.53	1.00	0.03	0.84	250.00	-150.84	-75.51
-0.34	0.04	0.39	1.04	0.03	0.73	250.00	-93.77	-65.81
-0.19	0.41	0.07	0.92	0.14	0.32	250.00	-2.01	-56.32
-0.23	0.61	-0.02	0.76	0.43	-0.18	250.00	66.74	-43.39
-0.34	0.62	-0.30	0.73	0.54	-0.24	250.00	130.74	-30.69
-0.38	0.78	-0.04	0.82	0.78	-0.54	250.00	175.74	-26.64
-0.32	0.71	-0.14	0.45	1.08	-0.70	250.00	227.27	-21.93
-0.47	0.63	0.14	0.29	1.20	-0.65	250.00	205.57	-30.40
-0.48	0.67	0.18	0.10	1.29	-0.36	250.00	181.54	-54.38
-0.30	0.72	0.21	0.02	1.14	0.29	250.00	170.95	-86.89
0.07	0.67	0.43	-0.24	1.02	0.41	135.58	169.30	-123.63
0.07	0.57	0.41	-0.47	0.93	0.52	18.62	167.69	-152.74
0.25	0.41	0.63	-0.47	0.64	0.75	-107.37	147.03	-154.54
0.56	0.26	0.86	-0.30	0.59	0.64	-193.19	148.07	-156.06
0.66	0.05	1.03	0.15	0.26	0.49	-207.45	132.44	-168.41
0.93	-0.08	0.95	0.48	-0.05	0.59	-233.32	112.83	-161.97
1.39	-0.34	0.95	0.43	-0.29	1.11	-250.00	60.91	-138.52
0.95	-0.44	1.22	0.36	-0.29	1.11	-250.00	-6.33	-104.03
-0.11	-0.47	1.10	0.56	-0.16	0.62	-250.00	-72.48	-78.10
-1.24	-0.56	0.97	1.33	-0.00	-0.25	-250.00	-117.91	-90.46
0.02	0.28	0.25	0.91	0.06	0.50	250.00	-51.79	-58.02
0.02	0.28	0.25	0.96	0.14	0.39	250.00	-21.09	-53.08
-0.12	0.48	0.16	0.89	0.26	0.13	250.00	51.61	-32.81
-0.13	0.67	-0.20	0.60	0.52	-0.26	250.00	107.63	-21.07
-0.09	0.68	-0.09	0.40	0.83	-0.50	250.00	133.04	-7.71
-0.23	0.73	-0.24	0.32	0.93	-0.51	250.00	182.02	-1.11
-0.43	0.60	-0.20	0.27	1.05	-0.33	250.00	171.60	-8.77
-0.41	0.48	0.22	0.34	1.22	-0.13	250.00	161.41	-46.72
-0.74	0.47	0.57	0.24	1.27	-0.13	250.00	171.02	-81.35
-0.85	0.46	0.63	0.18	1.16	0.27	212.15	180.80	-113.66
-0.35	0.75	0.26	-0.26	0.98	0.39	119.71	180.61	-136.19
0.37	0.56	0.38	-0.48	0.89	0.51	16.70	159.38	-146.98
0.44	0.36	0.62	-0.30	0.65	0.76	-91.16	152.70	-159.29
0.39	0.18	1.15	-0.33	0.62	0.75	-183.85	150.63	-161.27
0.53	0.16	1.18	-0.19	0.41	0.67	-240.76	146.91	-154.92
1.33	0.11	0.96	0.12	0.18	0.63	-250.00	126.57	-149.37
1.13	-0.14	0.89	0.16	0.04	0.68	-250.00	100.84	-132.56
1.24	-0.18	1.03	0.24	-0.22	0.83	-250.00	48.76	-100.12
1.38	-0.38	1.23	0.61	-0.22	0.66	-250.00	0.92	-75.62
0.70	-0.39	1.15	0.80	-0.17	0.39	-250.00	-36.47	-64.01
-0.03	-0.49	1.00	1.49	-0.12	-0.30	-250.00	-70.10	-77.67
-1.35	-0.61	0.79	2.00	-0.14	-0.72	-250.00	-102.92	-95.69
-2.00	-0.78	0.76	2.00	-0.14	-0.78	-250.00	-149.56	-115.79
-1.64	-0.71	0.73	2.00	-0.07	-0.63	-250.00	-166.58	-134.99
-1.27	-0.65	0.72	2.00	0.00	-0.44	-250.00	-178.60	-165.16
-0.99	-0.52	0.89	1.79	-0.12	-0.22	-237.58	-169.06	-176.77
-1.13	-0.52	1.05	1.70	-0.24	0.22	-100.85	-180.25	-164.74
-1.24	-0.64	0.99	1.67	-0.32	0.88	64.17	-154.99	-159.69
-0.63	-0.67	0.90	1.45	-0.40	1.10	200.85	-184.44	-134.76
-0.11	-0.43	0.93	0.76	-0.07	0.76	229.27	-180.64	-91.43
0.07	-0.30	0.78	0.70	-0.04	0.73	250.00	-156.59	-69.03
0.00	-0.14	0.52	0.79	-0.02	0.58	250.00	-81.18	-62.76
0.52	0.25	1.17	0.20	0.27	0.78	-206.82	149.21	-137.13
0.70	0.20	1.09	0.43	0.21	0.82	-231.27	138.48	-134.76
0.92	0.10	1.02	0.38	0.07	0.81	-250.00	115.16	-122.49
1.06	-0.10	1.04	0.35	-0.07	0.94	-250.00	68.60	-106.55
0.90	-0.17	1.10	0.37	-0.03	0.68	-250.00	20.08	-85.68
0.71	-0.25	1.03	0.49	0.02	0.40	-250.00	-25.76	-76.39
-0.22	-0.25	0.81	0.97	0.11	-0.19	-250.00	-51.43	-81.34
-1.33	-0.30	0.59	1.38	0.03	-0.68	-250.00	-58.73	-83.99
-1.65	-0.48	0.52	1.61	-0.07	-0.86	-250.00	-74.50	-77.90
-2.00	-0.49	0.49	2.00	-0.07	-0.90	-250.00	-106.28	-93.33
-1.97	-0.46	0.48	2.00	-0.16	-0.71	-250.00	-128.39	-102.42
-1.70	-0.43	0.52	2.00	-0.20	-0.54	-250.00	-113.66	-119.69
-1.34	-0.41	0.81	1.99	-0.13	-0.35	-203.91	-103.81	-147.61
-1.22	-0.41	0.91	1.47	-0.08	-0.32	-145.75	-127.90	-146.96
-1.18	-0.49	0.88	1.13	-0.02	-0.11	-117.17	-171.04	-142.50
-0.97	-0.64	0.96	1.82	-0.12	0.95	-13.57	-212.76	-145.75
-0.72	-0.56	0.93	1.92	-0.17	0.88	110.48	-216.66	-148.58
-0.06	-0.20	1.02	1.27	-0.03	0.80	178.95	-173.46	-144.49
0.07	-0.13	1.06	0.78	0.02	0.45	145.10	-184.13	-123.24
-0.19	-0.11	0.70	0.95	0.04	0.59	240.85	-154.47	-130.37
-0.25	0.05	0.36	0.77	0.03	0.72	250.00	-115.41	-129.98
-0.45	0.04	0.35	0.79	0.07	0.48	250.00	-85.31	-114.85
-0.09	0.38	0.29	0.68	0.25	0.21	250.00	-39.31	-97.92
-0.39	0.41	0.07	0.66	0.30	0.05	250.00	37.45	-82.77
-0.24	0.72	-0.16	0.61	0.48	-0.11	250.00	102.43	-72.66
-0.02	0.64	-0.32	0.87	0.76	-0.44	250.00	183.46	-74.18
-0.25	0.64	0.24	0.52	1.06	-0.75	250.00	210.25	-64.19
-0.54	0.55	0.56	0.28	1.19	-0.71	250.00	179.58	-68.41
-0.35	0.65	0.53	-0.20	1.17	-0.09	221.78	137.18	-95.48
0.10	0.72	0.71	-0.07	1.04	0.42	82.02	134.80	-124.48
0.44	0.64	0.90	-0.14	0.94	0.65	-5.33	147.33	-152.55
0.57	0.62	0.83	-0.36	0.59	0.82	-104.77	156.95	-169.92
-1.52	-0.41	0.98	2.00	-0.14	-0.07	-183.66	-188.85	-150.08
-1.52	-0.41	0.98	2.00	-0.11	0.36	-111.51	-175.67	-153.22
-1.23	-0.66	1.15	2.00	-0.23	0.91	74.00	-141.43	-156.67
-0.60	-0.52	1.11	1.71	-0.27	1.05	213.82	-161.19	-145.10
-0.30	-0.39	1.10	0.59	-0.02	0.64	165.78	-188.40	-104.67
-0.23	-0.32	0.94	0.48	0.09	0.52	120.91	-203.61	-86.79
-0.16	-0.25	0.78	0.91	0.04	0.85	237.94	-174.11	-91.47
-0.17	-0.12	0.65	0.90	0.05	0.85	250.00	-138.50	-91.24
-0.15	0.06	0.25	0.82	0.10	0.63	250.00	-78.84	-90.40
-0.42	0.22	0.22	0.72	0.33	0.12	250.00	-16.59	-75.05
-0.50	0.52	0.18	0.58	0.46	-0.09	250.00	56.92	-63.01
-0.42	0.66	-0.04	0.45	0.70	-0.38	250.00	126.07	-42.80
-0.20	0.74	-0.16	0.46	0.83	-0.42	250.00	178.50	-27.23
-0.13	0.79	-0.14	0.64	0.99	-0.47	250.00	179.29	-34.85
-0.37	0.80	-0.03	0.54	1.27	-0.45	250.00	193.88	-44.27
-0.54	0.68	0.37	0.10	1.42	-0.34	250.00	170.36	-64.55
-0.50	0.61	0.62	-0.02	1.43	-0.28	250.00	175.36	-101.69
-0.50	0.67	0.69	0.02	1.15	0.34	185.20	194.39	-126.73
-0.02	0.81	0.43	-0.36	0.99	0.57	108.13	201.50	-160.52
0.56	0.72	0.35	-0.61	0.84	0.62	6.75	190.68	-167.55
0.51	0.59	0.31	-0.62	0.59	0.71	-96.15	181.33	-167.80
0.37	0.27	0.54	-0.28	0.47	0.69	-158.98	179.64	-169.82
0.35	0.04	0.72	-0.07	0.37	0.67	-180.54	175.09	-162.66
0.86	-0.24	0.77	0.30	0.06	0.76	-195.55	172.81	-159.01
1.17	-0.31	0.88	0.36	-0.21	1.06	-250.00	125.21	-126.27
1.52	-0.44	1.21	0.23	-0.39	1.27	-250.00	49.63	-90.91
1.61	-0.50	1.42	0.35	-0.31	1.00	-250.00	-31.78	-54.02
0.23	-0.49	1.14	0.83	-0.12	0.34	-250.00	-99.58	-51.26
-0.94	-0.57	0.83	1.45	0.08	-0.32	-250.00	-150.37	-74.65
-1.62	-0.50	0.67	2.00	0.14	-0.74	-250.00	-177.55	-105.01
-1.48	-0.38	0.54	1.99	0.14	-0.63	-250.00	-177.38	-143.35
-0.95	-0.27	0.53	1.69	0.06	-0.43	-250.00	-195.79	-157.56
-0.27	0.76	-0.41	0.79	0.99	-0.89	250.00	198.42	-71.46
