0.70	-0.90	-0.35	-0.37	-1.08	0.43	-150.28	53.70	87.42
0.65	-0.88	-0.34	-0.33	-1.02	0.34	-143.08	57.49	89.15
0.59	-0.87	-0.30	-0.36	-0.94	0.25	-146.99	58.31	93.06
0.59	-0.83	-0.27	-0.38	-0.90	0.22	-156.51	58.18	97.70
0.61	-0.79	-0.28	-0.38	-0.83	0.20	-167.64	57.43	104.20
0.69	-0.74	-0.28	-0.36	-0.79	0.17	-173.79	57.82	108.42
0.73	-0.71	-0.23	-0.33	-0.77	0.13	-177.65	58.72	110.49
0.70	-0.71	-0.21	-0.30	-0.77	0.11	-175.01	60.65	109.76
0.62	-0.74	-0.18	-0.27	-0.77	0.08	-167.27	63.39	106.23
0.56	-0.80	-0.20	-0.27	-0.76	0.09	-157.72	66.51	101.43
0.54	-0.83	-0.20	-0.30	-0.76	0.14	-149.92	69.90	97.37
0.54	-0.88	-0.18	-0.30	-0.76	0.16	-145.72	72.33	93.71
0.55	-0.90	-0.13	-0.33	-0.77	0.23	-146.54	72.95	91.98
0.54	-0.90	-0.12	-0.35	-0.79	0.27	-145.65	74.44	93.45
0.57	-0.91	-0.13	-0.37	-0.81	0.30	-143.56	74.23	95.74
0.57	-0.92	-0.14	-0.36	-0.84	0.32	-139.38	74.56	100.31
0.59	-0.96	-0.13	-0.38	-0.89	0.36	-130.50	76.39	100.05
0.65	-1.08	-0.06	-0.43	-1.00	0.47	-128.78	76.49	104.26
0.70	-1.23	0.01	-0.42	-1.12	0.61	-139.02	69.41	108.83
0.73	-1.28	0.01	-0.38	-1.18	0.70	-149.87	53.89	113.96
0.79	-1.41	0.05	-0.28	-1.29	0.77	-163.93	38.90	131.13
0.85	-1.51	0.09	0.00	-1.23	0.92	-106.00	32.58	125.19
0.97	-1.54	0.13	-0.31	-1.15	0.90	-42.23	30.27	131.88
1.01	-1.56	0.16	-0.56	-1.08	0.84	-25.19	32.72	149.20
1.16	-1.50	0.19	-0.50	-1.04	0.86	-6.02	32.63	178.42
1.24	-1.41	0.27	-0.68	-1.00	0.99	9.90	24.20	206.29
1.18	-1.34	0.36	-0.88	-1.00	1.00	-28.78	4.97	237.80
1.21	-1.27	0.42	-0.79	-0.97	1.06	-17.22	-13.43	250.00
1.15	-1.11	0.42	-0.71	-0.90	1.08	5.38	-26.79	250.00
1.07	-1.01	0.40	-0.64	-0.84	1.08	46.71	-36.85	250.00
1.03	-0.91	0.39	-0.66	-0.68	0.99	89.70	-43.66	250.00
1.01	-0.87	0.43	-0.72	-0.60	0.91	72.75	-49.22	250.00
0.23	0.48	0.15	-0.19	0.29	0.23	112.53	-20.00	111.64
0.23	0.48	0.15	-0.22	0.43	0.18	111.39	-18.11	105.83
0.24	0.57	0.09	-0.26	0.44	0.08	127.16	-10.79	88.06
0.32	0.68	0.02	-0.26	0.42	0.01	124.99	26.91	63.10
0.34	0.74	-0.04	-0.27	0.50	-0.15	161.20	26.48	34.45
0.50	1.02	-0.24	-0.58	0.61	-0.32	136.90	72.40	13.18
0.67	1.28	-0.48	-0.87	0.80	-0.44	125.17	111.83	-3.08
0.77	1.35	-0.60	-0.90	0.67	-0.48	128.55	184.28	-20.49
0.82	1.36	-0.64	-1.14	0.74	-0.51	115.94	250.00	-46.58
0.68	1.13	-0.65	-1.00	0.57	-0.57	95.26	250.00	-61.88
0.45	0.72	-0.53	-0.61	0.27	-0.38	62.39	250.00	-71.98
0.39	0.45	-0.41	-0.47	0.17	-0.25	35.65	250.00	-77.28
0.95	-2.00	2.00	2.00	-2.00	2.00	250.00	-19.78	-31.82
-0.23	1.49	-1.14	-1.02	1.51	-0.91	116.17	-11.54	-3.66
-0.05	0.47	-0.07	-0.16	1.09	-0.27	42.24	13.82	-58.76
0.84	0.00	0.28	-0.36	0.81	-0.18	-77.62	9.76	-49.32
0.08	-0.03	0.98	0.70	0.56	0.05	-73.31	18.36	-87.06
0.23	-0.29	1.03	0.49	0.35	0.35	-24.48	33.36	-99.34
0.23	-0.30	0.86	-0.12	0.57	0.30	-71.72	32.07	-127.57
0.26	-0.17	0.52	-0.12	0.57	0.26	-114.90	31.75	-128.15
0.21	-0.09	0.47	-0.06	0.54	0.25	-138.59	34.76	-130.61
0.27	-0.10	0.38	-0.09	0.45	0.35	-120.84	43.92	-148.51
0.38	-0.10	0.26	-0.19	0.32	0.44	-103.24	44.77	-151.06
0.45	-0.22	0.25	-0.28	0.34	0.49	-114.79	68.25	-155.89
0.56	-0.30	0.25	-0.23	0.36	0.53	-91.95	80.08	-166.96
0.84	-0.54	0.27	-0.30	0.20	0.48	-82.06	93.37	-169.65
0.84	-0.59	0.28	-0.23	0.18	0.50	-64.60	104.19	-174.26
0.81	-0.65	0.28	-0.48	0.02	0.69	-62.52	118.21	-173.61
1.09	-0.75	0.28	-0.62	-0.08	0.90	-106.46	109.08	-149.16
1.56	-0.95	0.48	-0.57	-0.10	1.05	-113.17	120.36	-124.30
