0.29	0.01	0.08	-0.88	0.13	-1.45	240.33	-149.86	-250.00
0.27	0.00	0.09	-1.04	0.11	-1.49	248.11	-127.73	-250.00
0.38	-0.05	0.11	-1.46	0.07	-1.48	229.43	-97.87	-250.00
0.47	-0.07	0.14	-1.94	0.07	-1.43	182.35	-55.63	-250.00
0.70	-0.09	0.30	-2.00	0.04	-1.32	136.39	-0.98	-250.00
0.98	-0.11	0.45	-2.00	-0.15	-0.96	80.45	70.45	-250.00
1.10	-0.12	0.53	-2.00	-0.43	-0.36	19.49	170.07	-250.00
1.28	-0.14	0.71	-2.00	-0.60	0.04	-39.80	250.00	-250.00
1.29	-0.16	0.94	-2.00	-1.11	0.91	-96.14	250.00	-250.00
1.27	-0.20	1.13	-2.00	-1.17	1.87	-180.58	250.00	-250.00
1.68	-0.30	1.25	-2.00	-1.08	1.99	-174.49	250.00	-250.00
1.78	-0.29	1.06	-2.00	-1.21	2.00	-196.51	250.00	-222.15
1.46	-0.19	0.60	-1.71	-1.53	2.00	-250.00	250.00	-123.82
1.04	-0.04	0.31	-0.62	-1.87	2.00	-250.00	250.00	-3.42
0.88	-0.05	0.25	1.03	-1.67	2.00	-250.00	199.23	135.56
0.71	-0.01	0.28	1.83	-1.48	2.00	-250.00	124.83	250.00
0.69	-0.02	0.30	2.00	-1.04	2.00	-250.00	56.33	250.00
0.70	-0.04	0.28	2.00	-0.63	1.78	-202.35	-8.69	250.00
0.70	-0.01	0.21	2.00	-0.38	1.61	-80.41	-52.35	250.00
0.69	-0.00	0.16	1.85	-0.34	0.45	-34.65	-85.67	250.00
0.59	0.08	0.16	1.34	-0.22	-0.07	-56.59	-148.02	250.00
0.60	0.17	0.16	1.28	-0.09	-0.19	-112.09	-232.17	250.00
0.75	0.27	0.21	1.40	-0.13	-0.28	-42.20	-250.00	250.00
0.93	0.27	0.26	1.51	-0.30	-0.22	104.87	-250.00	250.00
1.23	0.26	0.39	0.99	-0.47	-0.29	229.63	-250.00	250.00
1.40	0.14	0.48	0.27	-0.44	-0.58	250.00	-234.91	250.00
1.35	0.01	0.49	-0.23	-0.24	-0.95	197.79	-232.64	250.00
1.14	0.01	0.50	-0.15	-0.08	-1.15	98.47	-227.66	250.00
0.90	0.00	0.47	-0.00	0.00	-1.29	44.65	-237.80	223.54
0.78	0.00	0.53	0.06	0.18	-1.45	41.58	-236.87	156.66
0.73	-0.02	0.49	-0.03	0.46	-1.79	82.66	-206.52	80.03
0.70	-0.03	0.38	-0.06	0.60	-2.00	118.15	-169.45	0.81
1.30	-0.24	0.47	-2.00	-0.54	2.00	-33.03	250.00	-230.06
1.10	-0.17	0.35	-2.00	-0.56	2.00	-99.53	250.00	-169.43
1.06	-0.16	0.32	-2.00	-1.09	2.00	-217.14	250.00	-70.85
1.07	-0.13	0.25	-0.72	-1.46	2.00	-250.00	250.00	46.88
0.97	-0.14	0.19	0.30	-1.45	2.00	-250.00	200.63	185.08
0.91	-0.15	0.16	1.92	-1.11	2.00	-250.00	136.06	250.00
0.79	-0.17	0.07	2.00	-0.70	1.87	-211.73	68.78	250.00
0.77	-0.17	0.05	2.00	-0.61	1.57	-69.54	9.45	250.00
0.68	-0.19	0.05	2.00	-0.11	1.36	-7.68	-31.87	250.00
0.70	-0.24	0.06	1.16	-0.31	0.39	28.88	-68.81	250.00
0.74	-0.26	0.07	1.00	-0.29	0.13	2.89	-131.97	250.00
0.79	-0.26	0.11	1.29	-0.08	-0.17	-11.40	-207.32	250.00
0.93	-0.16	0.22	1.56	-0.09	-0.22	75.97	-247.74	250.00
1.02	-0.08	0.27	1.86	-0.26	-0.41	235.52	-250.00	250.00
1.20	0.13	0.39	1.14	-0.48	-0.56	250.00	-244.40	250.00
1.31	0.20	0.42	0.65	-0.50	-0.66	250.00	-247.73	250.00
1.53	0.32	0.51	0.20	-0.32	-1.09	250.00	-250.00	250.00
1.62	0.27	0.55	0.30	0.09	-1.45	195.61	-250.00	248.66
1.60	0.21	0.54	0.41	0.11	-1.42	180.13	-250.00	203.51
1.35	0.16	0.48	0.47	0.22	-1.50	192.52	-250.00	154.51
1.12	0.14	0.40	0.35	0.38	-1.69	201.40	-250.00	96.48
1.06	0.16	0.36	0.29	0.49	-1.83	207.06	-250.00	27.93
0.94	0.18	0.27	0.13	0.68	-1.97	213.04	-250.00	-45.57
0.82	0.21	0.21	-0.04	0.68	-1.90	217.45	-250.00	-124.03
0.68	0.19	0.14	-0.26	0.52	-1.74	219.49	-250.00	-203.62
0.56	0.16	0.09	-0.61	0.32	-1.54	249.90	-235.94	-250.00
0.49	0.14	0.03	-1.18	0.17	-1.50	250.00	-174.72	-250.00
0.49	0.13	0.02	-1.75	0.13	-1.49	250.00	-90.54	-250.00
0.57	0.09	0.05	-2.00	0.04	-1.42	250.00	-20.40	-250.00
0.77	0.03	0.12	-2.00	-0.12	-1.22	186.98	62.81	-250.00
1.09	-0.05	0.25	-2.00	-0.64	-0.56	156.33	145.67	-250.00
1.19	-0.19	0.42	-2.00	-0.86	0.16	105.32	244.78	-250.00
1.03	0.09	0.36	1.88	-0.40	0.66	4.33	-96.71	250.00
1.02	0.11	0.47	1.67	-0.38	0.42	31.28	-123.13	250.00
1.13	0.07	0.75	1.42	-0.34	0.03	62.61	-164.43	250.00
1.26	0.01	0.88	1.38	-0.35	-0.21	96.29	-201.93	250.00
1.48	-0.11	0.84	1.24	-0.32	-0.38	132.18	-226.23	250.00
1.28	-0.09	0.66	0.89	-0.28	-0.58	163.10	-241.80	250.00
1.11	-0.08	0.57	0.73	-0.21	-0.71	181.32	-245.55	250.00
0.88	-0.02	0.47	0.67	-0.12	-0.88	187.38	-241.04	250.00
0.76	0.01	0.35	0.26	0.08	-1.17	161.78	-241.76	249.68
0.71	0.04	0.29	0.08	0.22	-1.25	109.49	-250.00	207.60
0.69	0.06	0.18	0.14	0.27	-1.29	76.11	-250.00	159.46
0.71	0.04	0.13	0.43	0.39	-1.51	115.79	-250.00	109.37
0.77	0.00	0.06	0.42	0.41	-1.52	172.85	-238.78	61.18
0.73	-0.02	0.01	0.12	0.39	-1.53	212.65	-223.45	10.62
0.70	-0.04	-0.01	-0.18	0.45	-1.63	223.50	-206.51	-45.44
0.71	-0.04	0.03	-0.28	0.51	-1.70	224.51	-191.88	-103.94
0.79	-0.03	0.09	-0.39	0.55	-1.72	220.09	-174.98	-162.39
0.86	-0.01	0.13	-0.53	0.52	-1.62	214.17	-162.75	-222.54
1.00	-0.05	0.19	-0.64	0.48	-1.56	212.67	-147.31	-250.00
1.04	-0.04	0.24	-1.04	0.42	-1.52	215.96	-121.03	-250.00
1.08	-0.04	0.36	-1.45	0.28	-1.36	198.33	-79.74	-250.00
1.13	-0.07	0.48	-1.69	0.18	-1.24	185.09	-28.12	-250.00
1.19	-0.11	0.53	-2.00	0.03	-0.91	162.70	40.00	-250.00
1.22	-0.11	0.49	-2.00	-0.15	-0.36	124.28	129.05	-250.00
1.11	-0.05	0.32	-2.00	-0.50	0.22	55.51	200.29	-250.00
0.95	-0.00	0.23	-2.00	-0.90	0.80	-29.56	250.00	-250.00
0.81	-0.00	0.16	-2.00	-1.02	1.42	-116.04	250.00	-250.00
0.78	0.02	0.13	-2.00	-1.02	1.77	-184.43	250.00	-205.42
0.79	0.04	0.16	-2.00	-1.27	2.00	-250.00	250.00	-83.86
0.81	0.07	0.18	-0.40	-1.27	2.00	-250.00	250.00	86.66
0.89	0.13	0.24	1.11	-0.71	2.00	-250.00	232.14	247.86
1.06	0.17	0.29	2.00	-0.50	2.00	-200.37	175.59	250.00
0.68	0.01	0.09	0.32	0.11	-1.12	120.26	-250.00	190.61
0.73	0.00	0.03	0.32	0.11	-1.12	100.31	-250.00	168.20
0.76	0.01	0.01	0.36	0.33	-1.31	105.82	-250.00	113.18
0.82	0.00	-0.04	0.25	0.43	-1.34	124.39	-250.00	50.70
0.79	0.00	-0.02	0.20	0.45	-1.40	155.85	-248.17	-10.54
0.77	0.00	0.00	-0.04	0.52	-1.48	188.53	-222.52	-71.27
0.77	-0.01	0.03	-0.32	0.54	-1.54	196.22	-195.91	-132.51
0.77	-0.04	0.06	-0.43	0.52	-1.57	190.18	-171.87	-191.83
0.79	-0.14	0.24	-0.63	0.49	-1.66	174.29	-140.71	-247.92
0.89	-0.20	0.40	-0.94	0.51	-1.64	163.19	-103.93	-250.00
1.03	-0.22	0.36	-1.20	0.51	-1.58	146.44	-64.30	-250.00
