-0.01	-0.46	0.64	0.61	-0.45	0.56	0.03	-5.81	-6.37
-0.01	-0.38	0.61	0.51	-0.43	0.5	-4.78	29.26	-19.47
0.0	-0.26	0.75	0.54	-0.36	0.51	9.42	-26.23	1.62
0.07	-0.24	0.81	0.65	-0.32	0.57	-8.58	8.85	-7.64
0.11	-0.2	0.9	0.6	-0.19	0.54	4.42	-5.78	3.12
0.04	-0.26	0.73	0.61	-0.38	0.56	7.09	-8.97	3.09
-0.01	-0.21	0.74	0.65	-0.35	0.53	0.21	-2.9	3.36
0.03	-0.36	0.85	0.54	-0.33	0.51	6.39	-1.84	-2.3
-0.01	-0.23	0.76	0.7	-0.34	0.59	8.26	-0.93	-3.16
0.04	-0.2	0.76	0.55	-0.26	0.53	-2.89	12.8	1.6
-0.05	-0.27	0.76	0.57	-0.32	0.52	15.44	-25.0	2.95
0.01	-0.24	0.81	0.64	-0.3	0.52	2.28	20.1	-4.86
-0.02	-0.2	0.68	0.69	-0.46	0.58	10.42	-14.68	5.03
0.08	-0.31	0.88	0.53	-0.28	0.5	-1.45	1.31	-1.32
0.04	-0.33	0.8	0.63	-0.27	0.55	4.08	-9.71	5.86
0.01	-0.22	0.84	0.7	-0.26	0.58	1.07	4.92	-1.18
0.02	-0.31	0.89	0.62	-0.26	0.53	-3.82	5.26	0.65
0.07	-0.37	0.74	0.7	-0.37	0.61	5.93	-6.62	1.16
-0.06	-0.23	0.78	0.68	-0.29	0.56	-0.4	-0.05	-0.82
-0.02	-0.25	0.88	0.54	-0.16	0.55	0.24	8.82	1.9
0.01	-0.2	0.82	0.65	-0.36	0.62	0.7	-5.28	1.23
-0.04	-0.25	0.93	0.67	-0.18	0.56	-13.48	23.43	-2.11
0.01	-0.15	0.76	0.71	-0.34	0.65	5.38	0.38	5.3
-0.02	-0.24	0.95	0.58	-0.13	0.6	4.09	1.08	2.97
0.16	-0.1	0.9	0.62	-0.15	0.62	4.56	-4.67	2.44
0.15	-0.03	0.82	0.68	-0.14	0.65	-0.0	2.62	3.02
0.07	-0.2	0.92	0.66	-0.18	0.6	-5.04	9.69	1.11
0.12	-0.13	0.84	0.73	-0.22	0.66	2.6	-8.06	4.49
0.1	-0.19	0.87	0.67	-0.22	0.62	-1.1	3.05	1.56
0.09	-0.25	0.9	0.64	-0.22	0.57	1.63	0.49	1.65
0.05	-0.22	0.8	0.7	-0.29	0.62	8.71	-4.43	2.4
0.1	-0.36	0.95	0.56	-0.13	0.53	-4.62	6.14	-0.67
0.04	-0.16	0.71	0.7	-0.3	0.67	6.99	-3.7	3.76
0.04	-0.3	0.9	0.58	-0.12	0.56	1.31	-3.22	-0.72
-0.02	-0.21	0.72	0.68	-0.38	0.72	-3.51	12.6	-4.84
0.19	-0.37	0.9	0.56	-0.25	0.57	2.31	-8.08	2.3
0.12	-0.31	0.82	0.69	-0.33	0.6	-6.73	3.4	0.17
0.01	-0.36	0.89	0.62	-0.21	0.57	-0.66	-3.65	0.55
0.1	-0.28	0.64	0.68	-0.45	0.69	-12.65	10.96	-9.24
0.23	-0.42	0.83	0.59	-0.3	0.57	9.84	-10.89	3.54
0.08	-0.33	0.72	0.64	-0.43	0.69	5.72	0.12	1.45
0.16	-0.43	0.88	0.49	-0.25	0.57	6.03	-5.19	1.48
0.11	-0.31	0.79	0.67	-0.39	0.66	-1.76	6.38	-5.06
