-0.79	-0.53	1.52	0.41	-0.00	-0.04	-32.87	-146.01	99.02
-0.44	-0.49	1.43	0.45	0.05	-0.23	-22.90	-127.92	79.62
-0.63	-0.52	1.48	0.28	0.38	-0.59	-18.59	-99.23	60.14
-0.67	-0.61	1.58	0.26	0.61	-0.67	-11.89	-59.18	22.25
-0.47	-0.65	1.76	0.29	0.90	-0.52	-1.31	11.41	-22.21
-0.40	-0.59	1.79	0.25	0.80	0.12	0.34	80.93	-59.16
-0.09	-0.31	1.07	0.42	0.61	0.80	39.89	113.13	-77.97
0.26	-0.08	0.80	0.54	-0.00	1.48	76.19	102.67	-62.79
0.26	0.04	0.78	0.02	-0.38	1.43	-24.99	125.52	-59.23
0.17	0.12	0.32	0.21	-0.52	1.55	-74.64	57.50	-41.75
0.59	0.21	0.63	0.60	-0.47	1.52	-40.62	20.13	-32.04
0.70	0.47	0.74	0.48	-0.25	1.26	17.22	53.30	-40.80
0.29	0.41	1.11	0.48	-0.22	1.15	68.59	100.08	-62.89
0.08	0.43	1.02	0.48	-0.27	0.88	95.87	129.52	-81.61
-0.36	0.57	0.61	0.48	-0.26	0.88	100.11	134.59	-89.79
-0.93	0.70	-0.30	0.38	-0.22	0.97	72.51	121.48	-82.67
-0.86	0.67	-0.64	0.33	-0.00	1.30	45.45	117.56	-84.89
-0.28	0.76	-1.17	0.26	-0.04	1.96	27.01	116.37	-77.89
0.45	0.76	-0.90	0.16	-0.08	1.97	-8.42	84.37	-49.01
0.39	0.32	-0.43	0.24	-0.11	1.85	-51.48	39.67	-29.03
0.47	-0.17	0.78	0.58	-0.18	1.61	-10.10	5.65	-31.61
0.65	-0.21	1.05	0.94	-0.41	1.50	27.76	-29.99	-24.41
1.32	0.01	1.01	0.83	-0.37	1.47	17.19	-89.79	13.42
1.32	0.45	0.70	0.93	-0.26	1.53	44.74	-158.50	14.03
1.06	0.73	0.59	0.69	-0.20	1.35	117.98	-207.23	24.45
0.45	1.02	0.43	-0.32	-0.13	0.73	97.89	-222.22	73.17
-0.84	0.62	0.66	-0.87	0.16	0.10	32.05	-208.51	116.93
-1.88	-0.21	1.47	-0.95	0.45	-0.23	-9.55	-198.39	140.76
-2.00	-0.63	2.00	-0.63	0.59	-0.16	-14.75	-152.55	138.03
-0.72	-0.48	2.00	-0.31	0.27	-0.01	-2.14	-118.31	115.99
0.45	-0.09	1.65	0.21	0.09	0.01	-6.81	-125.26	106.45
-0.14	-0.35	1.53	0.66	0.36	-0.01	112.31	-85.42	76.91
-0.43	0.27	1.12	-0.41	0.00	1.35	-32.17	182.21	-112.21
-0.51	0.41	1.15	-0.41	0.00	1.35	-47.33	162.49	-103.29
-0.47	0.59	1.11	0.09	-0.25	0.87	-141.35	183.86	-110.93
-0.30	0.73	0.92	0.38	-0.38	1.06	-200.47	153.67	-109.26
-0.43	0.65	1.17	0.33	-0.51	1.53	-204.77	108.37	-76.47
0.39	0.74	0.62	0.52	-0.36	1.62	-151.72	122.85	-84.03
0.51	0.76	0.63	0.38	-0.54	1.67	-104.23	148.23	-100.16
0.35	0.59	0.22	0.86	-0.66	1.97	16.27	158.18	-104.59
0.62	0.67	0.37	0.75	-0.74	1.98	51.13	110.51	-83.50
0.48	0.59	0.32	0.78	-0.61	1.90	51.55	44.42	-51.98
-0.15	0.41	0.11	0.48	-0.43	1.72	13.43	-3.86	-23.91
-0.11	0.39	0.05	0.27	-0.35	1.68	-37.68	-33.80	4.14
0.23	0.29	0.14	-0.01	-0.25	1.57	-107.13	-44.70	30.17
0.56	0.37	0.34	0.40	-0.25	1.63	-110.59	-58.66	24.04
0.75	0.49	0.42	0.44	-0.20	1.71	-105.81	-109.82	31.07
0.68	0.60	0.41	0.45	-0.01	1.79	-78.95	-145.89	49.07
0.63	0.59	0.22	0.14	0.21	1.77	-49.20	-138.97	70.77
0.63	0.65	0.13	0.03	0.21	1.69	-13.43	-128.95	57.79
0.29	0.68	0.08	0.37	0.29	1.19	65.28	-134.49	49.14
0.12	0.67	0.01	0.38	0.39	0.78	136.19	-132.36	67.86
-0.09	0.72	0.13	-0.03	0.07	0.25	156.02	-101.51	108.54
0.07	0.51	0.65	-0.38	-0.12	0.02	90.20	-116.43	173.90
-0.56	0.39	1.06	-0.48	0.32	-0.36	0.90	-169.94	186.27
-0.96	0.25	1.60	-0.28	0.48	-0.41	-13.67	-145.92	166.48
-1.96	-0.40	2.00	-0.08	0.56	-0.58	17.64	-88.78	109.77
-1.75	-0.47	1.99	-0.06	0.39	-0.50	-11.27	-58.08	75.52
-0.84	-0.19	1.34	0.37	0.37	-0.38	-2.45	-40.25	45.53
-0.32	-0.13	1.20	0.47	0.43	-0.39	16.04	7.34	6.19
-0.61	-0.18	1.40	0.26	0.72	-0.43	-13.71	44.19	-20.90
-0.41	-0.21	1.36	0.34	0.49	0.45	-13.71	106.03	-74.40
-0.14	-0.16	1.07	0.74	0.32	1.60	61.26	83.25	-77.16
0.11	0.07	0.90	0.24	-0.03	1.90	33.25	109.34	-57.76
0.07	-0.01	1.33	0.23	-0.17	0.66	-63.44	56.37	-71.26
0.08	-0.05	1.31	0.18	-0.13	0.62	-39.96	81.78	-88.62
0.07	0.56	0.90	-0.01	-0.14	0.65	-27.53	118.87	-119.59
-0.01	0.74	0.73	0.04	-0.16	0.73	-12.50	141.86	-136.05
-0.42	0.63	0.45	0.14	-0.23	0.87	-21.44	142.42	-134.70
-0.31	0.60	0.05	0.14	-0.18	1.09	-48.49	122.94	-118.15
-0.39	0.66	-0.27	0.13	-0.23	1.18	-68.06	115.02	-99.15
-0.39	0.70	-0.46	0.18	-0.24	1.47	-79.42	106.71	-71.67
0.24	0.58	-0.55	0.19	-0.42	1.69	-101.24	92.34	-41.21
0.31	0.57	-0.45	0.31	-0.47	1.81	-111.35	56.09	-9.60
0.56	0.30	0.16	0.57	-0.52	1.57	-106.88	22.96	8.19
0.67	0.18	0.56	0.90	-0.51	1.33	-86.17	3.57	-11.41
0.72	-0.02	0.89	0.99	-0.55	1.30	-30.58	-40.54	-12.05
0.72	-0.06	1.02	0.60	-0.46	1.30	-14.53	-73.22	-2.54
0.65	0.00	1.03	0.54	-0.41	1.36	-1.76	-98.61	-7.40
0.32	0.13	0.89	0.57	-0.40	1.27	19.86	-113.24	-22.43
-0.09	0.14	0.77	0.43	-0.31	0.92	39.56	-120.42	-13.39
-0.25	0.06	0.79	0.42	-0.22	0.78	68.76	-123.44	-13.82
-0.31	0.16	0.89	0.39	-0.17	0.57	115.30	-136.75	-21.36
-0.20	0.31	0.84	0.34	0.04	0.72	129.75	-160.24	-19.80
-0.00	0.56	0.59	0.41	0.09	0.86	188.91	-170.54	-1.89
0.40	0.96	0.79	-0.16	0.39	0.74	193.08	-168.09	39.05
-0.20	0.70	1.63	-0.95	0.77	0.22	117.10	-109.46	93.11
-0.74	0.14	1.75	-0.87	0.77	-0.21	62.91	-42.91	100.89
-1.67	-0.61	2.00	-0.56	0.55	-0.10	47.75	2.84	68.67
-0.52	-0.54	1.67	-0.25	0.26	0.09	57.47	47.80	40.51
