0.29	-0.99	-0.09	0.85	0.66	1.37	19.59	7.52	-16.33
0.27	-0.95	-0.11	0.86	0.66	1.39	15.59	6.51	-14.50
0.25	-0.91	-0.13	0.87	0.67	1.40	12.43	5.17	-12.15
0.24	-0.90	-0.13	0.86	0.72	1.40	6.84	4.31	-10.04
0.24	-0.88	-0.11	0.86	0.74	1.39	5.42	6.01	-8.68
0.24	-0.88	-0.08	0.90	0.76	1.38	12.50	9.18	-7.70
0.23	-0.87	-0.07	0.88	0.75	1.38	19.78	11.12	-4.85
0.22	-0.88	-0.02	0.87	0.75	1.40	28.04	12.36	-1.50
0.20	-0.96	-0.00	0.91	0.70	1.40	55.86	14.40	-0.56
0.20	-1.02	0.01	0.99	0.56	1.44	95.06	17.07	-1.89
0.20	-1.17	0.05	0.63	0.45	1.38	83.47	17.84	2.58
0.15	-1.39	0.02	0.39	0.29	1.18	-0.51	3.13	4.59
0.06	-1.58	-0.09	0.53	0.16	1.09	-45.10	-12.93	6.87
0.02	-1.58	-0.07	0.56	0.17	1.07	-61.59	-4.09	4.60
0.01	-1.46	0.07	0.35	0.16	1.12	-59.80	-7.19	-2.84
0.07	-1.41	0.20	0.44	0.18	1.11	-30.54	-6.74	-7.97
0.07	-1.34	0.23	0.56	0.32	1.15	15.37	3.65	-12.42
0.08	-1.19	0.27	0.55	0.47	1.15	42.73	7.42	-14.81
0.10	-1.09	0.33	0.52	0.55	1.18	72.46	11.64	-20.52
0.11	-1.05	0.35	0.47	0.59	1.19	76.76	8.49	-26.41
0.11	-1.00	0.32	0.31	0.64	1.18	63.26	6.81	-27.60
0.07	-0.87	0.27	0.22	0.71	1.20	29.26	2.98	-24.11
0.03	-0.75	0.25	0.25	0.82	1.26	-4.53	2.87	-16.30
0.03	-0.72	0.24	0.34	0.90	1.32	-34.76	3.49	-5.94
0.07	-0.66	0.22	0.43	0.93	1.32	-52.40	9.01	2.12
0.15	-0.66	0.21	0.48	0.93	1.32	-58.82	10.86	6.29
0.23	-0.68	0.18	0.50	0.91	1.33	-57.62	11.57	7.42
0.36	-0.70	0.15	0.48	0.88	1.34	-61.14	6.26	7.72
0.32	-0.66	0.09	0.47	0.81	1.33	-65.91	-0.11	8.42
0.36	-0.77	0.17	0.46	0.66	1.29	-69.54	-3.61	9.56
0.40	-0.91	0.53	0.48	0.53	1.24	-63.76	-5.61	12.38
0.27	-1.43	0.61	0.53	0.38	1.23	-44.43	-6.00	16.62
0.32	-0.86	0.18	0.52	0.72	1.25	-61.91	-16.82	-1.32
0.32	-0.89	0.17	0.52	0.67	1.24	-58.53	-19.81	-2.77
0.29	-0.91	0.15	0.52	0.64	1.24	-52.16	-22.76	-4.46
0.29	-0.91	0.20	0.52	0.60	1.22	-43.79	-24.29	-5.29
0.29	-0.92	0.26	0.51	0.58	1.22	-34.42	-24.54	-5.17
0.26	-0.90	0.25	0.52	0.59	1.23	-24.43	-23.41	-4.53
