0.06	-1.04	0.17	-0.10	-1.09	-0.57	-216.44	15.48	133.33
0.05	-0.99	0.17	-0.18	-0.97	-0.46	-198.15	14.82	122.36
0.07	-0.99	0.16	-0.25	-1.00	-0.47	-185.68	16.98	118.11
0.11	-0.92	0.10	-0.16	-0.93	-0.49	-158.91	23.83	115.84
0.12	-0.89	0.03	-0.23	-0.91	-0.46	-147.23	29.02	115.58
0.13	-0.88	0.02	-0.27	-0.81	-0.45	-130.78	30.44	102.05
0.14	-0.88	0.02	-0.27	-0.83	-0.44	-122.80	33.91	92.63
0.16	-0.88	0.01	-0.27	-0.81	-0.44	-122.12	36.61	85.28
0.17	-0.89	0.00	-0.30	-0.81	-0.46	-134.33	37.74	78.45
0.20	-0.94	-0.02	-0.34	-0.81	-0.46	-162.20	37.74	70.57
0.22	-0.98	-0.06	-0.36	-0.83	-0.45	-196.47	38.12	67.49
0.23	-0.99	-0.07	-0.35	-0.86	-0.41	-221.65	37.55	69.48
0.25	-0.99	-0.08	-0.29	-0.88	-0.38	-232.98	41.31	66.61
0.30	-0.98	-0.06	-0.25	-0.92	-0.35	-238.96	42.80	62.39
0.28	-1.03	-0.05	-0.25	-0.95	-0.33	-245.28	44.21	60.50
0.26	-1.04	-0.06	-0.26	-1.03	-0.33	-250.00	41.81	63.74
0.26	-1.06	-0.06	-0.25	-1.06	-0.31	-250.00	39.83	67.94
0.26	-1.04	-0.06	-0.24	-1.02	-0.29	-250.00	39.85	69.85
0.27	-1.02	-0.04	-0.23	-1.00	-0.29	-250.00	39.68	75.29
0.26	-1.00	-0.02	-0.20	-1.00	-0.30	-250.00	39.60	79.39
0.25	-1.00	-0.00	-0.16	-1.01	-0.28	-244.24	39.13	80.99
0.25	-1.02	0.01	-0.15	-1.02	-0.27	-223.25	38.51	78.76
0.24	-1.04	0.02	-0.12	-1.03	-0.27	-196.73	38.80	75.90
0.26	-1.02	0.02	-0.09	-1.01	-0.26	-174.27	38.86	75.04
0.27	-1.00	0.02	-0.09	-0.93	-0.24	-154.31	40.70	72.14
0.27	-1.00	-0.00	-0.12	-0.91	-0.26	-144.90	44.91	65.60
0.23	-1.08	-0.00	-0.17	-1.00	-0.34	-148.32	47.59	58.56
0.20	-1.26	-0.01	-0.22	-1.11	-0.40	-160.83	45.22	48.13
0.18	-1.35	-0.01	-0.29	-1.19	-0.37	-192.58	34.16	50.84
