0.58	0.18	0.96	-0.39	0.17	1.19	87.11	104.42	57.31
0.63	0.22	0.95	-0.50	0.23	1.21	95.87	105.59	63.15
0.61	0.29	0.94	-0.48	0.28	1.20	109.38	109.32	65.36
0.60	0.36	0.91	-0.52	0.29	1.16	116.62	110.15	69.41
0.64	0.41	0.88	-0.58	0.34	1.14	114.77	109.82	75.44
0.67	0.41	0.87	-0.70	0.41	1.11	101.08	109.14	83.65
0.70	0.44	0.83	-0.81	0.43	1.10	84.47	108.87	92.11
0.75	0.52	0.78	-0.85	0.45	1.10	63.90	105.20	105.30
0.75	0.54	0.75	-0.92	0.49	1.13	24.51	96.25	120.74
0.86	0.63	0.72	-0.91	0.53	1.13	-16.00	86.72	137.58
0.86	0.67	0.74	-0.85	0.57	1.15	-40.71	80.66	147.68
0.84	0.72	0.74	-0.79	0.59	1.15	-49.90	78.67	153.19
0.81	0.81	0.67	-0.78	0.65	1.15	-59.46	74.59	157.56
0.97	0.88	0.61	-0.72	0.72	1.16	-62.25	74.46	159.04
1.09	0.93	0.59	-0.66	0.83	1.17	-61.98	73.19	155.39
1.09	0.95	0.61	-0.74	0.88	1.19	-71.98	72.08	158.06
1.08	1.00	0.61	-0.77	0.93	1.17	-84.63	71.01	158.65
1.00	1.05	0.60	-0.73	0.93	1.16	-94.42	67.03	160.93
0.92	1.06	0.62	-0.68	0.99	1.15	-94.74	68.93	160.00
0.87	1.08	0.66	-0.57	1.06	1.11	-87.42	78.24	153.12
0.81	1.14	0.69	-0.53	1.08	1.11	-82.76	86.45	149.49
0.69	1.15	0.68	-0.39	1.16	1.09	-75.62	98.20	138.52
0.61	1.14	0.71	-0.37	1.11	1.08	-67.84	98.20	131.38
0.43	1.13	0.79	-0.34	1.19	1.10	-60.11	100.06	122.81
0.36	1.18	0.86	-0.37	1.20	1.08	-64.68	108.35	112.43
0.34	1.22	0.92	-0.34	1.19	1.14	-73.33	107.39	107.52
0.23	1.25	1.01	-0.22	1.17	1.26	-60.20	99.69	106.49
0.15	1.25	1.13	-0.18	1.23	1.31	-41.52	96.93	94.35
0.25	1.29	1.22	-0.15	1.30	1.37	-10.70	100.91	73.43
0.25	1.32	1.28	-0.09	1.31	1.47	8.45	103.48	53.44
0.21	1.32	1.33	-0.03	1.27	1.49	34.52	101.88	42.62
0.39	1.31	1.41	-0.05	1.33	1.42	50.31	109.06	24.51
-0.05	1.56	1.71	0.02	1.33	1.42	-35.19	57.30	-7.33
-0.05	1.56	1.71	0.02	1.33	1.42	-28.62	63.45	-13.32
0.05	1.61	1.49	0.07	1.33	1.44	-13.90	77.20	-24.43
0.13	1.65	1.32	0.08	1.33	1.40	-10.65	80.87	-20.23
0.04	1.58	1.23	0.09	1.33	1.59	-48.23	82.86	-19.59
0.03	1.50	1.29	0.33	1.33	1.69	-50.87	82.97	-29.27
-0.02	1.46	1.33	0.30	1.33	1.87	-61.88	81.29	-30.37
-0.21	1.37	1.36	0.37	1.33	1.99	-59.72	76.84	-34.31
-0.43	1.34	1.38	0.42	1.33	2.10	-60.40	68.04	-32.71
-0.51	1.36	1.39	0.42	1.33	2.15	-69.03	53.66	-35.30
-0.62	1.40	1.42	0.49	1.33	2.19	-55.83	41.30	-37.50
-0.57	1.52	1.41	0.46	1.33	2.20	-37.03	22.23	-25.38
-0.39	1.66	1.28	0.44	1.33	2.30	-28.91	-3.95	-3.97
-0.29	1.69	1.22	0.45	1.33	2.28	-10.75	-30.44	17.36
-0.08	1.76	1.28	0.40	1.33	1.88	10.36	-43.09	39.31
0.19	1.77	1.46	0.43	1.33	1.62	27.79	-55.14	44.25
0.30	1.77	1.61	0.20	1.33	1.11	27.05	-56.40	57.85
0.34	1.74	1.81	0.02	1.33	0.94	-5.16	-62.87	81.28
0.33	1.67	1.96	0.08	1.24	0.99	-24.09	-64.93	99.15
0.25	1.58	2.04	0.20	1.18	1.05	-23.67	-68.40	94.94
0.10	1.36	2.23	0.19	1.06	1.14	-1.30	-73.12	98.00
0.03	1.12	2.56	0.03	1.11	1.10	-3.36	-81.32	106.08
-0.03	1.00	2.66	-0.07	1.20	1.09	-14.47	-86.47	102.17
-0.06	0.97	2.67	0.01	1.31	1.06	-32.20	-76.06	79.84
0.12	0.91	2.63	0.20	1.33	1.02	-36.80	-57.65	52.45
0.26	0.91	2.44	0.28	1.33	0.93	-21.13	-27.34	2.99
0.29	1.03	2.36	0.33	1.33	0.79	-16.27	15.49	-74.90
0.34	1.11	2.19	0.63	1.33	0.75	25.78	43.86	-162.69
0.48	1.24	1.98	1.01	1.33	1.72	112.84	63.16	-179.41
0.42	1.15	1.63	0.59	1.10	2.46	-245.85	2.69	-120.66
0.79	1.33	1.60	-0.76	1.22	2.46	115.09	6.39	-36.46
0.32	1.45	1.80	-0.48	1.33	1.87	7.55	49.95	-60.11
-0.01	1.69	1.35	0.32	1.33	2.26	7.58	-72.92	58.65
-0.20	1.85	1.26	0.27	1.33	2.15	29.98	-90.19	74.42
-0.11	2.10	1.06	-0.05	1.33	1.81	1.80	-107.04	90.79
-0.04	2.13	0.98	-0.27	1.33	1.53	-48.32	-118.36	105.62
0.27	2.10	1.02	-0.04	1.33	1.44	-56.38	-121.51	110.46
0.64	1.98	1.22	-0.05	1.33	1.40	-59.39	-127.80	119.84
0.70	1.89	1.32	-0.06	1.33	1.21	-54.48	-121.10	121.42
0.45	1.89	1.67	-0.11	1.33	0.95	-45.82	-110.93	112.83
0.21	1.72	2.07	-0.45	1.33	0.76	-62.85	-91.91	116.95
0.03	1.45	2.30	-0.51	1.33	0.78	-58.27	-69.89	116.26
-0.08	1.31	2.39	-0.52	1.33	0.92	-74.93	-56.10	113.66
-0.31	1.18	2.46	-0.25	1.33	0.99	-86.41	-46.98	108.25
0.00	1.17	2.44	-0.03	1.33	0.90	-101.20	-37.75	103.72
0.19	1.23	2.49	0.06	1.33	0.86	-118.65	-29.03	86.88
0.35	1.20	2.56	0.37	1.33	0.83	-104.61	-16.58	53.63
0.51	1.21	2.37	0.66	1.33	0.93	-64.19	-8.16	8.43
0.61	1.11	2.25	0.79	1.33	1.00	31.51	10.64	-33.17
0.50	1.14	2.05	0.85	1.33	1.04	110.61	32.97	-94.13
0.38	1.17	1.98	0.60	1.33	1.12	153.43	38.81	-109.24
0.23	1.19	1.88	0.28	1.33	1.28	164.77	37.87	-124.90
0.16	1.25	1.84	0.07	1.33	1.72	192.06	38.76	-118.42
0.00	1.23	1.73	-0.05	1.33	2.31	167.65	35.55	-81.51
-0.09	1.21	1.81	-0.13	1.33	2.42	52.62	15.83	-23.08
0.12	1.25	1.99	-0.29	1.31	2.36	-58.37	-1.59	8.00
0.15	1.46	2.13	-0.05	1.33	1.95	-97.47	2.46	-8.48
0.43	1.85	1.72	0.28	1.33	1.52	-89.41	26.03	-34.08
0.36	1.82	1.36	0.27	1.33	1.43	-39.86	44.41	-50.57
0.21	1.67	1.17	0.34	1.33	1.41	-21.69	57.38	-63.72
0.01	1.63	0.94	0.55	1.28	1.54	69.93	63.40	-70.03
-0.16	1.58	0.79	0.31	1.33	1.69	114.85	71.45	-98.37
-0.36	1.60	0.87	0.35	1.33	1.78	146.22	83.49	-124.00
-0.38	1.57	1.03	0.12	1.31	1.84	201.27	79.34	-115.26
0.82	1.81	1.49	-0.09	1.33	1.23	-13.65	-120.58	123.77
0.71	1.76	1.65	-0.20	1.33	1.11	-27.73	-115.91	126.50
0.43	1.63	1.95	-0.34	1.33	0.97	-53.23	-109.74	137.96
0.23	1.57	2.01	-0.37	1.33	0.93	-71.27	-95.47	137.94
-0.32	1.53	2.09	-0.42	1.33	0.91	-77.55	-78.42	138.98
-0.44	1.45	2.24	-0.31	1.33	0.86	-74.63	-55.50	132.43
-0.05	1.39	2.35	-0.16	1.33	0.85	-68.07	-33.23	116.13
0.27	1.39	2.35	-0.07	1.33	0.85	-43.02	-8.03	89.48
0.48	1.37	2.44	0.04	1.33	0.83	-31.46	15.78	55.56
0.50	1.35	2.47	0.18	1.33	0.85	-1.76	40.82	17.22
0.53	1.24	2.44	0.30	1.33	0.95	22.95	56.25	-15.02
0.52	1.02	2.35	0.41	1.33	1.00	82.68	65.87	-67.94
0.45	0.92	2.21	0.36	1.33	1.36	118.85	77.65	-98.79
0.23	1.15	2.01	0.47	1.33	2.13	143.75	50.33	-83.89
0.43	1.17	1.74	-0.26	1.29	2.46	93.28	29.92	-32.49
0.23	1.17	1.62	-0.47	1.33	2.42	-42.82	37.06	7.30
0.32	1.11	1.66	-0.30	1.33	2.19	-66.70	47.43	5.17
0.56	1.08	1.71	-0.10	1.33	1.94	-114.16	66.00	-13.63
0.58	1.59	1.71	0.37	1.18	1.65	-101.39	73.82	-24.08
0.49	1.90	1.51	0.30	1.26	1.43	-64.99	79.47	-24.90
0.42	1.76	1.43	0.26	1.27	1.36	-25.76	93.60	-44.25
0.32	1.68	1.11	0.14	1.33	1.29	-28.79	109.64	-56.39
0.09	1.54	0.95	0.29	1.30	1.38	0.03	118.30	-81.77
-0.11	1.59	0.95	0.25	1.31	1.55	38.68	124.80	-97.03
-0.31	1.70	0.91	0.42	1.29	1.73	91.82	132.30	-106.21
-0.41	1.56	1.00	0.41	1.25	1.82	113.97	121.37	-106.80
-0.30	1.56	0.95	0.40	1.31	1.99	130.19	96.60	-101.69
-0.14	1.63	0.89	0.25	1.33	2.08	130.02	68.76	-83.39
-0.10	1.55	0.96	0.09	1.33	2.15	133.69	29.44	-65.29
0.02	1.51	1.48	-0.15	1.33	2.25	75.92	-12.66	-21.19
-0.03	1.55	1.65	-0.12	1.27	2.28	12.21	-53.13	24.58
0.01	1.65	1.61	-0.00	1.21	2.19	-12.28	-91.90	68.88
0.28	1.28	2.59	0.08	1.33	0.94	-78.84	-25.67	30.71
0.39	1.27	2.56	0.25	1.33	1.02	-42.09	-13.50	8.41
0.58	1.17	2.44	0.36	1.33	1.05	2.50	8.31	-25.62
0.57	1.17	2.26	0.44	1.33	1.10	41.87	21.62	-69.28
0.52	1.19	2.18	0.45	1.33	1.13	83.78	42.50	-100.88
0.37	1.44	1.99	0.31	1.33	1.33	136.56	56.10	-138.70
0.16	1.43	1.88	0.13	1.33	1.36	166.51	74.72	-161.02
0.12	1.46	1.78	-0.04	1.33	1.70	160.70	62.74	-133.66
0.32	1.48	1.58	-0.43	1.33	2.12	63.21	50.72	-76.75
0.26	1.35	1.61	-0.23	1.16	2.22	-20.69	31.82	-30.08
0.19	1.40	1.66	-0.15	1.28	2.19	-38.75	34.81	-29.87
0.43	1.45	1.76	0.00	1.31	1.95	-38.61	40.02	-20.81
0.53	1.72	1.39	0.22	1.24	1.71	6.00	51.96	-31.11
0.40	1.87	1.08	0.22	1.31	1.56	64.63	71.21	-49.15
0.48	1.78	0.95	0.19	1.33	1.51	86.72	81.61	-64.08
0.41	1.63	0.91	0.07	1.33	1.58	102.62	97.37	-74.24
0.16	1.71	1.07	0.11	1.23	1.75	91.19	104.17	-76.66
0.06	1.74	1.08	0.11	1.19	1.85	44.57	86.68	-69.74
-0.22	1.71	1.14	0.15	1.23	1.93	20.16	75.76	-79.29
-0.29	1.64	1.10	0.20	1.33	1.99	35.44	62.97	-79.56
-0.29	1.63	1.06	0.00	1.33	2.03	78.78	61.90	-89.85
-0.23	1.52	1.02	-0.22	1.33	2.13	66.25	57.14	-87.85
-0.18	1.70	1.09	-0.19	1.33	2.20	44.57	40.77	-64.44
-0.07	1.67	1.18	-0.22	1.33	2.21	3.91	24.44	-44.94
0.23	1.49	1.38	-0.07	1.29	2.26	-34.63	9.92	-26.71
0.32	1.72	1.33	0.09	1.24	2.24	-23.78	3.26	-18.10
0.14	1.55	1.26	0.13	1.33	2.15	-28.93	-7.12	-1.94
0.12	1.70	1.29	0.10	1.33	1.96	-30.18	-13.73	11.83
0.32	1.74	1.31	0.16	1.33	1.80	-42.17	-27.48	28.20
0.22	1.82	1.32	0.21	1.33	1.63	-29.54	-35.16	37.16
0.17	1.75	1.36	0.22	1.31	1.56	-22.96	-48.73	59.91
0.18	1.77	1.36	0.17	1.32	1.51	-28.00	-59.59	77.81
0.46	1.29	2.09	0.07	1.33	1.36	33.58	15.80	-66.36
0.30	1.39	2.05	0.06	1.33	1.37	59.88	24.94	-77.63
0.33	1.31	2.14	0.00	1.33	1.40	76.87	27.24	-93.41
0.20	1.36	2.08	-0.07	1.33	1.62	100.53	51.44	-88.93
0.18	1.36	1.88	-0.22	1.26	1.87	150.71	56.93	-62.55
0.21	1.34	1.78	-0.12	1.24	2.08	122.89	29.56	-25.47
0.25	1.27	1.67	-0.23	1.05	2.01	32.91	17.49	4.03
0.31	1.27	1.79	-0.29	1.26	1.92	2.36	17.96	8.27
0.37	1.30	1.63	-0.07	1.29	1.73	-16.64	32.53	-7.53
0.61	1.65	1.33	-0.03	1.27	1.68	-21.93	45.65	-24.44
0.38	1.72	1.12	0.03	1.24	1.69	27.56	60.42	-39.91
