-0.54	0.87	-0.24	0.02	-0.86	0.46	-2.09	-1.33	0.70
-0.49	0.99	-0.23	0.03	-0.87	0.46	-1.98	-1.60	0.98
-0.35	0.97	-0.22	0.02	-0.88	0.46	-1.56	-1.71	1.69
-0.61	0.82	-0.12	0.03	-0.87	0.46	-1.40	-1.66	2.14
-0.80	0.81	-0.20	0.03	-0.88	0.45	-2.33	-1.40	2.46
-0.84	0.74	-0.59	0.04	-0.87	0.45	-1.37	-1.01	3.65
-0.13	0.76	-1.14	0.04	-0.88	0.45	-1.40	-0.11	3.23
-0.05	0.84	-1.28	0.05	-0.87	0.45	1.01	0.14	3.28
0.31	0.59	-1.51	0.06	-0.87	0.44	3.11	0.95	3.30
0.85	0.78	-1.17	0.04	-0.87	0.44	2.64	1.22	2.72
0.95	0.78	-0.90	0.04	-0.88	0.45	1.81	1.14	2.73
1.14	0.78	-0.41	0.04	-0.86	0.45	0.50	1.00	2.14
1.31	0.83	-0.18	0.05	-0.86	0.44	-0.23	1.71	2.50
0.91	0.88	-0.09	0.05	-0.87	0.44	0.40	2.86	2.09
0.44	0.98	-0.30	0.07	-0.86	0.45	3.23	2.20	0.76
0.31	0.97	-0.44	0.05	-0.87	0.45	3.99	1.42	0.26
0.40	0.86	-0.57	0.05	-0.87	0.45	3.43	0.81	-0.21
0.52	0.82	-0.65	0.03	-0.87	0.45	2.26	-0.28	-0.92
0.66	0.79	-0.76	0.03	-0.87	0.46	0.90	-0.71	-0.87
0.64	0.79	-0.94	0.03	-0.87	0.46	0.65	-1.56	-1.53
0.18	0.75	-0.92	0.03	-0.87	0.47	0.62	-1.72	-1.66
0.07	0.88	-0.99	0.04	-0.87	0.46	2.20	-1.12	-1.85
-0.03	1.10	-0.97	0.03	-0.88	0.46	2.16	-1.17	-1.11
-0.24	0.84	-0.52	0.03	-0.88	0.46	2.57	-0.39	-0.23
-0.18	0.84	-0.46	0.03	-0.88	0.46	2.17	-0.30	0.92
-0.29	0.95	-0.26	0.02	-0.86	0.45	2.87	-0.13	1.63
-0.24	0.97	-0.12	0.02	-0.86	0.46	2.24	0.00	2.04
-0.24	0.98	-0.09	0.02	-0.86	0.46	2.12	-0.26	1.85
-0.61	0.94	-0.17	0.03	-0.86	0.45	1.90	-0.92	1.87
-0.88	0.86	-0.14	0.03	-0.86	0.45	1.88	-1.45	2.11
-0.54	0.84	-0.59	0.03	-0.87	0.45	1.40	-2.48	2.40
0.00	0.82	-0.87	0.04	-0.87	0.46	2.08	-2.37	2.98
0.76	0.84	-0.70	0.03	-0.87	0.46	2.53	-1.28	0.85
