-0.10	0.23	0.25	-0.02	1.31	-0.31	-21.51	-14.40	-17.62
-0.25	0.30	0.13	0.01	1.25	-0.30	-18.81	-15.21	-3.46
-0.32	0.36	0.07	0.10	1.24	-0.34	-11.31	-12.74	8.60
-0.47	0.40	-0.04	0.18	1.27	-0.38	4.61	-6.47	21.48
-0.54	0.49	-0.04	0.18	1.30	-0.40	15.00	-1.68	29.41
-0.62	0.51	-0.03	0.13	1.34	-0.43	13.26	-0.03	33.80
-0.74	0.54	-0.03	0.15	1.38	-0.46	6.82	0.79	36.50
-0.88	0.53	-0.02	0.14	1.40	-0.47	-0.67	3.37	35.98
-0.91	0.52	-0.00	0.20	1.41	-0.48	-6.55	6.58	34.36
-0.90	0.43	0.04	0.25	1.41	-0.50	-9.32	9.43	33.15
-0.82	0.24	0.09	0.30	1.42	-0.50	-10.01	13.20	31.33
-0.78	0.16	0.10	0.31	1.43	-0.51	-9.77	16.76	28.80
-0.68	-0.07	0.14	0.30	1.43	-0.50	-13.16	18.58	26.86
-0.45	-0.34	0.22	0.25	1.45	-0.48	-19.62	19.13	23.44
-0.27	-0.48	0.27	0.24	1.48	-0.45	-22.71	23.16	16.15
0.19	-0.96	0.52	0.24	1.49	-0.45	-21.31	28.98	0.97
0.91	-1.54	0.69	0.13	1.46	-0.31	-15.73	39.71	-19.72
1.38	-2.00	0.74	-0.11	1.19	-0.15	-24.79	46.41	-31.58
1.54	-2.00	0.75	-0.12	0.99	-0.13	-40.73	52.85	-29.63
1.65	-2.00	1.15	-0.10	0.94	-0.17	-56.08	44.58	-9.19
1.33	-2.00	1.32	0.07	0.99	-0.34	-66.53	55.98	13.18
1.21	-2.00	1.21	0.30	1.18	-0.48	-47.39	72.88	33.42
0.97	-1.76	0.91	0.42	1.30	-0.54	-8.94	99.82	40.50
0.84	-1.49	0.71	0.36	1.43	-0.55	19.97	119.60	38.17
0.73	-1.24	0.62	0.18	1.51	-0.51	19.97	131.63	27.49
0.69	-1.15	0.56	-0.00	1.50	-0.47	-1.04	131.70	18.08
0.68	-1.02	0.46	-0.13	1.46	-0.44	-31.97	124.47	10.31
0.66	-0.93	0.38	-0.14	1.42	-0.45	-59.16	115.32	7.90
