0.59	-0.45	0.82	-0.05	1.42	0.55	10.51	18.30	-180.43
0.99	-0.47	0.75	-0.16	1.40	0.75	19.50	18.22	-181.04
1.34	-0.53	0.73	-0.27	1.43	0.89	8.18	19.91	-180.35
1.46	-0.63	0.73	-0.47	1.44	1.12	-3.95	16.98	-166.11
1.69	-0.84	0.67	-0.70	1.44	1.37	-9.22	-9.86	-139.67
1.69	-0.44	0.60	-1.09	1.61	1.64	-22.93	-3.59	-148.46
1.69	-0.72	0.86	-1.72	1.13	1.82	-60.99	-16.11	-115.21
1.69	-0.86	1.07	-1.76	1.05	1.94	-57.69	-42.16	-45.76
1.69	-0.68	1.19	-1.53	1.03	2.16	-23.91	-32.63	19.25
1.65	-0.59	1.18	-1.21	1.09	2.11	18.35	-37.85	66.80
1.43	-0.50	1.04	-1.06	1.21	1.87	39.70	-43.53	102.00
1.14	-0.44	0.92	-1.11	1.28	1.72	45.24	-51.00	132.27
0.86	-0.44	0.90	-1.03	1.28	1.42	38.47	-52.03	158.86
0.76	-0.39	0.90	-0.91	1.33	1.19	32.10	-51.16	179.55
0.56	-0.38	0.85	-0.64	1.38	1.03	38.35	-48.00	190.72
0.41	-0.38	0.81	-0.56	1.39	0.92	26.62	-38.19	203.65
0.30	-0.36	0.77	-0.44	1.37	0.71	21.37	-27.00	199.28
0.04	-0.32	0.71	-0.38	1.40	0.49	40.88	-31.91	201.38
-0.16	-0.28	0.65	-0.22	1.47	0.34	12.82	-6.38	187.95
-0.36	-0.29	0.65	-0.20	1.47	0.23	16.19	-10.94	155.54
-0.35	-0.16	0.61	-0.18	1.50	0.05	20.40	-0.71	125.13
-0.45	-0.16	0.61	-0.20	1.58	-0.03	5.93	5.17	92.95
-0.63	-0.04	0.48	-0.08	1.63	-0.11	-8.90	22.66	65.93
-0.67	0.10	0.39	0.07	1.56	-0.13	-1.43	10.83	24.59
-0.70	0.07	0.45	0.08	1.55	-0.11	13.95	17.96	-17.62
-0.56	0.02	0.50	0.05	1.53	-0.05	16.88	20.44	-51.70
-0.41	-0.10	0.54	-0.02	1.49	0.04	15.68	20.88	-84.27
-0.31	-0.16	0.56	-0.05	1.44	0.14	23.75	27.70	-113.94
-0.21	-0.30	0.56	-0.09	1.42	0.22	29.51	36.03	-149.29
-0.03	-0.32	0.54	-0.15	1.39	0.27	32.42	44.17	-170.48
0.35	-0.51	0.67	-0.27	1.19	0.44	15.92	43.67	-199.66
0.88	-0.70	0.86	-0.48	1.18	0.72	-5.10	19.91	-213.54
