0.88	-0.66	-0.01	0.85	0.00	-1.27	153.51	-61.05	-50.71
0.77	-0.63	-0.04	0.99	0.03	-1.48	172.05	-57.98	-163.45
0.74	-0.64	-0.11	1.06	0.01	-1.53	209.32	-57.40	-250.00
0.73	-0.65	-0.15	1.18	-0.12	-1.50	250.00	-63.70	-250.00
0.59	-0.77	-0.13	1.09	-0.37	-1.34	250.00	-69.99	-250.00
0.40	-0.83	-0.09	0.96	-0.57	-1.18	250.00	-82.01	-250.00
0.29	-0.88	-0.10	0.57	-0.88	-0.55	223.32	-78.23	-250.00
0.18	-1.00	-0.20	0.16	-0.91	0.17	173.11	-102.80	-250.00
0.31	-1.04	-0.29	-0.30	-0.65	0.25	169.95	-29.61	-250.00
0.38	-1.08	-0.29	-1.52	-0.62	1.01	181.08	17.93	-250.00
0.52	-1.19	-0.31	-2.00	-1.26	2.00	231.24	20.45	-250.00
0.65	-1.24	-0.36	-2.00	-1.31	2.00	21.66	4.07	-216.53
0.70	-1.29	-0.45	-2.00	-0.10	2.00	-42.79	-0.57	-31.65
0.57	-1.21	-0.49	-2.00	0.55	2.00	-21.20	33.98	116.04
0.48	-1.14	-0.44	-2.00	1.43	2.00	-9.38	56.40	209.29
0.47	-1.00	-0.19	-2.00	1.21	2.00	-85.38	53.37	250.00
0.58	-0.91	-0.04	-1.49	1.00	2.00	-50.47	67.51	250.00
0.63	-0.89	-0.04	-0.86	0.59	1.38	-82.78	91.10	250.00
0.66	-0.86	-0.17	-0.41	0.40	0.81	-145.65	71.61	250.00
0.70	-0.84	-0.24	-0.21	0.27	0.56	-171.39	47.11	250.00
0.77	-0.82	-0.32	0.12	-0.02	0.25	-162.65	32.01	250.00
0.76	-0.80	-0.32	0.28	-0.23	-0.05	-139.06	14.76	250.00
0.74	-0.79	-0.29	0.33	-0.27	-0.16	-112.82	13.21	250.00
0.76	-0.75	-0.20	0.29	-0.29	-0.34	-116.09	2.60	250.00
0.63	-0.74	-0.11	0.32	-0.30	-0.40	-117.10	-7.58	250.00
0.56	-0.74	-0.11	0.38	-0.29	-0.54	-112.30	-13.86	250.00
0.46	-0.72	-0.14	0.44	-0.28	-0.73	-93.26	-21.16	250.00
0.42	-0.73	-0.18	0.48	-0.25	-0.84	-75.01	-27.81	216.48
0.39	-0.75	-0.22	0.63	-0.18	-0.98	-55.38	-29.69	171.76
0.44	-0.75	-0.20	0.80	-0.07	-1.00	-36.32	-27.67	121.34
0.48	-0.75	-0.18	0.86	-0.02	-1.01	-24.09	-22.13	69.70
0.56	-0.74	-0.18	1.00	0.07	-1.06	-42.25	-14.55	16.43
0.56	-0.72	-0.20	1.31	0.20	-1.19	-40.05	-17.52	-49.90
0.58	-0.70	-0.23	1.42	0.23	-1.21	-15.44	-34.22	-135.03
0.61	-0.68	-0.30	1.56	0.20	-1.27	23.17	-42.17	-229.59
0.59	-0.67	-0.30	1.63	0.09	-1.21	69.02	-41.12	-250.00
0.57	-0.64	-0.27	1.67	0.01	-1.13	130.08	-46.85	-250.00
0.56	-0.62	-0.24	1.59	-0.17	-0.89	168.38	-51.65	-250.00
0.52	-0.64	-0.18	1.45	-0.16	-0.75	161.82	-72.85	-250.00
0.52	-0.67	-0.07	1.07	-0.14	-0.41	118.82	-94.42	-250.00
0.47	-0.76	-0.06	0.56	-0.20	0.32	99.55	-97.71	-250.00
0.48	-0.83	-0.09	0.22	-0.20	0.50	41.06	-79.20	-250.00
0.57	-0.91	-0.16	-1.04	-0.38	0.37	18.14	-15.34	-250.00
0.63	-0.93	-0.23	-1.84	-1.37	1.42	-53.17	-6.01	-250.00
