0.06	-0.61	-0.26	0.35	-0.93	-0.12	24.61	52.17	-0.11
0.22	-0.70	-0.19	0.35	-0.96	-0.12	2.80	53.13	4.23
0.34	-0.72	-0.04	0.34	-1.01	-0.11	-5.26	52.62	8.95
0.78	-0.81	0.59	0.44	-1.13	-0.13	-10.65	58.16	14.40
2.00	-1.20	0.96	0.42	-1.32	-0.14	-13.95	62.87	14.07
2.00	-1.78	0.69	0.45	-1.38	-0.11	-19.55	58.21	21.07
2.00	-1.92	1.22	0.69	-1.56	0.07	11.25	59.72	33.20
2.00	-0.82	1.72	1.74	-1.57	0.84	59.95	16.37	33.16
2.00	0.05	1.82	1.57	-1.14	0.31	19.49	-30.22	36.38
2.00	0.17	1.77	1.20	-0.96	-0.01	2.86	-2.93	24.64
2.00	0.07	1.53	0.87	-1.02	-0.18	7.24	5.54	14.27
1.94	-0.14	1.21	0.77	-1.11	-0.01	0.50	8.64	-5.17
1.57	-0.26	0.99	0.54	-1.21	0.04	-20.99	-6.24	-9.37
1.13	-0.43	0.50	0.39	-1.17	0.01	-27.64	-31.10	-7.67
0.68	-0.34	0.16	0.32	-1.03	-0.05	-34.51	-40.17	-6.57
0.46	-0.29	0.01	0.31	-0.96	-0.08	-41.76	-42.41	-6.75
0.28	-0.04	-0.06	0.34	-0.94	-0.09	-44.75	-40.22	-6.22
0.14	-0.02	-0.18	0.42	-0.96	-0.13	-38.52	-36.00	-2.01
0.07	-0.02	-0.27	0.48	-1.00	-0.15	-30.63	-32.30	7.89
-0.03	0.09	-0.32	0.52	-1.02	-0.15	-18.64	-27.28	15.18
-0.19	0.07	-0.35	0.49	-1.01	-0.13	-6.59	-22.47	20.03
-0.25	0.27	-0.34	0.51	-1.00	-0.11	8.38	-15.21	23.45
-0.43	0.24	-0.37	0.48	-0.95	-0.10	19.13	-8.85	24.45
-0.63	0.30	-0.42	0.46	-0.91	-0.10	23.22	-4.22	26.15
-1.08	0.35	-0.51	0.43	-0.86	-0.11	22.35	-0.54	29.13
-1.30	0.25	-0.41	0.43	-0.81	-0.10	20.83	2.17	29.02
-1.36	0.08	-0.27	0.43	-0.79	-0.13	19.08	3.14	31.06
-1.28	-0.06	-0.21	0.40	-0.82	-0.13	13.63	3.92	25.47
-0.81	-0.24	-0.06	0.40	-0.88	-0.15	7.85	4.49	20.01
